locus_tag	ftype	length_bp	gene	EC_number	COG	product
wNca_00457	CDS	1269	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wNca_00458	CDS	1737				hypothetical protein
wNca_00459	CDS	1584	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wNca_00460	CDS	864				hypothetical protein
wNca_00461	CDS	93				hypothetical protein
wNca_00462	CDS	888	folD		COG0190	Bifunctional protein FolD protein
wNca_00463	CDS	576	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wNca_00464	CDS	258				hypothetical protein
wNca_00465	CDS	1284				hypothetical protein
wNca_00466	CDS	1179	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
wNca_00467	CDS	150				hypothetical protein
wNca_00468	CDS	1302				hypothetical protein
wNca_00469	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wNca_00470	CDS	1341				hypothetical protein
wNca_00471	CDS	600				hypothetical protein
wNca_00472	CDS	1374	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
wNca_00473	CDS	363	ddmB			Dicamba O-demethylase, ferredoxin component
wNca_00474	CDS	1041				hypothetical protein
wNca_00475	CDS	378				hypothetical protein
wNca_00476	CDS	1323	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wNca_00477	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wNca_00478	CDS	771				hypothetical protein
wNca_00479	CDS	1344	alsT_2		COG1115	Amino-acid carrier protein AlsT
wNca_00480	CDS	1467	alsT_3		COG1115	Amino-acid carrier protein AlsT
wNca_00481	CDS	573	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wNca_00482	CDS	120				hypothetical protein
wNca_00483	CDS	1149	surA_2	5.2.1.8		Chaperone SurA
wNca_00484	CDS	1257	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
wNca_00485	CDS	1152	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wNca_00486	CDS	699				hypothetical protein
wNca_00487	CDS	180				hypothetical protein
wNca_00488	CDS	1086	recF		COG1195	DNA replication and repair protein RecF
wNca_00489	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
wNca_00490	CDS	1428	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wNca_00491	CDS	1176	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wNca_00492	CDS	507	rimM		COG0806	Ribosome maturation factor RimM
wNca_00493	CDS	567	efp			Elongation factor P
wNca_00494	CDS	669	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
wNca_00495	CDS	1215	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
wNca_00496	CDS	582				hypothetical protein
wNca_00497	CDS	261				hypothetical protein
wNca_00498	CDS	993	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wNca_00499	CDS	1824	uvrC		COG0322	UvrABC system protein C
wNca_00500	CDS	2106	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wNca_00501	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wNca_00502	CDS	759				hypothetical protein
wNca_00503	CDS	543				hypothetical protein
wNca_00504	CDS	531	pld_1	3.1.4.4		Phospholipase D
wNca_00505	CDS	1104				hypothetical protein
wNca_00506	CDS	1485	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wNca_00507	CDS	1467				hypothetical protein
wNca_00508	CDS	216				hypothetical protein
wNca_00509	CDS	2340				hypothetical protein
wNca_00510	CDS	774	ctrA			Cell cycle response regulator CtrA
wNca_00511	CDS	984	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wNca_00512	CDS	483	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
wNca_00513	CDS	780				hypothetical protein
wNca_00514	CDS	1137				hypothetical protein
wNca_00515	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wNca_00516	CDS	480	ybeY	3.1.-.-		Endoribonuclease YbeY
wNca_00517	CDS	399				hypothetical protein
wNca_00518	CDS	1188	ftsZ			Cell division protein FtsZ
wNca_00519	CDS	570				hypothetical protein
wNca_00520	CDS	1500	comM		COG0606	Competence protein ComM
wNca_00521	CDS	975				hypothetical protein
wNca_00522	CDS	186				hypothetical protein
wNca_00523	CDS	3084				hypothetical protein
wNca_00524	CDS	507				hypothetical protein
wNca_00525	CDS	183				hypothetical protein
wNca_00526	CDS	867				IS110 family transposase ISMpo4
wNca_00527	CDS	825				hypothetical protein
wNca_00528	CDS	765	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wNca_00529	CDS	3444	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wNca_00530	CDS	588	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wNca_00531	CDS	975				hypothetical protein
wNca_00532	CDS	816				hypothetical protein
wNca_00533	CDS	669				hypothetical protein
wNca_00534	CDS	612	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wNca_00535	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wNca_00536	CDS	2115	ftsK		COG1674	DNA translocase FtsK
wNca_00537	CDS	438				hypothetical protein
wNca_00538	tmRNA	332	ssrA			transfer-messenger RNA, SsrA
wNca_00539	CDS	336				hypothetical protein
wNca_00540	CDS	990		1.14.13.239		Carnitine monooxygenase oxygenase subunit
wNca_00541	CDS	1143				hypothetical protein
wNca_00542	CDS	882				hypothetical protein
wNca_00543	CDS	117				hypothetical protein
wNca_00544	CDS	1617				hypothetical protein
wNca_00545	CDS	1377	pleD			Response regulator PleD
wNca_00546	CDS	297				hypothetical protein
wNca_00547	CDS	4707	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
wNca_00548	CDS	2643	clpB			Chaperone protein ClpB
wNca_00549	CDS	555		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
wNca_00550	CDS	630				hypothetical protein
wNca_00551	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wNca_00552	CDS	942	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wNca_00553	CDS	537				hypothetical protein
wNca_00554	CDS	1272				hypothetical protein
wNca_00555	CDS	1062	xerC		COG4973	Tyrosine recombinase XerC
wNca_00556	CDS	1380	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wNca_00557	CDS	1104	bamB		COG1520	Outer membrane protein assembly factor BamB
wNca_00558	CDS	1059				hypothetical protein
wNca_00559	CDS	993	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wNca_00560	CDS	570	grpE			Protein GrpE
wNca_00561	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wNca_00562	CDS	321				hypothetical protein
wNca_00563	CDS	798	ptlF		COG3504	Type IV secretion system protein PtlF
wNca_00564	CDS	1425				hypothetical protein
wNca_00565	CDS	1266	tolB		COG0823	Tol-Pal system protein TolB
wNca_00566	CDS	1635	rnj1	3.1.-.-		Ribonuclease J 1
wNca_00567	CDS	804	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wNca_00568	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wNca_00569	CDS	1911	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wNca_00570	CDS	519	infC			Translation initiation factor IF-3
wNca_00571	CDS	1308	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wNca_00572	CDS	1242				hypothetical protein
wNca_00573	CDS	1068	recA			Protein RecA
wNca_00574	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wNca_00575	CDS	1158	dnaN			Beta sliding clamp
wNca_00576	CDS	456	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
wNca_00577	CDS	315				hypothetical protein
wNca_00578	CDS	1461	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wNca_00579	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wNca_00580	CDS	2544				hypothetical protein
wNca_00581	CDS	1488	murJ		COG0728	putative lipid II flippase MurJ
wNca_00582	CDS	984				hypothetical protein
wNca_00583	CDS	1032	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wNca_00584	CDS	699	rnc	3.1.26.3		Ribonuclease 3
wNca_00585	CDS	1533	sctC			Type 3 secretion system secretin
wNca_00586	CDS	801				hypothetical protein
wNca_00587	CDS	1227	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
wNca_00588	CDS	354	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
wNca_00589	CDS	927	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
wNca_00590	CDS	294				hypothetical protein
wNca_00591	CDS	1884				hypothetical protein
wNca_00592	CDS	627				hypothetical protein
wNca_00593	CDS	2031	recG	3.6.4.12		ATP-dependent DNA helicase RecG
wNca_00594	CDS	1431	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wNca_00595	CDS	741	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wNca_00596	CDS	873	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wNca_00597	CDS	420	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
wNca_00598	CDS	744				hypothetical protein
wNca_00599	CDS	939	hemH	4.99.1.1	COG0276	Ferrochelatase
wNca_00600	CDS	834				hypothetical protein
wNca_00601	CDS	1161				hypothetical protein
wNca_00602	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wNca_00603	CDS	1491	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wNca_00604	CDS	825				hypothetical protein
wNca_00605	CDS	1203	proP_1			Proline/betaine transporter
wNca_00606	CDS	420	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wNca_00607	CDS	1614	pyrG	6.3.4.2	COG0504	CTP synthase
wNca_00608	CDS	321				hypothetical protein
wNca_00609	CDS	348				hypothetical protein
wNca_00610	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wNca_00611	CDS	1587				hypothetical protein
wNca_00612	CDS	2511	mutS		COG0249	DNA mismatch repair protein MutS
wNca_00613	CDS	309				hypothetical protein
wNca_00614	CDS	225				hypothetical protein
wNca_00615	CDS	591	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wNca_00616	CDS	2709	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wNca_00617	tRNA	73				tRNA-Val(tac)
wNca_00618	CDS	816				hypothetical protein
wNca_00619	CDS	1599				hypothetical protein
wNca_00620	CDS	405	apaG		COG2967	Protein ApaG
wNca_00621	CDS	1074	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wNca_00622	CDS	1758				hypothetical protein
wNca_00623	tRNA	89				tRNA-Ser(tga)
wNca_00624	CDS	1401	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wNca_00625	CDS	2067	fusA		COG0480	Elongation factor G
wNca_00626	CDS	480	rpsG		COG0049	30S ribosomal protein S7
wNca_00627	CDS	375	rpsL			30S ribosomal protein S12
wNca_00628	CDS	735	recO			DNA repair protein RecO
wNca_00629	CDS	210				hypothetical protein
wNca_00630	CDS	225				hypothetical protein
wNca_00631	CDS	468				hypothetical protein
wNca_00632	CDS	762				hypothetical protein
wNca_00633	CDS	1707	argS	6.1.1.19		Arginine--tRNA ligase
wNca_00634	CDS	129				hypothetical protein
wNca_00635	CDS	822				hypothetical protein
wNca_00636	CDS	1164				hypothetical protein
wNca_00637	CDS	1131				hypothetical protein
wNca_00638	CDS	855				hypothetical protein
wNca_00639	CDS	927	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wNca_00640	CDS	1317				hypothetical protein
wNca_00641	CDS	2670	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wNca_00642	CDS	429				hypothetical protein
wNca_00643	CDS	1062				hypothetical protein
wNca_00644	CDS	1023				hypothetical protein
wNca_00645	CDS	429				hypothetical protein
wNca_00646	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
wNca_00647	CDS	1041	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wNca_00648	CDS	195				hypothetical protein
wNca_00649	CDS	324				hypothetical protein
wNca_00650	CDS	294				hypothetical protein
wNca_00651	CDS	762				hypothetical protein
wNca_00652	CDS	210				hypothetical protein
wNca_00653	CDS	174				hypothetical protein
wNca_00654	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wNca_00655	CDS	711	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
wNca_00656	CDS	399	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wNca_00657	CDS	138				hypothetical protein
wNca_00658	CDS	912	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wNca_00659	CDS	1398	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wNca_00660	CDS	1443	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
wNca_00661	CDS	1857	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wNca_00662	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wNca_00663	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wNca_00664	CDS	3075	mdtC			Multidrug resistance protein MdtC
wNca_00665	CDS	1563	nusA		COG0195	Transcription termination/antitermination protein NusA
wNca_00666	CDS	2316	infB			Translation initiation factor IF-2
wNca_00667	CDS	402	rbfA			Ribosome-binding factor A
wNca_00668	CDS	840	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wNca_00669	CDS	360				hypothetical protein
wNca_00670	CDS	426				hypothetical protein
wNca_00671	CDS	1464				hypothetical protein
wNca_00672	CDS	489				hypothetical protein
wNca_00673	CDS	177				hypothetical protein
wNca_00674	CDS	906	zitB		COG1230	Zinc transporter ZitB
wNca_00675	tRNA	75				tRNA-Val(gac)
wNca_00676	CDS	879	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wNca_00677	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
wNca_00678	CDS	201				hypothetical protein
wNca_00679	CDS	495	secB		COG1952	Protein-export protein SecB
wNca_00680	CDS	636				hypothetical protein
wNca_00681	CDS	708	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wNca_00682	CDS	612	ypmQ		COG1999	SCO1 protein 
wNca_00683	CDS	792				hypothetical protein
wNca_00684	CDS	540	def	3.5.1.88	COG0242	Peptide deformylase
wNca_00685	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wNca_00686	CDS	138				hypothetical protein
wNca_00687	CDS	864				hypothetical protein
wNca_00688	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wNca_00689	CDS	438				hypothetical protein
wNca_00690	CDS	1074	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wNca_00691	CDS	144				hypothetical protein
wNca_00692	CDS	936	gshB	6.3.2.3	COG0189	Glutathione synthetase
wNca_00693	CDS	597				hypothetical protein
wNca_00694	tRNA	83				tRNA-Leu(tag)
wNca_00695	CDS	1335	tig	5.2.1.8	COG0544	Trigger factor
wNca_00696	CDS	603	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wNca_00697	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wNca_00698	CDS	2460	lon	3.4.21.53	COG0466	Lon protease
wNca_00699	CDS	786	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wNca_00700	CDS	1521	prsE			Type I secretion system membrane fusion protein PrsE
wNca_00701	CDS	834				hypothetical protein
wNca_00702	CDS	885	era		COG1159	GTPase Era
wNca_00703	CDS	1104				hypothetical protein
wNca_00704	CDS	1278	glyA	2.1.2.1		Serine hydroxymethyltransferase
wNca_00705	CDS	1215				hypothetical protein
wNca_00706	CDS	162				hypothetical protein
wNca_00707	CDS	468				hypothetical protein
wNca_00708	CDS	786	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wNca_00709	tRNA	74				tRNA-Thr(tgt)
wNca_00710	CDS	1866	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
wNca_00711	CDS	1263	proP_2			Proline/betaine transporter
wNca_00712	CDS	813				hypothetical protein
wNca_00713	CDS	681				hypothetical protein
wNca_00714	CDS	282				hypothetical protein
wNca_00715	CDS	1761	dnaG	2.7.7.-		DNA primase
wNca_00716	CDS	1176	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wNca_00717	CDS	441				hypothetical protein
wNca_00718	CDS	1599	metG	6.1.1.10		Methionine--tRNA ligase
wNca_00719	CDS	570				hypothetical protein
wNca_00720	CDS	1830	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wNca_00721	CDS	1050	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wNca_00722	CDS	705	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wNca_00723	CDS	1302	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wNca_00724	CDS	477	pal			Peptidoglycan-associated lipoprotein
wNca_00725	CDS	1419		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wNca_00726	CDS	1077	mreB			Cell shape-determining protein MreB
wNca_00727	CDS	1323	gltX1	6.1.1.17	COG0008	Glutamate--tRNA ligase 1
wNca_00728	CDS	336				hypothetical protein
wNca_00729	CDS	990	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wNca_00730	CDS	339				hypothetical protein
wNca_00731	CDS	1236				hypothetical protein
wNca_00732	tRNA	88				tRNA-Leu(gag)
wNca_00733	CDS	1083	ribA	3.5.4.25		GTP cyclohydrolase-2
wNca_00734	CDS	684				hypothetical protein
wNca_00735	CDS	804	virB9		COG3504	Type IV secretion system protein virB9
wNca_00736	CDS	1494				hypothetical protein
wNca_00737	CDS	993			COG0630	Type IV secretion system protein VirB11
wNca_00738	CDS	2124				hypothetical protein
wNca_00739	CDS	507				hypothetical protein
wNca_00740	CDS	609				hypothetical protein
wNca_00741	CDS	435				hypothetical protein
wNca_00742	CDS	2268	smc_2			Chromosome partition protein Smc
wNca_00743	CDS	528				hypothetical protein
wNca_00744	CDS	390				hypothetical protein
wNca_00745	CDS	1164				hypothetical protein
wNca_00746	CDS	1047				hypothetical protein
wNca_00747	CDS	342				hypothetical protein
wNca_00748	CDS	900	ligA_4	6.5.1.2	COG0272	DNA ligase
wNca_00749	CDS	591	ligA_5	6.5.1.2	COG0272	DNA ligase
wNca_00750	CDS	339	ligA_6	6.5.1.2		DNA ligase
wNca_00751	CDS	141	ligA_7	6.5.1.2		DNA ligase
wNca_00752	CDS	1314				hypothetical protein
wNca_00753	CDS	387				hypothetical protein
wNca_00754	CDS	285				hypothetical protein
wNca_00755	CDS	318				hypothetical protein
wNca_00756	CDS	621				hypothetical protein
wNca_00757	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wNca_00758	CDS	426				hypothetical protein
wNca_00759	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
wNca_00760	CDS	2325				hypothetical protein
wNca_00761	CDS	414				hypothetical protein
wNca_00762	CDS	576	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wNca_00763	CDS	981	fabD	2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
wNca_00764	CDS	237	rpmE		COG0254	50S ribosomal protein L31
wNca_00765	CDS	786	nadK	2.7.1.23	COG0061	NAD kinase
wNca_00766	CDS	1317				hypothetical protein
wNca_00767	CDS	1032	idiA		COG1840	Iron deficiency-induced protein A
wNca_00768	CDS	906	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wNca_00769	CDS	2469				hypothetical protein
wNca_00770	CDS	867				hypothetical protein
wNca_00771	CDS	747				hypothetical protein
wNca_00772	CDS	204				hypothetical protein
wNca_00773	CDS	894				hypothetical protein
wNca_00774	CDS	3207				hypothetical protein
wNca_00775	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wNca_00776	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wNca_00777	CDS	375				hypothetical protein
wNca_00778	CDS	201	iscX		COG2975	Protein IscX
wNca_00779	tRNA	87				tRNA-Leu(taa)
wNca_00780	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wNca_00781	CDS	1971	tktA	2.2.1.1	COG0021	Transketolase 1
wNca_00782	CDS	378				hypothetical protein
wNca_00783	CDS	1935	uvrB		COG0556	UvrABC system protein B
wNca_00784	CDS	765	petC		COG2857	Cytochrome c1
wNca_00785	CDS	1233	petB		COG1290	Cytochrome b
wNca_00786	CDS	144				hypothetical protein
wNca_00787	CDS	1083				hypothetical protein
wNca_00788	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wNca_00789	CDS	501				hypothetical protein
wNca_00790	CDS	663				hypothetical protein
wNca_00791	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wNca_00792	CDS	435				hypothetical protein
wNca_00793	CDS	930	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wNca_00794	CDS	1782	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
wNca_00795	CDS	294				hypothetical protein
wNca_00796	CDS	693	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
wNca_00797	CDS	984				hypothetical protein
wNca_00798	CDS	1344	ffh		COG0541	Signal recognition particle protein
wNca_00799	CDS	1551	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wNca_00800	CDS	1173	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wNca_00801	CDS	513				hypothetical protein
wNca_00802	CDS	903	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wNca_00803	CDS	474				Single-stranded DNA-binding protein
wNca_00804	tRNA	75				tRNA-Arg(ccg)
wNca_00805	CDS	816				hypothetical protein
wNca_00806	CDS	609				hypothetical protein
wNca_00807	CDS	1461				hypothetical protein
wNca_00808	CDS	1743	prsD			Type I secretion system ATP-binding protein PrsD
wNca_00809	CDS	1008	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wNca_00810	CDS	1644	groL5			60 kDa chaperonin 5
wNca_00811	CDS	291	groS		COG0234	10 kDa chaperonin
wNca_00812	CDS	801	ygfZ			tRNA-modifying protein YgfZ
wNca_00813	CDS	681				hypothetical protein
wNca_00814	CDS	702				hypothetical protein
wNca_00815	CDS	282				hypothetical protein
wNca_00816	CDS	657				hypothetical protein
wNca_00817	CDS	1290	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wNca_00818	CDS	1119	dnaJ_1		COG0484	Chaperone protein DnaJ
wNca_00819	tRNA	75				tRNA-Arg(acg)
wNca_00820	CDS	1842				hypothetical protein
wNca_00821	CDS	2937				hypothetical protein
wNca_00822	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
wNca_00823	CDS	888	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wNca_00824	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wNca_00825	CDS	765	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wNca_00826	CDS	174				hypothetical protein
wNca_00827	CDS	225				hypothetical protein
wNca_00828	CDS	2316				hypothetical protein
wNca_00829	CDS	2451	topA	5.6.2.1		DNA topoisomerase 1
wNca_00830	CDS	747	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
wNca_00831	CDS	528				hypothetical protein
wNca_00832	CDS	552				hypothetical protein
wNca_00833	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
wNca_00834	CDS	483				hypothetical protein
wNca_00835	CDS	630				hypothetical protein
wNca_00836	CDS	906				hypothetical protein
wNca_00837	CDS	222				hypothetical protein
wNca_00838	CDS	573				hypothetical protein
wNca_00839	CDS	966				hypothetical protein
wNca_00840	CDS	177				hypothetical protein
wNca_00841	CDS	348				hypothetical protein
wNca_00842	CDS	2307				hypothetical protein
wNca_00843	CDS	258				hypothetical protein
wNca_00844	CDS	507				hypothetical protein
wNca_00845	CDS	813				hypothetical protein
wNca_00846	CDS	1404				hypothetical protein
wNca_00847	CDS	648	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wNca_00848	CDS	1251	rnd_1	3.1.13.5	COG0349	Ribonuclease D
wNca_00849	CDS	1329				hypothetical protein
wNca_00850	CDS	840				hypothetical protein
wNca_00851	CDS	819				hypothetical protein
wNca_00852	CDS	507				hypothetical protein
wNca_00853	CDS	609	sodB	1.15.1.1		Superoxide dismutase [Fe]
wNca_00854	CDS	1272		3.4.24.-	COG0612	putative zinc protease
wNca_00855	CDS	408				hypothetical protein
wNca_00856	CDS	726				hypothetical protein
wNca_00857	CDS	711				hypothetical protein
wNca_00858	CDS	819	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wNca_00859	CDS	354				hypothetical protein
wNca_00860	CDS	651				hypothetical protein
wNca_00861	CDS	1503	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
wNca_00862	CDS	1365				hypothetical protein
wNca_00863	CDS	339				hypothetical protein
wNca_00864	CDS	1050				hypothetical protein
wNca_00865	CDS	4350				hypothetical protein
wNca_00866	CDS	1383	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wNca_00867	CDS	261				hypothetical protein
wNca_00868	CDS	798	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wNca_00869	CDS	1251				hypothetical protein
wNca_00870	CDS	156				hypothetical protein
wNca_00871	CDS	378	rplS		COG0335	50S ribosomal protein L19
wNca_00872	CDS	711	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wNca_00873	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wNca_00874	CDS	1035	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wNca_00875	CDS	663				hypothetical protein
wNca_00876	CDS	1272				hypothetical protein
wNca_00877	CDS	315				hypothetical protein
wNca_00878	CDS	546				hypothetical protein
wNca_00879	CDS	411				hypothetical protein
wNca_00880	CDS	390				hypothetical protein
wNca_00881	CDS	774				hypothetical protein
wNca_00882	CDS	1362				hypothetical protein
wNca_00883	CDS	618				hypothetical protein
wNca_00884	CDS	1200				hypothetical protein
wNca_00885	CDS	888	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
