locus_tag	ftype	length_bp	gene	EC_number	COG	product
wDrep_00384	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
wDrep_00385	CDS	2544				hypothetical protein
wDrep_00386	CDS	1344	pyrC	3.5.2.3	COG0044	Dihydroorotase
wDrep_00387	CDS	150				hypothetical protein
wDrep_00388	CDS	1320	gltX	6.1.1.17		Glutamate--tRNA ligase
wDrep_00389	CDS	1407	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wDrep_00390	CDS	3255	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wDrep_00391	CDS	2760				hypothetical protein
wDrep_00392	CDS	2724	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
wDrep_00393	CDS	366				hypothetical protein
wDrep_00394	CDS	120				hypothetical protein
wDrep_00395	CDS	114				hypothetical protein
wDrep_00396	CDS	156				hypothetical protein
wDrep_00397	CDS	279				hypothetical protein
wDrep_00398	CDS	1122	prfA		COG0216	Peptide chain release factor 1
wDrep_00399	CDS	582	engB		COG0218	putative GTP-binding protein EngB
wDrep_00400	CDS	939	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wDrep_00401	CDS	510	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wDrep_00402	CDS	633				hypothetical protein
wDrep_00403	CDS	108				hypothetical protein
wDrep_00404	CDS	204				hypothetical protein
wDrep_00405	CDS	1191	ftsZ			Cell division protein FtsZ
wDrep_00406	CDS	174				hypothetical protein
wDrep_00407	CDS	486	ybeY	3.1.-.-		Endoribonuclease YbeY
wDrep_00408	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wDrep_00409	CDS	1161				hypothetical protein
wDrep_00410	CDS	780				hypothetical protein
wDrep_00411	CDS	483	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
wDrep_00412	CDS	981	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wDrep_00413	CDS	771	ctrA			Cell cycle response regulator CtrA
wDrep_00414	CDS	216				hypothetical protein
wDrep_00415	CDS	261				hypothetical protein
wDrep_00416	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
wDrep_00417	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
wDrep_00418	CDS	252				hypothetical protein
wDrep_00419	CDS	198				hypothetical protein
wDrep_00420	CDS	567	rimM		COG0806	Ribosome maturation factor RimM
wDrep_00421	CDS	567	efp			Elongation factor P
wDrep_00422	CDS	726	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
wDrep_00423	CDS	1203	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
wDrep_00424	CDS	780				hypothetical protein
wDrep_00425	CDS	1911	htpG		COG0326	Chaperone protein HtpG
wDrep_00426	CDS	636	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wDrep_00427	CDS	495				hypothetical protein
wDrep_00428	CDS	624				hypothetical protein
wDrep_00429	CDS	1830	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wDrep_00430	CDS	1296	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wDrep_00431	CDS	483	pal		COG2885	Peptidoglycan-associated lipoprotein
wDrep_00432	CDS	1410		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wDrep_00433	CDS	1077	mreB			Cell shape-determining protein MreB
wDrep_00434	tRNA	74				tRNA-Trp(cca)
wDrep_00435	CDS	201	secE			Protein translocase subunit SecE
wDrep_00436	CDS	831	nusG			Transcription termination/antitermination protein NusG
wDrep_00437	CDS	441	rplK		COG0080	50S ribosomal protein L11
wDrep_00438	CDS	660	rplA		COG0081	50S ribosomal protein L1
wDrep_00439	CDS	519	rplJ		COG0244	50S ribosomal protein L10
wDrep_00440	CDS	402	rplL			50S ribosomal protein L7/L12
wDrep_00441	CDS	8523	rpoBC	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
wDrep_00442	CDS	792	map	3.4.11.18	COG0024	Methionine aminopeptidase
wDrep_00443	CDS	1263	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
wDrep_00444	CDS	255	cspA		COG1278	Cold shock protein CspA
wDrep_00445	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wDrep_00446	CDS	873	atpG		COG0224	ATP synthase gamma chain
wDrep_00447	CDS	1866	mutL			DNA mismatch repair protein MutL
wDrep_00448	CDS	504	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wDrep_00449	CDS	282				hypothetical protein
wDrep_00450	CDS	402	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wDrep_00451	CDS	249				hypothetical protein
wDrep_00452	CDS	288	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
wDrep_00453	CDS	522				hypothetical protein
wDrep_00454	CDS	429				hypothetical protein
wDrep_00455	CDS	291	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
wDrep_00456	CDS	1911	rpoD		COG0568	RNA polymerase sigma factor RpoD
wDrep_00457	CDS	2547				hypothetical protein
wDrep_00458	CDS	1479	murJ		COG0728	putative lipid II flippase MurJ
wDrep_00459	tRNA	75				tRNA-His(gtg)
wDrep_00460	CDS	549	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wDrep_00461	CDS	612	rplY			50S ribosomal protein L25
wDrep_00462	CDS	162				hypothetical protein
wDrep_00463	CDS	132				hypothetical protein
wDrep_00464	CDS	465				hypothetical protein
wDrep_00465	CDS	1239	glmU			Bifunctional protein GlmU
wDrep_00466	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wDrep_00467	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wDrep_00468	CDS	585				hypothetical protein
wDrep_00469	CDS	438	smpB			SsrA-binding protein
wDrep_00470	CDS	789	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wDrep_00471	CDS	207				hypothetical protein
wDrep_00472	CDS	177				hypothetical protein
wDrep_00473	CDS	1173	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wDrep_00474	CDS	771	virB9_2			Type IV secretion system protein virB9
wDrep_00475	CDS	120				hypothetical protein
wDrep_00476	CDS	177				hypothetical protein
wDrep_00477	CDS	288				hypothetical protein
wDrep_00478	tRNA	75				tRNA-Met(cat)
wDrep_00479	CDS	159				hypothetical protein
wDrep_00480	CDS	606	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wDrep_00481	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wDrep_00482	CDS	222				hypothetical protein
wDrep_00483	tRNA	74				tRNA-Thr(ggt)
wDrep_00484	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wDrep_00485	CDS	273				hypothetical protein
wDrep_00486	CDS	618	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
wDrep_00487	CDS	432				hypothetical protein
wDrep_00488	CDS	1803	aspS	6.1.1.12		Aspartate--tRNA ligase
wDrep_00489	CDS	1221	proP_2			Proline/betaine transporter
wDrep_00490	CDS	510	infC			Translation initiation factor IF-3
wDrep_00491	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wDrep_00492	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wDrep_00493	CDS	804	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
wDrep_00494	CDS	1635	rnj1	3.1.-.-		Ribonuclease J 1
wDrep_00495	CDS	138				hypothetical protein
wDrep_00496	CDS	1287	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wDrep_00497	CDS	168				hypothetical protein
wDrep_00498	CDS	633	nth	4.2.99.18	COG0177	Endonuclease III
wDrep_00499	CDS	1431	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wDrep_00500	CDS	246				hypothetical protein
wDrep_00501	CDS	171				hypothetical protein
wDrep_00502	tRNA	74				tRNA-Pro(tgg)
wDrep_00503	CDS	381				hypothetical protein
wDrep_00504	CDS	1050				hypothetical protein
wDrep_00505	CDS	348	ddmB			Dicamba O-demethylase, ferredoxin component
wDrep_00506	CDS	1344	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
wDrep_00507	CDS	108				hypothetical protein
wDrep_00508	CDS	303				hypothetical protein
wDrep_00509	CDS	216				hypothetical protein
wDrep_00510	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wDrep_00511	CDS	636				hypothetical protein
wDrep_00512	CDS	3255				hypothetical protein
wDrep_00513	CDS	2961				hypothetical protein
wDrep_00514	CDS	2403				hypothetical protein
wDrep_00515	CDS	2538				hypothetical protein
wDrep_00516	CDS	2406	virB4_1		COG3451	Type IV secretion system protein virB4
wDrep_00517	CDS	294				hypothetical protein
wDrep_00518	CDS	1578	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wDrep_00519	CDS	1392	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
wDrep_00520	CDS	1548	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wDrep_00521	CDS	2049	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
wDrep_00522	CDS	888	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wDrep_00523	CDS	471				hypothetical protein
wDrep_00524	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
wDrep_00525	CDS	528				hypothetical protein
wDrep_00526	CDS	747				hypothetical protein
wDrep_00527	CDS	105				hypothetical protein
wDrep_00528	CDS	2373	gyrB	5.6.2.2		DNA gyrase subunit B
wDrep_00529	tRNA	89				tRNA-Ser(gga)
wDrep_00530	CDS	618				hypothetical protein
wDrep_00531	CDS	534		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
wDrep_00532	CDS	228				hypothetical protein
wDrep_00533	CDS	2514	mutS		COG0249	DNA mismatch repair protein MutS
wDrep_00534	CDS	744				hypothetical protein
wDrep_00535	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wDrep_00536	CDS	2097	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wDrep_00537	CDS	1656	uvrC		COG0322	UvrABC system protein C
wDrep_00538	CDS	105				hypothetical protein
wDrep_00539	CDS	468	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
wDrep_00540	CDS	1785	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
wDrep_00541	CDS	1140				hypothetical protein
wDrep_00542	rRNA	2773				23S ribosomal RNA
wDrep_00543	rRNA	101				5S ribosomal RNA
wDrep_00544	CDS	216				hypothetical protein
wDrep_00545	CDS	360	rnpA	3.1.26.5		Ribonuclease P protein component
wDrep_00546	CDS	1092				hypothetical protein
wDrep_00547	CDS	1419	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wDrep_00548	CDS	333	atpC			ATP synthase epsilon chain
wDrep_00549	CDS	645	tal	2.2.1.2	COG0176	Transaldolase
wDrep_00550	CDS	1029		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wDrep_00551	CDS	1194	pgk/tpi		COG0126	Bifunctional PGK/TIM
wDrep_00552	CDS	120				hypothetical protein
wDrep_00553	CDS	297				hypothetical protein
wDrep_00554	CDS	660	tmk	2.7.4.9	COG0125	Thymidylate kinase
wDrep_00555	tRNA	90				tRNA-Ser(tga)
wDrep_00556	CDS	1368	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wDrep_00557	CDS	1149	surA_1	5.2.1.8		Chaperone SurA
wDrep_00558	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wDrep_00559	CDS	2703	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wDrep_00560	tRNA	73				tRNA-Val(tac)
wDrep_00561	CDS	1458				hypothetical protein
wDrep_00562	CDS	864	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wDrep_00563	CDS	1278	murA1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
wDrep_00564	CDS	378	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
wDrep_00565	CDS	1278	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wDrep_00566	CDS	1206				hypothetical protein
wDrep_00567	CDS	1575	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wDrep_00568	CDS	897	folD		COG0190	Bifunctional protein FolD protein
wDrep_00569	CDS	627	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wDrep_00570	CDS	258				hypothetical protein
wDrep_00571	CDS	1287				hypothetical protein
wDrep_00572	CDS	1179	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
wDrep_00573	CDS	165				hypothetical protein
wDrep_00574	CDS	618	lepB	3.4.21.89	COG0681	Signal peptidase I
wDrep_00575	CDS	1776	hscA		COG0443	Chaperone protein HscA
wDrep_00576	CDS	495	hscB			Co-chaperone protein HscB
wDrep_00577	CDS	405	iscA		COG0316	Iron-binding protein IscA
wDrep_00578	CDS	393	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
wDrep_00579	CDS	912	ftsY		COG0552	Signal recognition particle receptor FtsY
wDrep_00580	CDS	321				hypothetical protein
wDrep_00581	CDS	1029	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wDrep_00582	CDS	567	grpE			Protein GrpE
wDrep_00583	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wDrep_00584	CDS	600	recR		COG0353	Recombination protein RecR
wDrep_00585	CDS	1239				hypothetical protein
wDrep_00586	CDS	1263	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wDrep_00587	CDS	2877				hypothetical protein
wDrep_00588	CDS	2361	virB4_2		COG3451	Type IV secretion system protein virB4
wDrep_00589	CDS	378				hypothetical protein
wDrep_00590	CDS	216				hypothetical protein
wDrep_00591	CDS	1041		1.6.5.11	COG2070	NADH:quinone reductase
wDrep_00592	CDS	474	yceJ		COG3038	Cytochrome b561 
wDrep_00593	CDS	1272		3.4.24.-	COG0612	putative zinc protease
wDrep_00594	CDS	600	sodB	1.15.1.1		Superoxide dismutase [Fe]
wDrep_00595	CDS	147				hypothetical protein
wDrep_00596	CDS	288				hypothetical protein
wDrep_00597	CDS	612	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wDrep_00598	CDS	621				hypothetical protein
wDrep_00599	CDS	1152	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
wDrep_00600	CDS	105				hypothetical protein
wDrep_00601	CDS	210				hypothetical protein
wDrep_00602	CDS	2583	secA		COG0653	Protein translocase subunit SecA
wDrep_00603	CDS	990	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wDrep_00604	CDS	336	bamE			Outer membrane protein assembly factor BamE
wDrep_00605	CDS	207				hypothetical protein
wDrep_00606	tRNA	74				tRNA-Gly(gcc)
wDrep_00607	CDS	621	rnd_1	3.1.13.5		Ribonuclease D
wDrep_00608	CDS	324	trxA		COG0526	Thioredoxin 1
wDrep_00609	tRNA	75				tRNA-Met(cat)
wDrep_00610	CDS	1917	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wDrep_00611	CDS	546		1.3.1.103		2-haloacrylate reductase
wDrep_00612	CDS	393				hypothetical protein
wDrep_00613	CDS	729				hypothetical protein
wDrep_00614	CDS	189				hypothetical protein
wDrep_00615	CDS	222				hypothetical protein
wDrep_00616	CDS	1308	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wDrep_00617	CDS	1167	mdtL			Multidrug resistance protein MdtL
wDrep_00618	CDS	1158	ubiL	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
wDrep_00619	CDS	807	apbC		COG0489	Iron-sulfur cluster carrier protein
wDrep_00620	CDS	198				hypothetical protein
wDrep_00621	CDS	1278	cca	2.7.7.72		CCA-adding enzyme
wDrep_00622	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
wDrep_00623	CDS	273				hypothetical protein
wDrep_00624	CDS	156				hypothetical protein
wDrep_00625	CDS	174				hypothetical protein
wDrep_00626	CDS	927	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
wDrep_00627	CDS	159				hypothetical protein
wDrep_00628	CDS	2667	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wDrep_00629	CDS	177				hypothetical protein
wDrep_00630	CDS	939				hypothetical protein
wDrep_00631	tRNA	74				tRNA-Phe(gaa)
wDrep_00632	CDS	513	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
wDrep_00633	CDS	222				hypothetical protein
wDrep_00634	CDS	648				hypothetical protein
wDrep_00635	CDS	696	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
wDrep_00636	CDS	336				hypothetical protein
wDrep_00637	CDS	558	frr		COG0233	Ribosome-recycling factor
wDrep_00638	CDS	744	pyrH	2.7.4.22	COG0528	Uridylate kinase
wDrep_00639	CDS	870	tsf		COG0264	Elongation factor Ts
wDrep_00640	CDS	876	rpsB		COG0052	30S ribosomal protein S2
wDrep_00641	tRNA	75				tRNA-Asp(gtc)
wDrep_00642	CDS	3312	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wDrep_00643	CDS	759	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wDrep_00644	CDS	825				hypothetical protein
wDrep_00645	CDS	1353	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wDrep_00646	CDS	117				hypothetical protein
wDrep_00647	CDS	129				hypothetical protein
wDrep_00648	CDS	1206	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
wDrep_00649	CDS	222				hypothetical protein
wDrep_00650	CDS	1251				hypothetical protein
wDrep_00651	CDS	366				hypothetical protein
wDrep_00652	CDS	378				hypothetical protein
wDrep_00653	rRNA	1501				16S ribosomal RNA
wDrep_00654	CDS	543				hypothetical protein
wDrep_00655	CDS	519				hypothetical protein
wDrep_00656	CDS	759		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wDrep_00657	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wDrep_00658	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wDrep_00659	CDS	147				hypothetical protein
wDrep_00660	CDS	1017	pstS			Phosphate-binding protein PstS
wDrep_00661	CDS	429	rplQ		COG0203	50S ribosomal protein L17
wDrep_00662	CDS	1068	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
wDrep_00663	CDS	387	rpsK			30S ribosomal protein S11
wDrep_00664	CDS	369	rpsM		COG0099	30S ribosomal protein S13
wDrep_00665	CDS	651	adk	2.7.4.3	COG0563	Adenylate kinase
wDrep_00666	CDS	1329	secY		COG0201	Protein translocase subunit SecY
wDrep_00667	CDS	471	rplO			50S ribosomal protein L15
wDrep_00668	CDS	513	rpsE		COG0098	30S ribosomal protein S5
wDrep_00669	CDS	375	rplR		COG0256	50S ribosomal protein L18
wDrep_00670	CDS	546	rplF		COG0097	50S ribosomal protein L6
wDrep_00671	CDS	396	rpsH		COG0096	30S ribosomal protein S8
wDrep_00672	CDS	309	rpsN		COG0199	30S ribosomal protein S14
wDrep_00673	CDS	534	rplE			50S ribosomal protein L5
wDrep_00674	CDS	318	rplX			50S ribosomal protein L24
wDrep_00675	CDS	360	rplN		COG0093	50S ribosomal protein L14
wDrep_00676	CDS	234	rpsQ		COG0186	30S ribosomal protein S17
wDrep_00677	CDS	204				hypothetical protein
wDrep_00678	CDS	414	rplP		COG0197	50S ribosomal protein L16
wDrep_00679	CDS	621	rpsC		COG0092	30S ribosomal protein S3
wDrep_00680	CDS	351	rplV		COG0091	50S ribosomal protein L22
wDrep_00681	CDS	285	rpsS		COG0185	30S ribosomal protein S19
wDrep_00682	CDS	825	rplB		COG0090	50S ribosomal protein L2
wDrep_00683	CDS	288	rplW		COG0089	50S ribosomal protein L23
wDrep_00684	CDS	615	rplD			50S ribosomal protein L4
wDrep_00685	CDS	726	rplC		COG0087	50S ribosomal protein L3
wDrep_00686	CDS	366	rpsJ		COG0051	30S ribosomal protein S10
wDrep_00687	CDS	375			COG1146	Ferredoxin 1
wDrep_00688	CDS	165				hypothetical protein
wDrep_00689	CDS	282				hypothetical protein
wDrep_00690	CDS	1413				hypothetical protein
wDrep_00691	CDS	1206	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wDrep_00692	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wDrep_00693	CDS	957	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wDrep_00694	CDS	126				hypothetical protein
wDrep_00695	CDS	921	xerD_2			Tyrosine recombinase XerD
wDrep_00696	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wDrep_00697	CDS	918	bamB		COG1520	Outer membrane protein assembly factor BamB
wDrep_00698	CDS	234				hypothetical protein
wDrep_00699	CDS	708	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
wDrep_00700	CDS	312				hypothetical protein
wDrep_00701	CDS	447	rpsI		COG0103	30S ribosomal protein S9
wDrep_00702	CDS	459	rplM		COG0102	50S ribosomal protein L13
wDrep_00703	CDS	1236	bepC			Outer membrane efflux protein BepC
wDrep_00704	CDS	276	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wDrep_00705	CDS	648				hypothetical protein
wDrep_00706	CDS	384	dksA		COG1734	RNA polymerase-binding transcription factor DksA
wDrep_00707	CDS	597	gmk	2.7.4.8	COG0194	Guanylate kinase
wDrep_00708	CDS	1821				hypothetical protein
wDrep_00709	CDS	1230				hypothetical protein
wDrep_00710	CDS	114				hypothetical protein
wDrep_00711	tRNA	93				tRNA-Ser(gct)
wDrep_00712	CDS	507	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wDrep_00713	CDS	549	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wDrep_00714	CDS	1413				hypothetical protein
wDrep_00715	CDS	588	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wDrep_00716	CDS	1200	rnd_2	3.1.13.5	COG0349	Ribonuclease D
wDrep_00717	tRNA	75				tRNA-Asn(gtt)
wDrep_00718	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wDrep_00719	CDS	2049	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wDrep_00720	CDS	213				hypothetical protein
wDrep_00721	CDS	1494	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wDrep_00722	CDS	792				hypothetical protein
wDrep_00723	CDS	537	def	3.5.1.88		Peptide deformylase
wDrep_00724	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wDrep_00725	CDS	129				hypothetical protein
wDrep_00726	CDS	1326	der			GTPase Der
wDrep_00727	CDS	489	dsbB			Disulfide bond formation protein B
wDrep_00728	CDS	624				hypothetical protein
wDrep_00729	CDS	2541	leuS	6.1.1.4		Leucine--tRNA ligase
wDrep_00730	CDS	126				hypothetical protein
wDrep_00731	tRNA	74				tRNA-Thr(tgt)
wDrep_00732	CDS	726	atpB		COG0356	ATP synthase subunit a
wDrep_00733	CDS	228	atpH_2			ATP synthase subunit c
wDrep_00734	CDS	480	atpF			ATP synthase subunit b
wDrep_00735	CDS	477				hypothetical protein
wDrep_00736	CDS	228				hypothetical protein
wDrep_00737	CDS	1269	ctaA	1.3.-.-		Heme A synthase
wDrep_00738	CDS	2280	carB_2			Carbamoyl-phosphate synthase large chain
wDrep_00739	CDS	1365	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
wDrep_00740	CDS	1047				hypothetical protein
wDrep_00741	CDS	381				hypothetical protein
wDrep_00742	CDS	285				hypothetical protein
wDrep_00743	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wDrep_00744	CDS	243				hypothetical protein
wDrep_00745	CDS	1119	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wDrep_00746	CDS	1467	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wDrep_00747	CDS	318				hypothetical protein
wDrep_00748	tRNA	77				tRNA-Arg(cct)
wDrep_00749	CDS	729	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
wDrep_00750	CDS	168	tatA			Sec-independent protein translocase protein TatA
wDrep_00751	CDS	123				hypothetical protein
wDrep_00752	CDS	666				hypothetical protein
wDrep_00753	CDS	1914	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wDrep_00754	CDS	1818				hypothetical protein
wDrep_00755	CDS	369				hypothetical protein
wDrep_00756	CDS	984	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wDrep_00757	CDS	1038	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wDrep_00758	CDS	387	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wDrep_00759	CDS	138				hypothetical protein
wDrep_00760	CDS	792	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wDrep_00761	CDS	1395	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wDrep_00762	CDS	1458	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
wDrep_00763	CDS	1857	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wDrep_00764	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wDrep_00765	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wDrep_00766	CDS	1866				hypothetical protein
wDrep_00767	CDS	723				hypothetical protein
wDrep_00768	CDS	822	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wDrep_00769	CDS	129				hypothetical protein
wDrep_00770	CDS	609				hypothetical protein
wDrep_00771	CDS	1461	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
wDrep_00772	CDS	1416	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wDrep_00773	CDS	612				hypothetical protein
wDrep_00774	CDS	1809	surA_2	5.2.1.8		Chaperone SurA
wDrep_00775	CDS	831	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wDrep_00776	CDS	348	rbfA			Ribosome-binding factor A
wDrep_00777	CDS	2322	infB			Translation initiation factor IF-2
wDrep_00778	CDS	1572	nusA		COG0195	Transcription termination/antitermination protein NusA
wDrep_00779	CDS	150				hypothetical protein
wDrep_00780	CDS	222				hypothetical protein
wDrep_00781	CDS	207				hypothetical protein
wDrep_00782	CDS	366	putA			Bifunctional protein PutA
wDrep_00783	CDS	201				hypothetical protein
wDrep_00784	CDS	2604	acnA	4.2.1.3	COG1048	Aconitate hydratase A
