locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCon_00559	CDS	375				hypothetical protein
wCon_00560	CDS	915				hypothetical protein
wCon_00561	CDS	762				hypothetical protein
wCon_00562	CDS	723				hypothetical protein
wCon_00563	CDS	420				hypothetical protein
wCon_00564	CDS	891				hypothetical protein
wCon_00565	CDS	462				hypothetical protein
wCon_00566	CDS	369				hypothetical protein
wCon_00567	CDS	1017				hypothetical protein
wCon_00568	CDS	126				hypothetical protein
wCon_00569	CDS	414				hypothetical protein
wCon_00570	CDS	783	ltrA_1		COG3344	Group II intron-encoded protein LtrA
wCon_00571	CDS	333				hypothetical protein
wCon_00572	CDS	513				hypothetical protein
wCon_00573	CDS	135				hypothetical protein
wCon_00574	CDS	1158	ltrA_2		COG3344	Group II intron-encoded protein LtrA
wCon_00575	CDS	333				hypothetical protein
wCon_00576	CDS	1239				IS256 family transposase ISWpi15
wCon_00577	CDS	960	metG_1	6.1.1.10		Methionine--tRNA ligase
wCon_00578	CDS	555	metG_2	6.1.1.10		Methionine--tRNA ligase
wCon_00579	CDS	495				hypothetical protein
wCon_00580	CDS	267				hypothetical protein
wCon_00581	CDS	159				hypothetical protein
wCon_00582	CDS	183	pld_2	3.1.4.4		Phospholipase D
wCon_00583	CDS	207				hypothetical protein
wCon_00584	CDS	543				hypothetical protein
wCon_00585	CDS	966				hypothetical protein
wCon_00586	CDS	210				hypothetical protein
wCon_00587	CDS	339				hypothetical protein
wCon_00588	CDS	858				hypothetical protein
wCon_00589	CDS	225				hypothetical protein
wCon_00590	CDS	825				hypothetical protein
wCon_00591	CDS	483				hypothetical protein
wCon_00592	CDS	999				hypothetical protein
wCon_00593	CDS	300				hypothetical protein
wCon_00594	CDS	462				hypothetical protein
wCon_00595	CDS	378				hypothetical protein
wCon_00596	CDS	1629				hypothetical protein
wCon_00597	CDS	1104				hypothetical protein
wCon_00598	CDS	312	tnpA	3.1.-.-		Transposase for transposon Tn5
wCon_00599	CDS	225				hypothetical protein
wCon_00600	CDS	321			COG3039	IS5 family transposase ISRel13
wCon_00601	CDS	870				IS110 family transposase ISWpi13
wCon_00602	CDS	1098			COG3385	IS4 family transposase ISWosp2
wCon_00603	CDS	243				hypothetical protein
wCon_00604	CDS	483				hypothetical protein
wCon_00605	CDS	129				hypothetical protein
wCon_00606	CDS	246				hypothetical protein
wCon_00607	CDS	1527				hypothetical protein
wCon_00608	CDS	441				hypothetical protein
wCon_00609	CDS	492				hypothetical protein
wCon_00610	CDS	711				hypothetical protein
wCon_00611	CDS	846				hypothetical protein
wCon_00612	CDS	222			COG3385	IS4 family transposase ISWosp8
wCon_00613	CDS	1959	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
wCon_00614	CDS	132				hypothetical protein
wCon_00615	CDS	195				hypothetical protein
wCon_00616	CDS	141				hypothetical protein
wCon_00617	CDS	963				hypothetical protein
wCon_00618	CDS	4056				hypothetical protein
wCon_00619	CDS	381				hypothetical protein
wCon_00620	CDS	1131	ltrA_3		COG3344	Group II intron-encoded protein LtrA
wCon_00621	CDS	207				IS110 family transposase ISWen2
wCon_00622	CDS	813				IS110 family transposase ISWen2
wCon_00623	CDS	1818				hypothetical protein
wCon_00624	CDS	495				IS110 family transposase ISWpi13
wCon_00625	CDS	285				IS110 family transposase ISWpi13
wCon_00626	CDS	231				IS110 family transposase ISWpi13
wCon_00627	CDS	1533				hypothetical protein
wCon_00628	CDS	441				hypothetical protein
wCon_00629	CDS	474				hypothetical protein
wCon_00630	CDS	696				hypothetical protein
wCon_00631	CDS	1161				hypothetical protein
wCon_00632	CDS	801				hypothetical protein
wCon_00633	CDS	234				hypothetical protein
wCon_00634	CDS	267				hypothetical protein
wCon_00635	CDS	3348				hypothetical protein
wCon_00636	CDS	573	gpFI_5			Putative prophage major tail sheath protein
wCon_00637	CDS	507				hypothetical protein
wCon_00638	CDS	258				hypothetical protein
wCon_00639	CDS	1191				hypothetical protein
wCon_00640	CDS	1341				hypothetical protein
wCon_00641	CDS	882				hypothetical protein
wCon_00642	CDS	510				IS110 family transposase ISWen2
wCon_00643	CDS	303				IS110 family transposase ISWen2
wCon_00644	CDS	207				IS110 family transposase ISWen2
wCon_00645	CDS	174				hypothetical protein
wCon_00646	CDS	144				hypothetical protein
wCon_00647	CDS	162				hypothetical protein
wCon_00648	CDS	1419	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wCon_00649	CDS	123				hypothetical protein
wCon_00650	CDS	159				hypothetical protein
wCon_00651	CDS	1065			COG3385	IS4 family transposase ISWosp7
wCon_00652	CDS	156				hypothetical protein
wCon_00653	CDS	279				hypothetical protein
wCon_00654	CDS	162				hypothetical protein
wCon_00655	CDS	648				hypothetical protein
wCon_00656	CDS	372	dksA		COG1734	RNA polymerase-binding transcription factor DksA
wCon_00657	CDS	228				hypothetical protein
wCon_00658	CDS	1020				IS110 family transposase ISMex9
wCon_00659	CDS	141				hypothetical protein
wCon_00660	CDS	195				hypothetical protein
wCon_00661	CDS	132				hypothetical protein
wCon_00662	CDS	369				hypothetical protein
wCon_00663	CDS	1074				hypothetical protein
wCon_00664	CDS	636	dnaA_1			Chromosomal replication initiator protein DnaA
wCon_00665	CDS	312				IS481 family transposase ISWpi2
wCon_00666	CDS	141				hypothetical protein
wCon_00667	CDS	195				hypothetical protein
wCon_00668	CDS	132				hypothetical protein
wCon_00669	CDS	246				hypothetical protein
wCon_00670	CDS	129				hypothetical protein
wCon_00671	CDS	399				hypothetical protein
wCon_00672	CDS	1410				hypothetical protein
wCon_00673	CDS	522				hypothetical protein
wCon_00674	CDS	291				hypothetical protein
wCon_00675	CDS	630				hypothetical protein
wCon_00676	CDS	948				IS110 family transposase ISWpi12
wCon_00677	CDS	243				hypothetical protein
wCon_00678	CDS	687				hypothetical protein
wCon_00679	CDS	1377				hypothetical protein
wCon_00680	CDS	510				IS110 family transposase ISWen2
wCon_00681	CDS	303				IS110 family transposase ISWen2
wCon_00682	CDS	1239				IS256 family transposase ISWpi15
wCon_00683	CDS	2232				hypothetical protein
wCon_00684	CDS	1326	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
wCon_00685	CDS	588				hypothetical protein
wCon_00686	CDS	588	ribE	2.5.1.9		Riboflavin synthase
wCon_00687	CDS	1680				hypothetical protein
wCon_00688	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wCon_00689	CDS	1236	glmU		COG1207	Bifunctional protein GlmU
wCon_00690	CDS	471				hypothetical protein
wCon_00691	CDS	303	rplU		COG0261	50S ribosomal protein L21
wCon_00692	CDS	270	rpmA		COG0211	50S ribosomal protein L27
wCon_00693	tRNA	77				tRNA-Ile(gat)
wCon_00694	CDS	1176	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wCon_00695	CDS	678	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wCon_00696	CDS	660	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
wCon_00697	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wCon_00698	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wCon_00699	CDS	303	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
wCon_00700	CDS	318				hypothetical protein
wCon_00701	CDS	570				IS110 family transposase ISWpi13
wCon_00702	CDS	264				hypothetical protein
wCon_00703	CDS	114				hypothetical protein
wCon_00704	CDS	255				hypothetical protein
wCon_00705	CDS	465				hypothetical protein
wCon_00706	CDS	477				hypothetical protein
wCon_00707	CDS	498				hypothetical protein
wCon_00708	CDS	321				hypothetical protein
wCon_00709	CDS	1005				hypothetical protein
wCon_00710	CDS	372				hypothetical protein
wCon_00711	CDS	297				hypothetical protein
wCon_00712	CDS	948				IS110 family transposase ISWpi12
wCon_00713	CDS	240				hypothetical protein
wCon_00714	CDS	969				IS110 family transposase ISOt5
wCon_00715	CDS	906				hypothetical protein
wCon_00716	CDS	120				hypothetical protein
wCon_00717	CDS	1251				hypothetical protein
wCon_00718	CDS	102				hypothetical protein
wCon_00719	CDS	1707	argS	6.1.1.19		Arginine--tRNA ligase
wCon_00720	CDS	582				hypothetical protein
wCon_00721	CDS	381				hypothetical protein
wCon_00722	CDS	96				hypothetical protein
wCon_00723	CDS	501				hypothetical protein
wCon_00724	CDS	432				hypothetical protein
wCon_00725	CDS	135				hypothetical protein
wCon_00726	CDS	156				hypothetical protein
wCon_00727	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase
wCon_00728	CDS	1224	proP_1			Proline/betaine transporter
wCon_00729	CDS	957	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wCon_00730	CDS	300				hypothetical protein
wCon_00731	CDS	549	rplY			50S ribosomal protein L25
wCon_00732	CDS	567	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wCon_00733	CDS	243				hypothetical protein
wCon_00734	CDS	174				hypothetical protein
wCon_00735	CDS	225				hypothetical protein
wCon_00736	CDS	120				hypothetical protein
wCon_00737	CDS	141				hypothetical protein
wCon_00738	CDS	195				hypothetical protein
wCon_00739	CDS	132				hypothetical protein
wCon_00740	CDS	228				hypothetical protein
wCon_00741	CDS	306				hypothetical protein
wCon_00742	CDS	1005				hypothetical protein
wCon_00743	CDS	372				hypothetical protein
wCon_00744	CDS	1053				hypothetical protein
wCon_00745	CDS	150				hypothetical protein
wCon_00746	CDS	213				hypothetical protein
wCon_00747	CDS	252				hypothetical protein
wCon_00748	CDS	693				hypothetical protein
wCon_00749	CDS	1059	yhcG_2	3.1.-.-	COG4804	Putative nuclease YhcG
wCon_00750	CDS	225				hypothetical protein
wCon_00751	CDS	825				hypothetical protein
wCon_00752	CDS	228				hypothetical protein
wCon_00753	tRNA	72				tRNA-Gly(tcc)
wCon_00754	tRNA	85				tRNA-Tyr(gta)
wCon_00755	CDS	1095	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
wCon_00756	CDS	717		1.-.-.-	COG1028	putative oxidoreductase
wCon_00757	CDS	468				hypothetical protein
wCon_00758	CDS	990				hypothetical protein
wCon_00759	CDS	612				hypothetical protein
wCon_00760	CDS	1269	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wCon_00761	CDS	387	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
wCon_00762	CDS	243				hypothetical protein
wCon_00763	CDS	93				hypothetical protein
wCon_00764	CDS	243				hypothetical protein
wCon_00765	CDS	483				hypothetical protein
wCon_00766	CDS	348				hypothetical protein
wCon_00767	CDS	1176	gpFI_6			Putative prophage major tail sheath protein
wCon_00768	CDS	507				hypothetical protein
wCon_00769	CDS	201				hypothetical protein
wCon_00770	CDS	282	relG	3.1.-.-	COG2026	Toxin RelG
wCon_00771	CDS	258				hypothetical protein
wCon_00772	CDS	333				hypothetical protein
wCon_00773	CDS	375				hypothetical protein
wCon_00774	CDS	1107				hypothetical protein
wCon_00775	CDS	1428				hypothetical protein
wCon_00776	CDS	225				hypothetical protein
wCon_00777	CDS	990				hypothetical protein
wCon_00778	CDS	717				hypothetical protein
wCon_00779	CDS	1500				hypothetical protein
wCon_00780	CDS	465				hypothetical protein
wCon_00781	CDS	471				hypothetical protein
wCon_00782	CDS	303				hypothetical protein
wCon_00783	CDS	195				hypothetical protein
wCon_00784	CDS	1179				hypothetical protein
wCon_00785	CDS	102				hypothetical protein
wCon_00786	CDS	504				hypothetical protein
wCon_00787	CDS	1335				hypothetical protein
wCon_00788	CDS	684				hypothetical protein
wCon_00789	CDS	153				hypothetical protein
wCon_00790	CDS	942				IS110 family transposase ISMae40
wCon_00791	CDS	501				hypothetical protein
wCon_00792	CDS	816				hypothetical protein
wCon_00793	CDS	126				hypothetical protein
wCon_00794	CDS	414				hypothetical protein
wCon_00795	CDS	783				hypothetical protein
wCon_00796	CDS	1983				hypothetical protein
wCon_00797	CDS	912				hypothetical protein
wCon_00798	CDS	219				hypothetical protein
wCon_00799	CDS	360				hypothetical protein
wCon_00800	CDS	288				hypothetical protein
wCon_00801	CDS	1350				hypothetical protein
wCon_00802	CDS	195				hypothetical protein
wCon_00803	CDS	951				hypothetical protein
wCon_00804	CDS	1932				hypothetical protein
wCon_00805	CDS	276				hypothetical protein
wCon_00806	CDS	2067	fusA		COG0480	Elongation factor G
wCon_00807	CDS	477	rpsG		COG0049	30S ribosomal protein S7
wCon_00808	CDS	375	rpsL			30S ribosomal protein S12
wCon_00809	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
wCon_00810	CDS	432				hypothetical protein
wCon_00811	CDS	501				hypothetical protein
wCon_00812	CDS	132				hypothetical protein
wCon_00813	CDS	195				hypothetical protein
wCon_00814	CDS	141				hypothetical protein
wCon_00815	CDS	552	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
wCon_00816	CDS	621	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
wCon_00817	CDS	1143	surA	5.2.1.8		Chaperone SurA
wCon_00818	CDS	414				IS481 family transposase ISWpi4
wCon_00819	CDS	333				hypothetical protein
wCon_00820	CDS	465				hypothetical protein
wCon_00821	CDS	255				hypothetical protein
wCon_00822	CDS	360				hypothetical protein
wCon_00823	CDS	546				hypothetical protein
wCon_00824	CDS	1035				IS110 family transposase ISWen2
wCon_00825	CDS	249				hypothetical protein
wCon_00826	CDS	96				hypothetical protein
wCon_00827	CDS	258				IS110 family transposase ISWpi13
wCon_00828	CDS	264				hypothetical protein
wCon_00829	CDS	738				hypothetical protein
wCon_00830	CDS	216				hypothetical protein
wCon_00831	CDS	1095	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
wCon_00832	CDS	1176	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
wCon_00833	CDS	249				hypothetical protein
wCon_00834	CDS	165				hypothetical protein
wCon_00835	CDS	261				hypothetical protein
wCon_00836	CDS	507				IS110 family transposase ISOt5
wCon_00837	CDS	120				hypothetical protein
wCon_00838	CDS	225				hypothetical protein
wCon_00839	CDS	600				hypothetical protein
wCon_00840	CDS	1419	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wCon_00841	CDS	144				hypothetical protein
wCon_00842	CDS	1104				hypothetical protein
wCon_00843	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
wCon_00844	CDS	102				hypothetical protein
wCon_00845	CDS	225				IS630 family transposase ISWpi11
wCon_00846	CDS	243				IS630 family transposase ISWpi11
wCon_00847	CDS	783				hypothetical protein
wCon_00848	CDS	414				hypothetical protein
wCon_00849	CDS	126				hypothetical protein
wCon_00850	CDS	816				hypothetical protein
wCon_00851	CDS	495				hypothetical protein
wCon_00852	CDS	300				hypothetical protein
wCon_00853	CDS	1071				hypothetical protein
wCon_00854	CDS	1236				hypothetical protein
wCon_00855	CDS	684				hypothetical protein
wCon_00856	CDS	420				hypothetical protein
wCon_00857	CDS	891				hypothetical protein
wCon_00858	tRNA	88				tRNA-Ser(gga)
wCon_00859	CDS	798				hypothetical protein
wCon_00860	CDS	1320				hypothetical protein
wCon_00861	CDS	291				hypothetical protein
wCon_00862	CDS	1293				hypothetical protein
wCon_00863	CDS	1212				hypothetical protein
wCon_00864	CDS	477				hypothetical protein
wCon_00865	CDS	1443				hypothetical protein
wCon_00866	CDS	627				hypothetical protein
wCon_00867	CDS	1008				hypothetical protein
wCon_00868	CDS	234				hypothetical protein
wCon_00869	CDS	288				hypothetical protein
wCon_00870	CDS	693				hypothetical protein
wCon_00871	CDS	252				hypothetical protein
wCon_00872	CDS	141				hypothetical protein
wCon_00873	CDS	195				hypothetical protein
wCon_00874	CDS	132				hypothetical protein
wCon_00875	CDS	195				hypothetical protein
wCon_00876	CDS	1029	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wCon_00877	CDS	348				hypothetical protein
wCon_00878	CDS	1383	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wCon_00879	CDS	1368	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
wCon_00880	CDS	597				hypothetical protein
wCon_00881	CDS	183				hypothetical protein
wCon_00882	CDS	501				hypothetical protein
wCon_00883	CDS	432				hypothetical protein
wCon_00884	CDS	1065	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wCon_00885	CDS	405	apaG		COG2967	Protein ApaG
wCon_00886	CDS	1398				hypothetical protein
wCon_00887	CDS	231				hypothetical protein
wCon_00888	CDS	831				hypothetical protein
wCon_00889	CDS	984				hypothetical protein
wCon_00890	CDS	420				hypothetical protein
wCon_00891	CDS	891				hypothetical protein
wCon_00892	CDS	1104				hypothetical protein
wCon_00893	CDS	864				IS3 family transposase ISHahy5
wCon_00894	CDS	234				hypothetical protein
wCon_00895	CDS	903				hypothetical protein
wCon_00896	CDS	2511				hypothetical protein
wCon_00897	CDS	114				hypothetical protein
wCon_00898	CDS	426				hypothetical protein
wCon_00899	CDS	510				IS110 family transposase ISWen2
wCon_00900	CDS	303				IS110 family transposase ISWen2
wCon_00901	CDS	1212				hypothetical protein
wCon_00902	CDS	468				hypothetical protein
wCon_00903	CDS	2097				hypothetical protein
wCon_00904	CDS	546				hypothetical protein
wCon_00905	CDS	810				hypothetical protein
wCon_00906	CDS	333				hypothetical protein
wCon_00907	CDS	303				IS110 family transposase ISWen2
wCon_00908	CDS	510				IS110 family transposase ISWen2
wCon_00909	CDS	2511	mutS		COG0249	DNA mismatch repair protein MutS
wCon_00910	CDS	306				hypothetical protein
wCon_00911	CDS	2163				hypothetical protein
	repeat_region	496				
wCon_00912	CDS	201				hypothetical protein
wCon_00913	CDS	273				hypothetical protein
wCon_00914	CDS	2199				hypothetical protein
wCon_00915	CDS	1356				hypothetical protein
wCon_00916	CDS	1266				hypothetical protein
wCon_00917	CDS	513				hypothetical protein
wCon_00918	CDS	1317				hypothetical protein
wCon_00919	CDS	1185				hypothetical protein
wCon_00920	CDS	186				hypothetical protein
wCon_00921	CDS	1512				hypothetical protein
wCon_00922	CDS	558				hypothetical protein
wCon_00923	CDS	879	gpFI_7			Putative prophage major tail sheath protein
wCon_00924	CDS	225				IS630 family transposase ISWpi11
wCon_00925	CDS	243				IS630 family transposase ISWpi11
wCon_00926	CDS	393				hypothetical protein
wCon_00927	CDS	3306	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wCon_00928	CDS	765	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wCon_00929	CDS	816				hypothetical protein
wCon_00930	CDS	357				hypothetical protein
wCon_00931	CDS	117				hypothetical protein
wCon_00932	CDS	330				hypothetical protein
wCon_00933	CDS	309				hypothetical protein
wCon_00934	tRNA	73				tRNA-Asn(gtt)
wCon_00935	CDS	741				hypothetical protein
wCon_00936	CDS	1176	gpmI_1	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wCon_00937	CDS	417	gpmI_2	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wCon_00938	CDS	675				hypothetical protein
wCon_00939	CDS	852				hypothetical protein
wCon_00940	CDS	225				IS630 family transposase ISWpi11
wCon_00941	CDS	243				IS630 family transposase ISWpi11
wCon_00942	CDS	372				hypothetical protein
wCon_00943	CDS	798	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wCon_00944	CDS	1251				hypothetical protein
wCon_00945	CDS	378	rplS		COG0335	50S ribosomal protein L19
wCon_00946	CDS	699	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wCon_00947	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wCon_00948	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wCon_00949	CDS	285				hypothetical protein
wCon_00950	CDS	279				hypothetical protein
wCon_00951	CDS	192				hypothetical protein
wCon_00952	CDS	183				hypothetical protein
wCon_00953	CDS	1239				IS256 family transposase ISWpi15
wCon_00954	tRNA	94				tRNA-Ser(gct)
wCon_00955	CDS	492	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wCon_00956	CDS	1107				hypothetical protein
wCon_00957	CDS	96				hypothetical protein
wCon_00958	CDS	1113	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
wCon_00959	CDS	867	mreB_1			Cell shape-determining protein MreB
wCon_00960	CDS	213	mreB_2			Cell shape-determining protein MreB
wCon_00961	CDS	1419		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wCon_00962	CDS	282				hypothetical protein
wCon_00963	CDS	201				hypothetical protein
wCon_00964	CDS	240				hypothetical protein
wCon_00965	CDS	180				hypothetical protein
wCon_00966	CDS	1416				hypothetical protein
wCon_00967	CDS	1806	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
wCon_00968	CDS	411				hypothetical protein
wCon_00969	CDS	903	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wCon_00970	CDS	282				hypothetical protein
wCon_00971	CDS	372				hypothetical protein
wCon_00972	CDS	1020				hypothetical protein
wCon_00973	CDS	114				hypothetical protein
wCon_00974	CDS	408				hypothetical protein
wCon_00975	CDS	177				hypothetical protein
wCon_00976	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
wCon_00977	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
wCon_00978	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
wCon_00979	CDS	1164	lysC	2.7.2.4	COG0527	Aspartokinase
wCon_00980	CDS	1713	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wCon_00981	CDS	573				hypothetical protein
wCon_00982	CDS	594	tmk	2.7.4.9	COG0125	Thymidylate kinase
wCon_00983	CDS	165				hypothetical protein
wCon_00984	CDS	522			COG3385	IS4 family transposase ISWosp2
wCon_00985	CDS	141				hypothetical protein
wCon_00986	CDS	921				hypothetical protein
wCon_00987	CDS	234				hypothetical protein
wCon_00988	CDS	522				hypothetical protein
wCon_00989	CDS	936				hypothetical protein
wCon_00990	CDS	210				hypothetical protein
wCon_00991	CDS	336				hypothetical protein
wCon_00992	CDS	2049				hypothetical protein
wCon_00993	CDS	267				hypothetical protein
wCon_00994	CDS	255				hypothetical protein
wCon_00995	CDS	507				hypothetical protein
wCon_00996	CDS	291	gpFI_8			Putative prophage major tail sheath protein
	repeat_region	496				
wCon_00997	CDS	201				hypothetical protein
wCon_00998	CDS	273				hypothetical protein
wCon_00999	CDS	2199				hypothetical protein
wCon_01000	CDS	1356				hypothetical protein
wCon_01001	CDS	1275				hypothetical protein
wCon_01002	CDS	354				hypothetical protein
wCon_01003	CDS	522			COG3385	IS4 family transposase ISWosp2
wCon_01004	CDS	96				hypothetical protein
wCon_01005	CDS	768	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wCon_01006	CDS	1443				hypothetical protein
wCon_01007	CDS	1203	adiC_1		COG0531	Arginine/agmatine antiporter
wCon_01008	CDS	1278	adiC_2		COG0531	Arginine/agmatine antiporter
wCon_01009	CDS	426				hypothetical protein
wCon_01010	CDS	1038	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wCon_01011	CDS	90				hypothetical protein
wCon_01012	CDS	453				hypothetical protein
wCon_01013	CDS	207				IS110 family transposase ISWen2
wCon_01014	CDS	303				IS110 family transposase ISWen2
wCon_01015	CDS	510				IS110 family transposase ISWen2
wCon_01016	CDS	288				hypothetical protein
wCon_01017	CDS	1080	prfA		COG0216	Peptide chain release factor 1
wCon_01018	CDS	594	engB		COG0218	putative GTP-binding protein EngB
wCon_01019	CDS	960	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wCon_01020	CDS	1083	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wCon_01021	CDS	324	grxD		COG0278	Glutaredoxin 4
wCon_01022	CDS	219			COG0271	putative protein RP812
wCon_01023	CDS	1320	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wCon_01024	CDS	219				hypothetical protein
wCon_01025	CDS	738				IS110 family transposase ISWpi13
wCon_01026	CDS	939				IS110 family transposase ISGme8
wCon_01027	CDS	432				hypothetical protein
wCon_01028	CDS	501				hypothetical protein
wCon_01029	CDS	2670	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
wCon_01030	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wCon_01031	CDS	201				hypothetical protein
wCon_01032	CDS	243				hypothetical protein
wCon_01033	CDS	156				hypothetical protein
wCon_01034	CDS	660	ispG_1	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wCon_01035	CDS	639	ispG_2	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wCon_01036	CDS	609				hypothetical protein
wCon_01037	CDS	558				hypothetical protein
wCon_01038	CDS	2115				hypothetical protein
wCon_01039	CDS	429				hypothetical protein
wCon_01040	tmRNA	333	ssrA			transfer-messenger RNA, SsrA
wCon_01041	CDS	234				hypothetical protein
wCon_01042	CDS	897				hypothetical protein
wCon_01043	CDS	195				hypothetical protein
wCon_01044	CDS	891				hypothetical protein
wCon_01045	CDS	420				hypothetical protein
wCon_01046	CDS	276				hypothetical protein
wCon_01047	CDS	255				IS256 family transposase ISWpi15
wCon_01048	CDS	276				hypothetical protein
wCon_01049	CDS	345				IS256 family transposase ISWpi15
wCon_01050	CDS	186				hypothetical protein
wCon_01051	CDS	855				hypothetical protein
wCon_01052	CDS	639	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
wCon_01053	CDS	474				hypothetical protein
wCon_01054	CDS	477	bfr	1.16.3.1	COG2193	Bacterioferritin
wCon_01055	CDS	612				hypothetical protein
wCon_01056	CDS	1005	murC_1	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
wCon_01057	CDS	99				hypothetical protein
wCon_01058	CDS	282				hypothetical protein
wCon_01059	CDS	1272	eno	4.2.1.11		Enolase
wCon_01060	CDS	1014	obg	3.6.5.-		GTPase Obg
wCon_01061	CDS	291				hypothetical protein
wCon_01062	CDS	420				hypothetical protein
wCon_01063	CDS	891				hypothetical protein
wCon_01064	CDS	90				hypothetical protein
wCon_01065	CDS	1977				hypothetical protein
wCon_01066	CDS	993			COG0630	Type IV secretion system protein VirB11
wCon_01067	CDS	1482				hypothetical protein
wCon_01068	CDS	792	virB9			Protein virB9
wCon_01069	CDS	681				hypothetical protein
wCon_01070	CDS	1083	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
wCon_01071	tRNA	88				tRNA-Leu(gag)
wCon_01072	CDS	1230				hypothetical protein
wCon_01073	CDS	948				IS110 family transposase ISWpi12
wCon_01074	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wCon_01075	CDS	906				hypothetical protein
wCon_01076	CDS	528	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wCon_01077	CDS	783				hypothetical protein
wCon_01078	CDS	537	def	3.5.1.88		Peptide deformylase
wCon_01079	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wCon_01080	CDS	222				hypothetical protein
wCon_01081	CDS	501				hypothetical protein
wCon_01082	CDS	432				hypothetical protein
wCon_01083	CDS	327				hypothetical protein
wCon_01084	CDS	210				hypothetical protein
wCon_01085	CDS	363				hypothetical protein
wCon_01086	CDS	1179	gpFI_9			Putative prophage major tail sheath protein
wCon_01087	CDS	507				hypothetical protein
