locus_tag	ftype	length_bp	gene	EC_number	COG	product
wMoz_00448	CDS	1002	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wMoz_00449	CDS	162				hypothetical protein
wMoz_00450	CDS	162				hypothetical protein
wMoz_00451	CDS	240				hypothetical protein
wMoz_00452	CDS	441				hypothetical protein
wMoz_00453	CDS	2379	gyrB	5.6.2.2		DNA gyrase subunit B
wMoz_00454	CDS	1062	bamB			Outer membrane protein assembly factor BamB
wMoz_00455	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wMoz_00456	CDS	936	xerC		COG4973	Tyrosine recombinase XerC
wMoz_00457	CDS	405				hypothetical protein
wMoz_00458	CDS	951	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wMoz_00459	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wMoz_00460	CDS	309				hypothetical protein
wMoz_00461	CDS	135				hypothetical protein
wMoz_00462	CDS	516	ttgE			Toluene efflux pump membrane transporter TtgE
wMoz_00463	CDS	165				hypothetical protein
wMoz_00464	CDS	264				hypothetical protein
wMoz_00465	CDS	195				hypothetical protein
wMoz_00466	CDS	186				hypothetical protein
wMoz_00467	CDS	1563	nusA		COG0195	Transcription termination/antitermination protein NusA
wMoz_00468	CDS	2316	infB			Translation initiation factor IF-2
wMoz_00469	CDS	345	rbfA			Ribosome-binding factor A
wMoz_00470	CDS	858	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wMoz_00471	CDS	201				hypothetical protein
wMoz_00472	CDS	234				hypothetical protein
wMoz_00473	CDS	177				hypothetical protein
wMoz_00474	CDS	186				hypothetical protein
wMoz_00475	CDS	711	ccmC		COG0755	Heme exporter protein C
wMoz_00476	CDS	147				hypothetical protein
wMoz_00477	CDS	1278	glyA	2.1.2.1		Serine hydroxymethyltransferase
wMoz_00478	CDS	1212				hypothetical protein
wMoz_00479	CDS	231				hypothetical protein
wMoz_00480	CDS	1194	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
wMoz_00481	CDS	414				hypothetical protein
wMoz_00482	CDS	315				hypothetical protein
wMoz_00483	CDS	1467	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wMoz_00484	CDS	1116	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wMoz_00485	CDS	393				hypothetical protein
wMoz_00486	CDS	162				hypothetical protein
wMoz_00487	CDS	651				hypothetical protein
wMoz_00488	CDS	618	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
wMoz_00489	CDS	1131				hypothetical protein
wMoz_00490	CDS	441				hypothetical protein
wMoz_00491	CDS	174				hypothetical protein
wMoz_00492	CDS	807				hypothetical protein
wMoz_00493	CDS	363				hypothetical protein
wMoz_00494	CDS	372				hypothetical protein
wMoz_00495	CDS	213				hypothetical protein
wMoz_00496	CDS	1989				hypothetical protein
wMoz_00497	CDS	420				hypothetical protein
wMoz_00498	CDS	165				hypothetical protein
wMoz_00499	CDS	522				hypothetical protein
wMoz_00500	tRNA	89				tRNA-Ser(gga)
wMoz_00501	CDS	630				hypothetical protein
wMoz_00502	CDS	519		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
wMoz_00503	CDS	885	era			GTPase Era
wMoz_00504	CDS	819				hypothetical protein
wMoz_00505	CDS	852				hypothetical protein
wMoz_00506	CDS	261				hypothetical protein
wMoz_00507	CDS	132				hypothetical protein
wMoz_00508	CDS	870				hypothetical protein
wMoz_00509	CDS	990				hypothetical protein
wMoz_00510	CDS	750			COG0217	putative transcriptional regulatory protein
wMoz_00511	CDS	744	bamD		COG4105	Outer membrane protein assembly factor BamD
wMoz_00512	CDS	1389	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wMoz_00513	CDS	531				hypothetical protein
wMoz_00514	tRNA	74				tRNA-Gly(gcc)
wMoz_00515	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wMoz_00516	CDS	324	trxA		COG0526	Thioredoxin 1
wMoz_00517	tRNA	76				tRNA-Met(cat)
wMoz_00518	CDS	1941	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
wMoz_00519	CDS	222				hypothetical protein
wMoz_00520	CDS	198				hypothetical protein
wMoz_00521	CDS	282				hypothetical protein
wMoz_00522	CDS	486				hypothetical protein
wMoz_00523	CDS	336				hypothetical protein
wMoz_00524	CDS	258				hypothetical protein
wMoz_00525	CDS	606	recR		COG0353	Recombination protein RecR
wMoz_00526	CDS	159				hypothetical protein
wMoz_00527	CDS	180				hypothetical protein
wMoz_00528	CDS	339				hypothetical protein
wMoz_00529	CDS	117				hypothetical protein
wMoz_00530	CDS	1119	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wMoz_00531	CDS	231				hypothetical protein
wMoz_00532	CDS	561	grpE			Protein GrpE
wMoz_00533	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wMoz_00534	CDS	327	rpsP		COG0228	30S ribosomal protein S16
wMoz_00535	CDS	1179	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wMoz_00536	CDS	1287				hypothetical protein
wMoz_00537	CDS	267				hypothetical protein
wMoz_00538	CDS	489	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wMoz_00539	CDS	897	folD			Bifunctional protein FolD protein
wMoz_00540	CDS	198				hypothetical protein
wMoz_00541	CDS	210				hypothetical protein
wMoz_00542	CDS	1023				hypothetical protein
wMoz_00543	CDS	1797				hypothetical protein
wMoz_00544	CDS	591	gmk	2.7.4.8	COG0194	Guanylate kinase
wMoz_00545	CDS	144				hypothetical protein
wMoz_00546	CDS	621	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
wMoz_00547	CDS	831				hypothetical protein
wMoz_00548	CDS	669				hypothetical protein
wMoz_00549	CDS	471				hypothetical protein
wMoz_00550	CDS	2811	uvrA			UvrABC system protein A
wMoz_00551	CDS	258				hypothetical protein
wMoz_00552	CDS	201				hypothetical protein
wMoz_00553	CDS	144				hypothetical protein
wMoz_00554	CDS	1152	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wMoz_00555	CDS	699				hypothetical protein
wMoz_00556	CDS	174				hypothetical protein
wMoz_00557	CDS	690	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wMoz_00558	CDS	471	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wMoz_00559	CDS	1200				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wMoz_00560	CDS	1080	ribD		COG0117	Riboflavin biosynthesis protein RibD
wMoz_00561	CDS	351				hypothetical protein
wMoz_00562	CDS	3288	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wMoz_00563	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wMoz_00564	CDS	2505	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wMoz_00565	CDS	303	parA			Chromosome partitioning protein ParA
wMoz_00566	CDS	126				hypothetical protein
wMoz_00567	CDS	192				hypothetical protein
wMoz_00568	CDS	165				hypothetical protein
wMoz_00569	CDS	210				hypothetical protein
wMoz_00570	CDS	201				hypothetical protein
wMoz_00571	CDS	2064	virD4			Protein VirD4
wMoz_00572	CDS	993			COG0630	Type IV secretion system protein VirB11
wMoz_00573	CDS	1485				hypothetical protein
wMoz_00574	CDS	801	virB9			Protein virB9
wMoz_00575	CDS	681	ptlE		COG3736	Type IV secretion system protein PtlE
wMoz_00576	tRNA	88				tRNA-Leu(gag)
wMoz_00577	CDS	1275				hypothetical protein
wMoz_00578	CDS	207				hypothetical protein
wMoz_00579	CDS	432				hypothetical protein
wMoz_00580	CDS	765	aspS_1	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
wMoz_00581	CDS	1140	aspS_2	6.1.1.12		Aspartate--tRNA ligase
wMoz_00582	CDS	1263	proP_1			Proline/betaine transporter
wMoz_00583	CDS	510	infC			Translation initiation factor IF-3
wMoz_00584	CDS	1911	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wMoz_00585	CDS	216				hypothetical protein
wMoz_00586	CDS	291	bfr	1.16.3.1	COG2193	Bacterioferritin
wMoz_00587	CDS	507				hypothetical protein
wMoz_00588	CDS	1719	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wMoz_00589	CDS	573				hypothetical protein
wMoz_00590	CDS	660	tmk	2.7.4.9	COG0125	Thymidylate kinase
wMoz_00591	CDS	114				hypothetical protein
wMoz_00592	CDS	315				hypothetical protein
wMoz_00593	tRNA	85				tRNA-Leu(cag)
wMoz_00594	CDS	1428	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wMoz_00595	CDS	1047				hypothetical protein
wMoz_00596	CDS	2586	polA	2.7.7.7		DNA polymerase I, thermostable
wMoz_00597	CDS	309				hypothetical protein
wMoz_00598	CDS	1383	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
wMoz_00599	CDS	729				hypothetical protein
wMoz_00600	CDS	360				hypothetical protein
wMoz_00601	CDS	399				hypothetical protein
wMoz_00602	CDS	1305	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
wMoz_00603	CDS	162				hypothetical protein
wMoz_00604	CDS	282				hypothetical protein
wMoz_00605	CDS	234				hypothetical protein
wMoz_00606	CDS	204				hypothetical protein
wMoz_00607	CDS	297				hypothetical protein
wMoz_00608	CDS	1428	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wMoz_00609	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
wMoz_00610	CDS	183				hypothetical protein
wMoz_00611	CDS	348				hypothetical protein
wMoz_00612	CDS	462				hypothetical protein
wMoz_00613	CDS	2544	leuS	6.1.1.4		Leucine--tRNA ligase
wMoz_00614	CDS	624				hypothetical protein
wMoz_00615	CDS	369				hypothetical protein
wMoz_00616	CDS	1239	glmU			Bifunctional protein GlmU
wMoz_00617	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
wMoz_00618	CDS	597	ribE	2.5.1.9		Riboflavin synthase
wMoz_00619	CDS	570				hypothetical protein
wMoz_00620	CDS	249				hypothetical protein
wMoz_00621	CDS	450	smpB			SsrA-binding protein
wMoz_00622	CDS	789	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wMoz_00623	CDS	132				hypothetical protein
wMoz_00624	CDS	429				hypothetical protein
wMoz_00625	CDS	351				hypothetical protein
wMoz_00626	CDS	387				hypothetical protein
wMoz_00627	CDS	138				hypothetical protein
wMoz_00628	CDS	1017	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wMoz_00629	CDS	1212	proP_2			Proline/betaine transporter
wMoz_00630	CDS	390				hypothetical protein
wMoz_00631	CDS	183				hypothetical protein
wMoz_00632	CDS	411				hypothetical protein
wMoz_00633	CDS	1422	der			GTPase Der
wMoz_00634	CDS	540	dsbB			Disulfide bond formation protein B
wMoz_00635	CDS	543	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wMoz_00636	CDS	1923	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wMoz_00637	CDS	303				hypothetical protein
wMoz_00638	CDS	228				hypothetical protein
wMoz_00639	CDS	444				hypothetical protein
wMoz_00640	CDS	294				hypothetical protein
wMoz_00641	CDS	201				hypothetical protein
wMoz_00642	CDS	372				hypothetical protein
wMoz_00643	CDS	981	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wMoz_00644	CDS	1038	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wMoz_00645	CDS	183	rpmF		COG0333	50S ribosomal protein L32
wMoz_00646	CDS	264				hypothetical protein
wMoz_00647	CDS	399	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wMoz_00648	CDS	138				hypothetical protein
wMoz_00649	CDS	792	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wMoz_00650	CDS	1395	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wMoz_00651	CDS	1443	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
wMoz_00652	CDS	1872	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wMoz_00653	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wMoz_00654	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wMoz_00655	CDS	1551	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wMoz_00656	CDS	1278	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wMoz_00657	CDS	372	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
wMoz_00658	CDS	237				hypothetical protein
wMoz_00659	CDS	264				hypothetical protein
wMoz_00660	CDS	2658	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wMoz_00661	CDS	282				hypothetical protein
wMoz_00662	CDS	375				hypothetical protein
wMoz_00663	CDS	114				hypothetical protein
wMoz_00664	CDS	759				hypothetical protein
wMoz_00665	CDS	171				hypothetical protein
wMoz_00666	CDS	144				hypothetical protein
wMoz_00667	CDS	216				hypothetical protein
wMoz_00668	CDS	261				hypothetical protein
wMoz_00669	CDS	171				hypothetical protein
wMoz_00670	CDS	177	ubiD_1	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wMoz_00671	CDS	360	ubiD_2	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wMoz_00672	CDS	144	ubiD_3	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wMoz_00673	CDS	2571	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
wMoz_00674	CDS	774	obg	3.6.5.-		GTPase Obg
wMoz_00675	CDS	1275	eno	4.2.1.11		Enolase
wMoz_00676	CDS	1425	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
wMoz_00677	CDS	675	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
wMoz_00678	CDS	582	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wMoz_00679	CDS	975	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wMoz_00680	CDS	936				hypothetical protein
wMoz_00681	CDS	795				hypothetical protein
wMoz_00682	CDS	1062	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wMoz_00683	CDS	1164	craA			Chloramphenicol resistance protein CraA
wMoz_00684	CDS	1107	prfA		COG0216	Peptide chain release factor 1
wMoz_00685	CDS	594	engB		COG0218	putative GTP-binding protein EngB
wMoz_00686	CDS	942	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wMoz_00687	CDS	465				hypothetical protein
wMoz_00688	CDS	288				hypothetical protein
wMoz_00689	CDS	771	ctrA			Cell cycle response regulator CtrA
wMoz_00690	CDS	984	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wMoz_00691	CDS	483	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
wMoz_00692	CDS	780				hypothetical protein
wMoz_00693	CDS	1137				hypothetical protein
wMoz_00694	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wMoz_00695	CDS	453	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
wMoz_00696	CDS	141				hypothetical protein
wMoz_00697	CDS	1191	ftsZ			Cell division protein FtsZ
wMoz_00698	CDS	336				hypothetical protein
wMoz_00699	CDS	420				hypothetical protein
wMoz_00700	CDS	135				hypothetical protein
wMoz_00701	CDS	231				hypothetical protein
wMoz_00702	CDS	339				hypothetical protein
wMoz_00703	CDS	237				hypothetical protein
wMoz_00704	CDS	1362	gltX1	6.1.1.17		Glutamate--tRNA ligase 1
wMoz_00705	CDS	609				hypothetical protein
wMoz_00706	CDS	1989	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
wMoz_00707	CDS	525	ctaA_1	1.3.-.-		Heme A synthase
wMoz_00708	CDS	276	ctaA_2	1.3.-.-	COG1612	Heme A synthase
wMoz_00709	CDS	465				hypothetical protein
wMoz_00710	CDS	477	atpF_1			ATP synthase subunit b
wMoz_00711	CDS	480	atpF_2			ATP synthase subunit b
wMoz_00712	CDS	228	atpH_1			ATP synthase subunit c
wMoz_00713	CDS	726	atpB		COG0356	ATP synthase subunit a
wMoz_00714	CDS	273				hypothetical protein
wMoz_00715	CDS	102				hypothetical protein
wMoz_00716	CDS	807	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wMoz_00717	tRNA	74				tRNA-Thr(tgt)
wMoz_00718	CDS	672	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
wMoz_00719	CDS	114				hypothetical protein
wMoz_00720	CDS	192				hypothetical protein
wMoz_00721	CDS	294				hypothetical protein
wMoz_00722	CDS	282				hypothetical protein
wMoz_00723	CDS	357				hypothetical protein
wMoz_00724	CDS	231				hypothetical protein
wMoz_00725	CDS	1302	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wMoz_00726	CDS	414				hypothetical protein
wMoz_00727	CDS	162				hypothetical protein
wMoz_00728	CDS	180				hypothetical protein
wMoz_00729	CDS	1200	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
wMoz_00730	CDS	1038		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wMoz_00731	CDS	219				hypothetical protein
wMoz_00732	CDS	192				hypothetical protein
wMoz_00733	CDS	255				hypothetical protein
wMoz_00734	CDS	303				hypothetical protein
wMoz_00735	CDS	942				hypothetical protein
wMoz_00736	CDS	543	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
wMoz_00737	CDS	1317	tme	1.1.1.40	COG0280	NADP-dependent malic enzyme
wMoz_00738	CDS	219			COG0271	putative protein RP812
wMoz_00739	CDS	324	grxD		COG0278	Glutaredoxin 4
wMoz_00740	CDS	1710			COG1132	putative ABC transporter ATP-binding protein
wMoz_00741	CDS	627				hypothetical protein
wMoz_00742	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wMoz_00743	CDS	999				hypothetical protein
wMoz_00744	CDS	819	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wMoz_00745	CDS	297				hypothetical protein
wMoz_00746	CDS	867	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wMoz_00747	CDS	3396	recB	3.1.11.5		RecBCD enzyme subunit RecB
wMoz_00748	tRNA	85				tRNA-Leu(caa)
wMoz_00749	CDS	1452	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
wMoz_00750	CDS	225				hypothetical protein
wMoz_00751	CDS	1548	metG	6.1.1.10		Methionine--tRNA ligase
wMoz_00752	CDS	873	atpG		COG0224	ATP synthase gamma chain
wMoz_00753	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wMoz_00754	CDS	255	cspA		COG1278	Cold shock protein CspA
wMoz_00755	CDS	1254	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
wMoz_00756	CDS	351				hypothetical protein
wMoz_00757	CDS	204				hypothetical protein
wMoz_00758	CDS	180				hypothetical protein
wMoz_00759	CDS	993				hypothetical protein
wMoz_00760	tRNA	74				tRNA-Phe(gaa)
wMoz_00761	CDS	507	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
wMoz_00762	CDS	246				hypothetical protein
wMoz_00763	CDS	627				hypothetical protein
wMoz_00764	CDS	696	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
wMoz_00765	CDS	558	frr		COG0233	Ribosome-recycling factor
wMoz_00766	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
wMoz_00767	CDS	870	tsf		COG0264	Elongation factor Ts
wMoz_00768	CDS	879	rpsB		COG0052	30S ribosomal protein S2
wMoz_00769	tRNA	75				tRNA-Asp(gtc)
wMoz_00770	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wMoz_00771	CDS	609	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wMoz_00772	CDS	615	ypmQ		COG1999	SCO1 protein 
wMoz_00773	CDS	708	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wMoz_00774	CDS	657				hypothetical protein
wMoz_00775	CDS	504	secB		COG1952	Protein-export protein SecB
wMoz_00776	CDS	201				hypothetical protein
wMoz_00777	CDS	1161	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
wMoz_00778	CDS	879	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wMoz_00779	CDS	777	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wMoz_00780	CDS	558				hypothetical protein
wMoz_00781	CDS	528	bioY		COG1268	Biotin transporter BioY
wMoz_00782	CDS	384				hypothetical protein
wMoz_00783	CDS	414				hypothetical protein
wMoz_00784	CDS	240				hypothetical protein
wMoz_00785	CDS	348				hypothetical protein
wMoz_00786	CDS	219				hypothetical protein
wMoz_00787	CDS	483				hypothetical protein
wMoz_00788	CDS	93				hypothetical protein
wMoz_00789	CDS	783	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wMoz_00790	CDS	708				hypothetical protein
wMoz_00791	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wMoz_00792	CDS	732				hypothetical protein
wMoz_00793	CDS	1221				hypothetical protein
wMoz_00794	CDS	1440				hypothetical protein
wMoz_00795	CDS	300				hypothetical protein
wMoz_00796	CDS	819				hypothetical protein
wMoz_00797	tRNA	76				tRNA-Arg(ccg)
wMoz_00798	CDS	483				Single-stranded DNA-binding protein
wMoz_00799	CDS	945	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wMoz_00800	CDS	498				hypothetical protein
wMoz_00801	CDS	264				hypothetical protein
wMoz_00802	CDS	549				hypothetical protein
wMoz_00803	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wMoz_00804	CDS	96				hypothetical protein
wMoz_00805	CDS	228				hypothetical protein
wMoz_00806	CDS	171				hypothetical protein
wMoz_00807	CDS	165				hypothetical protein
wMoz_00808	CDS	2445	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wMoz_00809	CDS	288				hypothetical protein
wMoz_00810	CDS	987	gapB	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
wMoz_00811	CDS	768	tatC		COG0805	Sec-independent protein translocase protein TatC
wMoz_00812	CDS	135				hypothetical protein
wMoz_00813	CDS	228				hypothetical protein
wMoz_00814	CDS	126				hypothetical protein
wMoz_00815	CDS	1020	pstS			Phosphate-binding protein PstS
wMoz_00816	CDS	192				hypothetical protein
wMoz_00817	CDS	252				hypothetical protein
wMoz_00818	CDS	135				hypothetical protein
wMoz_00819	CDS	825				hypothetical protein
wMoz_00820	CDS	750	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wMoz_00821	CDS	1386	lepA_1	3.6.5.-	COG0481	Elongation factor 4
wMoz_00822	CDS	366	lepA_2	3.6.5.-	COG0481	Elongation factor 4
wMoz_00823	CDS	1398				hypothetical protein
wMoz_00824	CDS	168				hypothetical protein
wMoz_00825	CDS	171				hypothetical protein
wMoz_00826	CDS	165				hypothetical protein
wMoz_00827	CDS	324				hypothetical protein
wMoz_00828	CDS	1014	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wMoz_00829	CDS	267				hypothetical protein
wMoz_00830	CDS	201				hypothetical protein
wMoz_00831	CDS	420				hypothetical protein
wMoz_00832	CDS	1377	pleD			Response regulator PleD
wMoz_00833	CDS	297				hypothetical protein
wMoz_00834	CDS	4701	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
wMoz_00835	CDS	1173	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wMoz_00836	CDS	744	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wMoz_00837	CDS	174				hypothetical protein
wMoz_00838	CDS	2070	recG	3.6.4.12		ATP-dependent DNA helicase RecG
wMoz_00839	CDS	513	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wMoz_00840	CDS	1194	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wMoz_00841	CDS	225				hypothetical protein
wMoz_00842	CDS	1533	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
wMoz_00843	CDS	900				hypothetical protein
wMoz_00844	CDS	801				hypothetical protein
wMoz_00845	CDS	267	acpP		COG0236	Acyl carrier protein
wMoz_00846	CDS	1266	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wMoz_00847	CDS	930				hypothetical protein
wMoz_00848	CDS	228				hypothetical protein
wMoz_00849	CDS	1809		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wMoz_00850	CDS	276				hypothetical protein
wMoz_00851	CDS	186				hypothetical protein
wMoz_00852	CDS	951	ftsA		COG0849	Cell division protein FtsA
wMoz_00853	CDS	204				hypothetical protein
wMoz_00854	CDS	540	def	3.5.1.88		Peptide deformylase
wMoz_00855	CDS	738				hypothetical protein
wMoz_00856	CDS	402				hypothetical protein
wMoz_00857	CDS	1299	proP_3			Proline/betaine transporter
wMoz_00858	CDS	417	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wMoz_00859	CDS	1605	pyrG	6.3.4.2	COG0504	CTP synthase
wMoz_00860	CDS	321				hypothetical protein
wMoz_00861	CDS	1335	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wMoz_00862	CDS	3243	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wMoz_00863	CDS	2682				hypothetical protein
wMoz_00864	CDS	2595	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
wMoz_00865	CDS	126				hypothetical protein
wMoz_00866	CDS	297				hypothetical protein
wMoz_00867	CDS	336				hypothetical protein
wMoz_00868	CDS	384				hypothetical protein
wMoz_00869	CDS	351				hypothetical protein
wMoz_00870	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wMoz_00871	CDS	1518	prsE			Type I secretion system membrane fusion protein PrsE
wMoz_00872	CDS	765	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wMoz_00873	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wMoz_00874	CDS	912	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wMoz_00875	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease H
wMoz_00876	CDS	2904				hypothetical protein
wMoz_00877	CDS	1146	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
wMoz_00878	CDS	1368	fpgS	6.3.2.17		Folylpolyglutamate synthase
wMoz_00879	CDS	270				hypothetical protein
wMoz_00880	CDS	150				hypothetical protein
wMoz_00881	CDS	450	pasT		COG2867	Persistence and stress-resistance toxin PasT
wMoz_00882	CDS	711				hypothetical protein
wMoz_00883	CDS	279				hypothetical protein
