locus_tag	ftype	length_bp	gene	EC_number	COG	product
wCtub_00378	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wCtub_00379	CDS	1515	secD		COG0342	Protein translocase subunit SecD
wCtub_00380	CDS	597	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
wCtub_00381	CDS	1431	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
wCtub_00382	CDS	741	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
wCtub_00383	CDS	852	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
wCtub_00384	CDS	426	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
wCtub_00385	CDS	771				hypothetical protein
wCtub_00386	CDS	1020	hemH	4.99.1.1	COG0276	Ferrochelatase
wCtub_00387	CDS	849				hypothetical protein
wCtub_00388	CDS	1164				hypothetical protein
wCtub_00389	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wCtub_00390	CDS	1491	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wCtub_00391	CDS	135				hypothetical protein
wCtub_00392	CDS	1374	xni	3.1.-.-		Flap endonuclease Xni
wCtub_00393	CDS	513				hypothetical protein
wCtub_00394	CDS	390				hypothetical protein
wCtub_00395	CDS	1428	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wCtub_00396	tRNA	86				tRNA-Leu(cag)
wCtub_00397	CDS	708				hypothetical protein
wCtub_00398	CDS	780	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
wCtub_00399	CDS	1377				hypothetical protein
wCtub_00400	CDS	210				hypothetical protein
wCtub_00401	CDS	1929				hypothetical protein
wCtub_00402	CDS	1473	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wCtub_00403	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
wCtub_00404	CDS	1032	hflK		COG0330	Modulator of FtsH protease HflK
wCtub_00405	CDS	1320				hypothetical protein
wCtub_00406	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
wCtub_00407	tRNA	74				tRNA-Gln(ttg)
wCtub_00408	CDS	1653	groL5			60 kDa chaperonin 5
wCtub_00409	CDS	291	groS		COG0234	10 kDa chaperonin
wCtub_00410	CDS	801	ygfZ			tRNA-modifying protein YgfZ
wCtub_00411	CDS	123				hypothetical protein
wCtub_00412	CDS	1359				hypothetical protein
wCtub_00413	CDS	1113	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
wCtub_00414	CDS	2319	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wCtub_00415	CDS	558	dcd	3.5.4.13	COG0717	dCTP deaminase
wCtub_00416	tRNA	85				tRNA-Leu(caa)
wCtub_00417	CDS	1452	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
wCtub_00418	CDS	1539	metG	6.1.1.10		Methionine--tRNA ligase
wCtub_00419	CDS	1167	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
wCtub_00420	CDS	1770	dnaG	2.7.7.-		DNA primase
wCtub_00421	CDS	2541	valS	6.1.1.9		Valine--tRNA ligase
wCtub_00422	CDS	678	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
wCtub_00423	CDS	156				hypothetical protein
wCtub_00424	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wCtub_00425	CDS	2481	rcsC	2.7.13.3		Sensor histidine kinase RcsC
wCtub_00426	tRNA	77				tRNA-Arg(acg)
wCtub_00427	CDS	1110	dnaJ		COG0484	Chaperone protein DnaJ
wCtub_00428	CDS	999	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
wCtub_00429	CDS	1371			COG2239	Magnesium transporter MgtE
wCtub_00430	CDS	945	prfB		COG1186	Peptide chain release factor RF2
wCtub_00431	CDS	1836	typA		COG1217	GTP-binding protein TypA/BipA 
wCtub_00432	CDS	984	gap	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
wCtub_00433	CDS	765	tatC		COG0805	Sec-independent protein translocase protein TatC
wCtub_00434	CDS	3048				hypothetical protein
wCtub_00435	CDS	438	rnhA	3.1.26.4	COG0328	Ribonuclease HI
wCtub_00436	CDS	888	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wCtub_00437	CDS	1281	ctaD_1	1.9.3.1		Cytochrome c oxidase subunit 1
wCtub_00438	CDS	273	ctaD_2	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wCtub_00439	CDS	762	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wCtub_00440	CDS	1440	prsE			Type I secretion system membrane fusion protein PrsE
wCtub_00441	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
wCtub_00442	CDS	348				hypothetical protein
wCtub_00443	CDS	654	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
wCtub_00444	CDS	495	greA		COG0782	Transcription elongation factor GreA
wCtub_00445	CDS	1536	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
wCtub_00446	CDS	561	atpH_1		COG0712	ATP synthase subunit delta
wCtub_00447	CDS	699	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
wCtub_00448	CDS	1707			COG1132	putative ABC transporter ATP-binding protein
wCtub_00449	CDS	222				hypothetical protein
wCtub_00450	CDS	90				hypothetical protein
wCtub_00451	CDS	1707	argS	6.1.1.19		Arginine--tRNA ligase
wCtub_00452	CDS	1293				hypothetical protein
wCtub_00453	CDS	933	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
wCtub_00454	CDS	1041	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
wCtub_00455	CDS	432				hypothetical protein
wCtub_00456	CDS	468				hypothetical protein
wCtub_00457	CDS	1170	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
wCtub_00458	CDS	759	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
wCtub_00459	CDS	816	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
wCtub_00460	CDS	1008				hypothetical protein
wCtub_00461	CDS	810	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
wCtub_00462	CDS	369				hypothetical protein
wCtub_00463	CDS	867	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
wCtub_00464	CDS	3345	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
wCtub_00465	CDS	321				hypothetical protein
wCtub_00466	CDS	1620	pyrG	6.3.4.2	COG0504	CTP synthase
wCtub_00467	CDS	417	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wCtub_00468	CDS	1203	abaF			Fosfomycin resistance protein AbaF
wCtub_00469	CDS	1398	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
wCtub_00470	CDS	1191	aar	5.1.1.1	COG0626	L-alanine/L-glutamate racemase
wCtub_00471	CDS	285	bolA		COG0271	DNA-binding transcriptional regulator BolA
wCtub_00472	CDS	486	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
wCtub_00473	CDS	828	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
wCtub_00474	CDS	1176	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wCtub_00475	tRNA	77				tRNA-Ile(gat)
wCtub_00476	CDS	264	rpmA		COG0211	50S ribosomal protein L27
wCtub_00477	CDS	327	rplU		COG0261	50S ribosomal protein L21
wCtub_00478	CDS	1425	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
wCtub_00479	CDS	1920	dnaK		COG0443	Chaperone protein DnaK
wCtub_00480	CDS	1773	rne	3.1.26.12	COG1530	Ribonuclease E
wCtub_00481	CDS	201	rpmG		COG0267	50S ribosomal protein L33
wCtub_00482	CDS	276				hypothetical protein
wCtub_00483	tRNA	75				tRNA-Met(cat)
wCtub_00484	CDS	561	rplI		COG0359	50S ribosomal protein L9
wCtub_00485	CDS	276				hypothetical protein
wCtub_00486	CDS	777				hypothetical protein
wCtub_00487	CDS	3336	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
wCtub_00488	CDS	813				hypothetical protein
wCtub_00489	CDS	681	estB	3.1.1.1	COG0400	Carboxylesterase 2
wCtub_00490	CDS	318				hypothetical protein
wCtub_00491	CDS	138				hypothetical protein
wCtub_00492	CDS	309				hypothetical protein
wCtub_00493	CDS	564				hypothetical protein
wCtub_00494	CDS	798	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wCtub_00495	CDS	879	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wCtub_00496	CDS	1176	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
wCtub_00497	CDS	207				hypothetical protein
wCtub_00498	CDS	501	secB		COG1952	Protein-export protein SecB
wCtub_00499	CDS	660				hypothetical protein
wCtub_00500	CDS	708	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wCtub_00501	CDS	618				hypothetical protein
wCtub_00502	CDS	255				hypothetical protein
wCtub_00503	CDS	144				hypothetical protein
wCtub_00504	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wCtub_00505	CDS	726				hypothetical protein
wCtub_00506	CDS	987	xerD_1		COG4974	Tyrosine recombinase XerD
wCtub_00507	CDS	165				hypothetical protein
wCtub_00508	CDS	690	dnaA_2			Chromosomal replication initiator protein DnaA
wCtub_00509	CDS	2460	lon	3.4.21.53		Lon protease
wCtub_00510	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wCtub_00511	CDS	600	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wCtub_00512	CDS	1341	tig	5.2.1.8	COG0544	Trigger factor
wCtub_00513	tRNA	85				tRNA-Leu(tag)
wCtub_00514	CDS	594				hypothetical protein
wCtub_00515	CDS	924	gshB	6.3.2.3	COG0189	Glutathione synthetase
wCtub_00516	CDS	1026	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wCtub_00517	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wCtub_00518	CDS	1380	pleD			Response regulator PleD
wCtub_00519	CDS	309				hypothetical protein
wCtub_00520	CDS	4734	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
wCtub_00521	CDS	2562	clpB			Chaperone protein ClpB
wCtub_00522	CDS	873	lipA	2.8.1.8		Lipoyl synthase
wCtub_00523	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wCtub_00524	CDS	357				hypothetical protein
wCtub_00525	CDS	195	iscX		COG2975	Protein IscX
wCtub_00526	tRNA	87				tRNA-Leu(taa)
wCtub_00527	CDS	615	rpsD		COG0522	30S ribosomal protein S4
wCtub_00528	CDS	2025	tktA	2.2.1.1	COG0021	Transketolase 1
wCtub_00529	CDS	834	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
wCtub_00530	CDS	1992	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
wCtub_00531	CDS	126				hypothetical protein
wCtub_00532	CDS	888	secF			Protein translocase subunit SecF
wCtub_00533	CDS	117				hypothetical protein
wCtub_00534	CDS	1719	yidC		COG0706	Membrane protein insertase YidC
wCtub_00535	CDS	429	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
wCtub_00536	CDS	528	nusB			Transcription antitermination protein NusB
wCtub_00537	CDS	264	infA			Translation initiation factor IF-1
wCtub_00538	CDS	594	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
wCtub_00539	CDS	1341	alsT_2		COG1115	Amino-acid carrier protein AlsT
wCtub_00540	CDS	879				hypothetical protein
wCtub_00541	CDS	1932				hypothetical protein
wCtub_00542	CDS	984			COG0630	Type IV secretion system protein VirB11
wCtub_00543	CDS	1488				hypothetical protein
wCtub_00544	CDS	801	virB9		COG3504	Type IV secretion system protein virB9
wCtub_00545	CDS	684	ptlE		COG3736	Type IV secretion system protein PtlE
wCtub_00546	tRNA	88				tRNA-Leu(gag)
wCtub_00547	CDS	1260				hypothetical protein
wCtub_00548	CDS	3060	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
wCtub_00549	CDS	2691				hypothetical protein
wCtub_00550	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wCtub_00551	CDS	585	nfuA			Fe/S biogenesis protein NfuA
wCtub_00552	CDS	1236	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
wCtub_00553	CDS	495				hypothetical protein
wCtub_00554	CDS	894	rpoH		COG0568	RNA polymerase sigma factor RpoH
wCtub_00555	CDS	708				hypothetical protein
wCtub_00556	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wCtub_00557	CDS	1485				hypothetical protein
wCtub_00558	CDS	657	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
wCtub_00559	CDS	279				hypothetical protein
wCtub_00560	CDS	693				hypothetical protein
wCtub_00561	CDS	465	pasT		COG2867	Persistence and stress-resistance toxin PasT
wCtub_00562	CDS	1302	fpgS	6.3.2.17		Folylpolyglutamate synthase
wCtub_00563	CDS	1164	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
wCtub_00564	CDS	1275	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wCtub_00565	CDS	306	rsfS			Ribosomal silencing factor RsfS
wCtub_00566	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wCtub_00567	CDS	789	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wCtub_00568	CDS	951	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wCtub_00569	CDS	585	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wCtub_00570	CDS	486	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wCtub_00571	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wCtub_00572	CDS	369			COG0537	putative HIT-like protein
wCtub_00573	CDS	912				hypothetical protein
wCtub_00574	CDS	1494	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wCtub_00575	tRNA	75				tRNA-Arg(tct)
wCtub_00576	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wCtub_00577	CDS	2274	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wCtub_00578	CDS	273	rpsO			30S ribosomal protein S15
wCtub_00579	CDS	948	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
wCtub_00580	CDS	711				hypothetical protein
wCtub_00581	CDS	1158	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wCtub_00582	CDS	699				hypothetical protein
wCtub_00583	CDS	165				hypothetical protein
wCtub_00584	CDS	669	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wCtub_00585	CDS	471	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wCtub_00586	CDS	1200				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wCtub_00587	CDS	1224	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
wCtub_00588	CDS	162				hypothetical protein
wCtub_00589	CDS	1908	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wCtub_00590	CDS	1746				hypothetical protein
wCtub_00591	CDS	369				hypothetical protein
wCtub_00592	CDS	996	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
wCtub_00593	CDS	1038	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
wCtub_00594	CDS	183	rpmF		COG0333	50S ribosomal protein L32
wCtub_00595	CDS	399	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wCtub_00596	CDS	138				hypothetical protein
wCtub_00597	CDS	795	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wCtub_00598	CDS	1395	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wCtub_00599	CDS	1446	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
wCtub_00600	CDS	1851	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wCtub_00601	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wCtub_00602	CDS	690				hypothetical protein
wCtub_00603	CDS	1842				hypothetical protein
wCtub_00604	CDS	726				hypothetical protein
wCtub_00605	CDS	822	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wCtub_00606	CDS	129				hypothetical protein
wCtub_00607	CDS	678				hypothetical protein
wCtub_00608	CDS	1464	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
wCtub_00609	CDS	1413	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wCtub_00610	CDS	630				hypothetical protein
wCtub_00611	CDS	1809	surA_2	5.2.1.8		Chaperone SurA
wCtub_00612	CDS	243				hypothetical protein
wCtub_00613	CDS	861	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
wCtub_00614	CDS	348	rbfA			Ribosome-binding factor A
wCtub_00615	CDS	2322	infB			Translation initiation factor IF-2
wCtub_00616	CDS	1563	nusA		COG0195	Transcription termination/antitermination protein NusA
wCtub_00617	CDS	120				hypothetical protein
wCtub_00618	CDS	117				hypothetical protein
wCtub_00619	CDS	441	acn	4.2.1.3	COG1048	Aconitate hydratase A
wCtub_00620	CDS	195	acnA	4.2.1.3	COG1048	Aconitate hydratase A
wCtub_00621	CDS	1248	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
wCtub_00622	CDS	993	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
wCtub_00623	CDS	852	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wCtub_00624	CDS	474				Single-stranded DNA-binding protein
wCtub_00625	tRNA	74				tRNA-Arg(ccg)
wCtub_00626	CDS	204				hypothetical protein
wCtub_00627	CDS	636				hypothetical protein
wCtub_00628	CDS	1722	prsD			Type I secretion system ATP-binding protein PrsD
wCtub_00629	CDS	1008	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wCtub_00630	CDS	1923	rpoD		COG0568	RNA polymerase sigma factor RpoD
wCtub_00631	CDS	327	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
wCtub_00632	CDS	417				hypothetical protein
wCtub_00633	CDS	528	mrpA_2		COG1009	Na(+)/H(+) antiporter subunit A
wCtub_00634	CDS	291				hypothetical protein
wCtub_00635	CDS	204				hypothetical protein
wCtub_00636	CDS	324	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wCtub_00637	CDS	282				hypothetical protein
wCtub_00638	CDS	492	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wCtub_00639	CDS	1749	mutL		COG0323	DNA mismatch repair protein MutL
wCtub_00640	CDS	873	atpG		COG0224	ATP synthase gamma chain
wCtub_00641	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wCtub_00642	CDS	261	cspA		COG1278	Cold shock protein CspA
wCtub_00643	CDS	1257	cshA	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshA
wCtub_00644	CDS	810	map	3.4.11.18	COG0024	Methionine aminopeptidase
wCtub_00645	CDS	8523	rpoBC	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
wCtub_00646	CDS	405	rplL			50S ribosomal protein L7/L12
wCtub_00647	CDS	522	rplJ		COG0244	50S ribosomal protein L10
wCtub_00648	CDS	666	rplA		COG0081	50S ribosomal protein L1
wCtub_00649	CDS	441	rplK		COG0080	50S ribosomal protein L11
wCtub_00650	CDS	831	nusG			Transcription termination/antitermination protein NusG
wCtub_00651	CDS	201				hypothetical protein
wCtub_00652	tRNA	74				tRNA-Trp(cca)
wCtub_00653	CDS	1173	tufA_2		COG0050	Elongation factor Tu
wCtub_00654	CDS	2067	fusA		COG0480	Elongation factor G
wCtub_00655	CDS	480	rpsG		COG0049	30S ribosomal protein S7
wCtub_00656	CDS	375	rpsL			30S ribosomal protein S12
wCtub_00657	CDS	813	recO			DNA repair protein RecO
wCtub_00658	CDS	480	ftsQ			Cell division protein FtsQ
wCtub_00659	CDS	930	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
wCtub_00660	CDS	375	fdxA		COG1146	Ferredoxin 1
wCtub_00661	CDS	477				hypothetical protein
wCtub_00662	CDS	480	atpF			ATP synthase subunit b
wCtub_00663	CDS	228	atpH_2			ATP synthase subunit c
wCtub_00664	CDS	726	atpB		COG0356	ATP synthase subunit a
wCtub_00665	tRNA	74				tRNA-Thr(tgt)
wCtub_00666	CDS	2553	leuS	6.1.1.4		Leucine--tRNA ligase
wCtub_00667	CDS	642				hypothetical protein
wCtub_00668	CDS	480	dsbB			Disulfide bond formation protein B
wCtub_00669	CDS	1326	der			GTPase Der
wCtub_00670	CDS	537	def	3.5.1.88	COG0242	Peptide deformylase
wCtub_00671	CDS	777				hypothetical protein
wCtub_00672	CDS	1497	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wCtub_00673	CDS	564	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wCtub_00674	CDS	651				hypothetical protein
wCtub_00675	CDS	384	dksA			RNA polymerase-binding transcription factor DksA
wCtub_00676	CDS	657	gmk	2.7.4.8	COG0194	Guanylate kinase
wCtub_00677	CDS	1218				hypothetical protein
wCtub_00678	CDS	1233				hypothetical protein
wCtub_00679	CDS	204				hypothetical protein
wCtub_00680	tRNA	92				tRNA-Ser(gct)
wCtub_00681	CDS	507	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wCtub_00682	CDS	549	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wCtub_00683	CDS	132				hypothetical protein
wCtub_00684	CDS	1404				hypothetical protein
wCtub_00685	CDS	591	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wCtub_00686	CDS	1203	rnd_2	3.1.13.5	COG0349	Ribonuclease D
wCtub_00687	tRNA	75				tRNA-Asn(gtt)
wCtub_00688	tRNA	75				tRNA-Asn(gtt)
wCtub_00689	CDS	1026	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wCtub_00690	CDS	2049	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wCtub_00691	CDS	213				hypothetical protein
wCtub_00692	CDS	1245	bepC			Outer membrane efflux protein BepC
wCtub_00693	CDS	459	rplM		COG0102	50S ribosomal protein L13
wCtub_00694	CDS	447	rpsI		COG0103	30S ribosomal protein S9
wCtub_00695	CDS	708	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
wCtub_00696	CDS	114				hypothetical protein
wCtub_00697	CDS	1089	bamB			Outer membrane protein assembly factor BamB
wCtub_00698	CDS	1395	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wCtub_00699	CDS	921	xerD_2			Tyrosine recombinase XerD
wCtub_00700	CDS	963	trxB	1.8.1.9	COG0492	Thioredoxin reductase
wCtub_00701	CDS	600	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
wCtub_00702	CDS	1218	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wCtub_00703	CDS	1425	aroB	4.2.3.4		3-dehydroquinate synthase
wCtub_00704	CDS	1296	ctaA	1.3.-.-		Heme A synthase
wCtub_00705	CDS	2145	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
wCtub_00706	CDS	1374	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
wCtub_00707	CDS	642				hypothetical protein
wCtub_00708	CDS	393				hypothetical protein
wCtub_00709	CDS	372				hypothetical protein
wCtub_00710	CDS	282				hypothetical protein
wCtub_00711	CDS	831	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wCtub_00712	CDS	1110	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wCtub_00713	CDS	1467	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wCtub_00714	CDS	318				hypothetical protein
wCtub_00715	tRNA	77				tRNA-Arg(cct)
wCtub_00716	CDS	168	tatA			Sec-independent protein translocase protein TatA
wCtub_00717	CDS	636				hypothetical protein
wCtub_00718	CDS	657				hypothetical protein
wCtub_00719	CDS	1374	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wCtub_00720	CDS	414				hypothetical protein
wCtub_00721	CDS	135				hypothetical protein
wCtub_00722	CDS	1197	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
wCtub_00723	CDS	1011		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wCtub_00724	CDS	642	tal	2.2.1.2	COG0176	Transaldolase
wCtub_00725	CDS	315	atpC			ATP synthase epsilon chain
wCtub_00726	CDS	1443	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
wCtub_00727	CDS	1092				hypothetical protein
wCtub_00728	CDS	195				hypothetical protein
wCtub_00729	CDS	177				hypothetical protein
wCtub_00730	CDS	261				hypothetical protein
wCtub_00731	rRNA	101				5S ribosomal RNA
wCtub_00732	rRNA	2774				23S ribosomal RNA
wCtub_00733	CDS	1074				hypothetical protein
wCtub_00734	CDS	1812	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
wCtub_00735	CDS	513	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
wCtub_00736	CDS	138				hypothetical protein
wCtub_00737	CDS	258				hypothetical protein
wCtub_00738	CDS	2109	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wCtub_00739	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wCtub_00740	CDS	744				hypothetical protein
wCtub_00741	CDS	2433	mutS		COG0249	DNA mismatch repair protein MutS
