locus_tag	ftype	length_bp	gene	EC_number	COG	product
Ama_00416	CDS	867				hypothetical protein
Ama_00417	CDS	936				hypothetical protein
Ama_00418	CDS	732				hypothetical protein
Ama_00419	CDS	7530				hypothetical protein
Ama_00420	CDS	1830				hypothetical protein
Ama_00421	CDS	1899				hypothetical protein
Ama_00422	CDS	1878				hypothetical protein
Ama_00423	CDS	234				hypothetical protein
Ama_00424	CDS	1851				hypothetical protein
Ama_00425	CDS	1833				hypothetical protein
Ama_00426	CDS	2163				hypothetical protein
Ama_00427	CDS	1050	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
Ama_00428	CDS	888				hypothetical protein
Ama_00429	CDS	1272	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
Ama_00430	tRNA	92				tRNA-Ser(gct)
Ama_00431	CDS	327				hypothetical protein
Ama_00432	CDS	813	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
Ama_00433	tRNA	75				tRNA-Thr(tgt)
Ama_00434	CDS	726	tpiA	5.3.1.1		Triosephosphate isomerase
Ama_00435	CDS	996				hypothetical protein
Ama_00436	CDS	1026	tsaD_1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Ama_00437	CDS	633				hypothetical protein
Ama_00438	CDS	354				hypothetical protein
Ama_00439	CDS	954	mdh	1.1.1.37	COG0039	Malate dehydrogenase
Ama_00440	CDS	357	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
Ama_00441	CDS	681	infB_1			Translation initiation factor IF-2
Ama_00442	CDS	243				hypothetical protein
Ama_00443	CDS	441	ywlF	5.3.1.-	COG0698	Putative sugar phosphate isomerase YwlF
Ama_00444	CDS	705	ubiG_2	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
Ama_00445	CDS	507	tsaD_2	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Ama_00446	CDS	198				hypothetical protein
Ama_00447	CDS	1413				hypothetical protein
Ama_00448	CDS	699				hypothetical protein
Ama_00449	CDS	408				hypothetical protein
Ama_00450	CDS	387				hypothetical protein
Ama_00451	CDS	555				hypothetical protein
Ama_00452	CDS	342				hypothetical protein
Ama_00453	CDS	3144	putA_1		COG0506	Bifunctional protein PutA
Ama_00454	CDS	909	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Ama_00455	CDS	333	putA_2		COG0506	Bifunctional protein PutA
Ama_00456	tRNA	73				tRNA-Met(cat)
Ama_00457	CDS	903				hypothetical protein
Ama_00458	CDS	690	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
Ama_00459	CDS	855	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
Ama_00460	CDS	690				hypothetical protein
Ama_00461	CDS	339				hypothetical protein
Ama_00462	CDS	360				hypothetical protein
Ama_00463	CDS	453				hypothetical protein
Ama_00464	tRNA	75				tRNA-Ile(gat)
Ama_00465	CDS	273	rpmA		COG0211	50S ribosomal protein L27
Ama_00466	CDS	303	rplU		COG0261	50S ribosomal protein L21
Ama_00467	CDS	156				hypothetical protein
Ama_00468	CDS	1278	eno	4.2.1.11	COG0148	Enolase
Ama_00469	CDS	1047	cgtA_1	3.6.5.-		GTPase Obg/CgtA
Ama_00470	CDS	249	PURA	6.3.4.4		Adenylosuccinate synthetase, organellar chromatophore
Ama_00471	CDS	312				hypothetical protein
Ama_00472	CDS	876	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Ama_00473	CDS	537	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
Ama_00474	CDS	5031				hypothetical protein
Ama_00475	CDS	1521				hypothetical protein
Ama_00476	CDS	570				hypothetical protein
Ama_00477	CDS	1797				hypothetical protein
Ama_00478	CDS	1014		1.18.1.2	COG0492	Ferredoxin--NADP reductase
Ama_00479	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Ama_00480	CDS	597	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
Ama_00481	CDS	864	atpG		COG0224	ATP synthase gamma chain
Ama_00482	CDS	1188	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
Ama_00483	CDS	510	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
Ama_00484	CDS	699	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
Ama_00485	CDS	1545	comM		COG0606	Competence protein ComM
Ama_00486	CDS	639				hypothetical protein
Ama_00487	CDS	1851				hypothetical protein
Ama_00488	CDS	525				hypothetical protein
Ama_00489	CDS	873	rpoH		COG0568	RNA polymerase sigma factor RpoH
Ama_00490	CDS	315	hpf			Ribosome hibernation promoting factor
Ama_00491	CDS	9585				hypothetical protein
Ama_00492	CDS	1059	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
Ama_00493	CDS	2076	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
Ama_00494	CDS	216				hypothetical protein
Ama_00495	CDS	2382	gyrB	5.6.2.2		DNA gyrase subunit B
Ama_00496	CDS	606	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
Ama_00497	CDS	420				hypothetical protein
Ama_00498	CDS	1164				hypothetical protein
Ama_00499	CDS	354	ddmB			Dicamba O-demethylase, ferredoxin component
Ama_00500	CDS	1809	hscA		COG0443	Chaperone protein HscA
Ama_00501	CDS	450	hscB		COG1076	Co-chaperone protein HscB 
Ama_00502	CDS	381	erpA_1		COG0316	Iron-sulfur cluster insertion protein ErpA
Ama_00503	CDS	402	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
Ama_00504	CDS	1227	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
Ama_00505	CDS	1563	iscS_2	2.8.1.7		Cysteine desulfurase IscS
Ama_00506	CDS	705				hypothetical protein
Ama_00507	CDS	1602	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
Ama_00508	CDS	435				hypothetical protein
Ama_00509	CDS	744	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Ama_00510	CDS	897	pyrB	2.1.3.2		Aspartate carbamoyltransferase
Ama_00511	CDS	660	tal	2.2.1.2	COG0176	Transaldolase
Ama_00512	CDS	387	atpC			ATP synthase epsilon chain
Ama_00513	CDS	1461	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
Ama_00514	tRNA	84				tRNA-Leu(caa)
Ama_00515	CDS	1446			COG2239	Magnesium transporter MgtE
Ama_00516	tRNA	75				tRNA-Pro(tgg)
Ama_00517	CDS	606	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
Ama_00518	CDS	966				hypothetical protein
Ama_00519	CDS	942				hypothetical protein
Ama_00520	CDS	1491				hypothetical protein
Ama_00521	CDS	264				hypothetical protein
Ama_00522	CDS	3213				hypothetical protein
Ama_00523	CDS	264				hypothetical protein
Ama_00524	CDS	1470				hypothetical protein
Ama_00525	CDS	1740	argS	6.1.1.19		Arginine--tRNA ligase
Ama_00526	CDS	690	recO			DNA repair protein RecO
Ama_00527	CDS	615				hypothetical protein
Ama_00528	CDS	1401				hypothetical protein
Ama_00529	CDS	3306	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Ama_00530	CDS	483	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
Ama_00531	CDS	783	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Ama_00532	CDS	3033				hypothetical protein
Ama_00533	CDS	204				hypothetical protein
Ama_00534	CDS	1017	prfB		COG1186	Peptide chain release factor RF2
Ama_00535	CDS	744			COG0217	putative transcriptional regulatory protein
Ama_00536	CDS	1470	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Ama_00537	CDS	1296	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
Ama_00538	CDS	912	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Ama_00539	CDS	900	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
Ama_00540	CDS	4167				hypothetical protein
Ama_00541	CDS	471	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
Ama_00542	CDS	720	lepB	3.4.21.89	COG0681	Signal peptidase I
Ama_00543	CDS	441	erpA_2		COG0316	Iron-sulfur cluster insertion protein ErpA
Ama_00544	CDS	162				hypothetical protein
Ama_00545	CDS	10482				hypothetical protein
Ama_00546	CDS	288				hypothetical protein
Ama_00547	CDS	177				hypothetical protein
Ama_00548	CDS	372				hypothetical protein
Ama_00549	CDS	90				hypothetical protein
Ama_00550	CDS	1839				hypothetical protein
Ama_00551	CDS	114				hypothetical protein
Ama_00552	CDS	531				hypothetical protein
Ama_00553	CDS	234				hypothetical protein
Ama_00554	CDS	108				hypothetical protein
Ama_00555	CDS	393				hypothetical protein
Ama_00556	CDS	1833	typA		COG1217	GTP-binding protein TypA/BipA
Ama_00557	CDS	2346	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
Ama_00558	CDS	714				hypothetical protein
Ama_00559	CDS	354	rbfA			Ribosome-binding factor A
Ama_00560	CDS	2493	infB_2			Translation initiation factor IF-2
Ama_00561	CDS	1548	nusA		COG0195	Transcription termination/antitermination protein NusA
Ama_00562	CDS	198				hypothetical protein
Ama_00563	CDS	3114	mdtC			Multidrug resistance protein MdtC
Ama_00564	CDS	150				hypothetical protein
Ama_00565	CDS	783	tatC		COG0805	Sec-independent protein translocase protein TatC
Ama_00566	CDS	1269	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
Ama_00567	CDS	1377				hypothetical protein
Ama_00568	CDS	1182	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
Ama_00569	CDS	1422	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
Ama_00570	CDS	1452	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
Ama_00571	CDS	1884	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
Ama_00572	CDS	327	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
Ama_00573	CDS	603				hypothetical protein
Ama_00574	CDS	1293	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
Ama_00575	CDS	1104				hypothetical protein
Ama_00576	CDS	441				hypothetical protein
Ama_00577	CDS	918	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Ama_00578	CDS	756				hypothetical protein
Ama_00579	CDS	1332				hypothetical protein
Ama_00580	CDS	1290	serS	6.1.1.11	COG0172	Serine--tRNA ligase
Ama_00581	CDS	546				hypothetical protein
Ama_00582	CDS	828	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
Ama_00583	CDS	981	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Ama_00584	CDS	618	engB		COG0218	putative GTP-binding protein EngB
Ama_00585	CDS	1080	prfA		COG0216	Peptide chain release factor RF1
Ama_00586	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
Ama_00587	CDS	840	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
Ama_00588	tRNA	73				tRNA-Thr(ggt)
Ama_00589	CDS	1263				hypothetical protein
Ama_00590	CDS	1401	gltX_2	6.1.1.17		Glutamate--tRNA ligase
Ama_00591	CDS	1596				hypothetical protein
Ama_00592	CDS	1593				hypothetical protein
Ama_00593	CDS	1842				hypothetical protein
Ama_00594	CDS	1257				hypothetical protein
Ama_00595	CDS	762	petC		COG2857	Cytochrome c1
Ama_00596	CDS	1221	petB		COG1290	Cytochrome b
Ama_00597	CDS	300	petA_1	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
Ama_00598	CDS	282	petA_2	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
Ama_00599	CDS	765				hypothetical protein
Ama_00600	CDS	804	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
Ama_00601	CDS	354				hypothetical protein
Ama_00602	CDS	876	tsf		COG0264	Elongation factor Ts
Ama_00603	CDS	984				hypothetical protein
Ama_00604	CDS	591	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
Ama_00605	CDS	252	infA			Translation initiation factor IF-1
Ama_00606	CDS	1116	ttgG			Toluene efflux pump periplasmic linker protein TtgG
Ama_00607	CDS	1416		1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
Ama_00608	CDS	1170	bamB			Outer membrane protein assembly factor BamB
Ama_00609	CDS	93				hypothetical protein
Ama_00610	CDS	1317	der		COG1160	GTPase Der
Ama_00611	CDS	1485	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
Ama_00612	CDS	1101	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Ama_00613	CDS	936	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Ama_00614	CDS	444	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
Ama_00615	CDS	1392	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Ama_00616	CDS	606				hypothetical protein
Ama_00617	CDS	5283				hypothetical protein
Ama_00618	CDS	4131				hypothetical protein
Ama_00619	CDS	3000				hypothetical protein
Ama_00620	CDS	2631				hypothetical protein
Ama_00621	CDS	2409	virB4_1		COG3451	Type IV secretion system protein virB4
Ama_00622	CDS	297				hypothetical protein
Ama_00623	CDS	615	sodB	1.15.1.1		Superoxide dismutase [Fe]
Ama_00624	CDS	1464				hypothetical protein
Ama_00625	CDS	108				hypothetical protein
Ama_00626	tRNA	77				tRNA-Arg(ccg)
Ama_00627	CDS	888	lipA	2.8.1.8		Lipoyl synthase
Ama_00628	CDS	1623				hypothetical protein
Ama_00629	CDS	4074				hypothetical protein
Ama_00630	CDS	1980	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
Ama_00631	CDS	984	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
Ama_00632	CDS	354				hypothetical protein
Ama_00633	CDS	1989	priA	3.6.4.-	COG1198	Primosomal protein N'
Ama_00634	CDS	924				hypothetical protein
Ama_00635	CDS	708				hypothetical protein
Ama_00636	CDS	1713				hypothetical protein
Ama_00637	CDS	528				hypothetical protein
Ama_00638	CDS	129				hypothetical protein
Ama_00639	CDS	843				hypothetical protein
Ama_00640	CDS	894	era		COG1159	GTPase Era
Ama_00641	CDS	1356	ffh		COG0541	Signal recognition particle protein
Ama_00642	CDS	1551				hypothetical protein
Ama_00643	CDS	477	ratA		COG2867	Ribosome association toxin RatA
Ama_00644	CDS	1926	dnaK			Chaperone protein DnaK
Ama_00645	CDS	1860	rne	3.1.26.12		Ribonuclease E
Ama_00646	CDS	327				hypothetical protein
Ama_00647	CDS	459	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
Ama_00648	CDS	570				hypothetical protein
Ama_00649	CDS	300				hypothetical protein
Ama_00650	CDS	255				hypothetical protein
Ama_00651	CDS	1983	tkt	2.2.1.1		Transketolase
Ama_00652	CDS	1605				hypothetical protein
Ama_00653	CDS	711	pal			Peptidoglycan-associated lipoprotein
Ama_00654	CDS	171				hypothetical protein
Ama_00655	CDS	1338	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Ama_00656	CDS	987	cgtA_2	3.6.5.-		GTPase Obg/CgtA
Ama_00657	CDS	474	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
Ama_00658	CDS	1788	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
Ama_00659	tRNA	74				tRNA-Glu(ttc)
Ama_00660	CDS	861				hypothetical protein
Ama_00661	CDS	948				hypothetical protein
Ama_00662	CDS	1134				hypothetical protein
Ama_00663	CDS	1479	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
Ama_00664	CDS	669				hypothetical protein
Ama_00665	CDS	426	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Ama_00666	CDS	969	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Ama_00667	CDS	1044	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
Ama_00668	CDS	177	rpmF		COG0333	50S ribosomal protein L32
Ama_00669	CDS	1263	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Ama_00670	CDS	825	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
Ama_00671	CDS	774	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
Ama_00672	CDS	141				hypothetical protein
Ama_00673	CDS	486		1.5.1.37		Flavin reductase
Ama_00674	CDS	900	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
Ama_00675	CDS	963	aaaP_1			Appendage-associated protein
Ama_00676	CDS	1566				hypothetical protein
Ama_00677	CDS	924	aaaP_2			Appendage-associated protein
Ama_00678	CDS	963	aaaP_3			Appendage-associated protein
Ama_00679	CDS	480	aaaP_4			Appendage-associated protein
Ama_00680	CDS	426	rnpA	3.1.26.5		Ribonuclease P protein component
Ama_00681	CDS	1320	acp			Sodium/proton-dependent alanine carrier protein
Ama_00682	CDS	2247				hypothetical protein
Ama_00683	CDS	2364	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
Ama_00684	CDS	405	rplQ		COG0203	50S ribosomal protein L17
Ama_00685	CDS	1101	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Ama_00686	CDS	375	rpsK			30S ribosomal protein S11
Ama_00687	CDS	372	rpsM		COG0099	30S ribosomal protein S13
Ama_00688	CDS	651	adk	2.7.4.3	COG0563	Adenylate kinase
Ama_00689	CDS	1302	secY		COG0201	Protein translocase subunit SecY
Ama_00690	CDS	453	rplO			50S ribosomal protein L15
Ama_00691	CDS	525	rpsE		COG0098	30S ribosomal protein S5
Ama_00692	CDS	366	rplR		COG0256	50S ribosomal protein L18
Ama_00693	CDS	546	rplF		COG0097	50S ribosomal protein L6
Ama_00694	CDS	399	rpsH		COG0096	30S ribosomal protein S8
Ama_00695	CDS	306	rpsN		COG0199	30S ribosomal protein S14
Ama_00696	CDS	534	rplE		COG0094	50S ribosomal protein L5
Ama_00697	CDS	243	rplX			50S ribosomal protein L24
Ama_00698	CDS	360	rplN		COG0093	50S ribosomal protein L14
Ama_00699	CDS	231	rpsQ		COG0186	30S ribosomal protein S17
Ama_00700	CDS	207				hypothetical protein
Ama_00701	CDS	417	rplP		COG0197	50S ribosomal protein L16
Ama_00702	CDS	636	rpsC		COG0092	30S ribosomal protein S3
Ama_00703	CDS	339	rplV		COG0091	50S ribosomal protein L22
Ama_00704	CDS	282	rpsS		COG0185	30S ribosomal protein S19
Ama_00705	CDS	834	rplB		COG0090	50S ribosomal protein L2
Ama_00706	CDS	291	rplW		COG0089	50S ribosomal protein L23
Ama_00707	CDS	627	rplD			50S ribosomal protein L4
Ama_00708	CDS	699	rplC		COG0087	50S ribosomal protein L3
Ama_00709	CDS	318	rpsJ		COG0051	30S ribosomal protein S10
Ama_00710	CDS	1182	tufA_2		COG0050	Elongation factor Tu
Ama_00711	tRNA	72				tRNA-Gly(tcc)
Ama_00712	tRNA	84				tRNA-Tyr(gta)
Ama_00713	CDS	756	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Ama_00714	CDS	672	cmk	2.7.4.25		Cytidylate kinase
Ama_00715	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
Ama_00716	CDS	876	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
Ama_00717	CDS	276	ihfB			Integration host factor subunit beta
Ama_00718	CDS	288				hypothetical protein
Ama_00719	CDS	420				hypothetical protein
Ama_00720	CDS	954				hypothetical protein
Ama_00721	CDS	1053	hemH	4.99.1.1	COG0276	Ferrochelatase
Ama_00722	CDS	1029	zapE		COG1485	Cell division protein ZapE
Ama_00723	CDS	327				hypothetical protein
Ama_00724	CDS	276				hypothetical protein
Ama_00725	CDS	897				hypothetical protein
Ama_00726	CDS	849				hypothetical protein
Ama_00727	CDS	2604	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
Ama_00728	CDS	975		1.3.1.103		2-haloacrylate reductase
Ama_00729	CDS	2391	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Ama_00730	CDS	171				hypothetical protein
Ama_00731	CDS	807	folP	2.5.1.15		Dihydropteroate synthase
Ama_00732	CDS	243				hypothetical protein
Ama_00733	CDS	3306	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Ama_00734	CDS	393				hypothetical protein
Ama_00735	CDS	1389	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
Ama_00736	CDS	651	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
Ama_00737	CDS	1356	pyrC	3.5.2.3	COG0044	Dihydroorotase
Ama_00738	CDS	1359	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
Ama_00739	CDS	624	lipB	2.3.1.181	COG0321	Octanoyltransferase
Ama_00740	CDS	693				hypothetical protein
Ama_00741	CDS	285	groS		COG0234	10 kDa chaperonin
Ama_00742	CDS	1650	groL5			60 kDa chaperonin 5
Ama_00743	CDS	732	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
Ama_00744	CDS	2619	clpB			Chaperone protein ClpB
Ama_00745	CDS	1650				hypothetical protein
Ama_00746	CDS	993				hypothetical protein
Ama_00747	CDS	747				hypothetical protein
Ama_00748	CDS	1605	pepA	3.4.11.10		cytosol aminopeptidase
Ama_00749	CDS	645	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
Ama_00750	CDS	1656				hypothetical protein
Ama_00751	CDS	783	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
Ama_00752	CDS	1914	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Ama_00753	CDS	966	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
Ama_00754	CDS	630				hypothetical protein
Ama_00755	CDS	456				hypothetical protein
Ama_00756	CDS	225				hypothetical protein
Ama_00757	CDS	927	bioB	2.8.1.6	COG0502	Biotin synthase
Ama_00758	CDS	3003	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
Ama_00759	CDS	615				hypothetical protein
Ama_00760	CDS	591				hypothetical protein
Ama_00761	CDS	1281	bepA	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
Ama_00762	CDS	351	rsfS			Ribosomal silencing factor RsfS
Ama_00763	CDS	891				hypothetical protein
Ama_00764	CDS	654				hypothetical protein
Ama_00765	CDS	1056	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
Ama_00766	CDS	939	xerC		COG4973	Tyrosine recombinase XerC
Ama_00767	CDS	1107	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
Ama_00768	CDS	105				hypothetical protein
Ama_00769	CDS	204				hypothetical protein
Ama_00770	CDS	405				hypothetical protein
Ama_00771	CDS	114				hypothetical protein
Ama_00772	CDS	240				hypothetical protein
Ama_00773	CDS	705				hypothetical protein
Ama_00774	CDS	99				hypothetical protein
Ama_00775	CDS	1332	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
Ama_00776	CDS	210				hypothetical protein
Ama_00777	CDS	570	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
Ama_00778	CDS	1443	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
Ama_00779	CDS	744	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
Ama_00780	CDS	1548	metG	6.1.1.10		Methionine--tRNA ligase
Ama_00781	CDS	1239		2.7.2.4	COG0527	Aspartate kinase
Ama_00782	CDS	786	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
Ama_00783	CDS	1557	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
Ama_00784	CDS	906	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
Ama_00785	CDS	930	bamD			Outer membrane protein assembly factor BamD
Ama_00786	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Ama_00787	CDS	501				hypothetical protein
Ama_00788	CDS	1815	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Ama_00789	CDS	1140	dnaN			Beta sliding clamp
Ama_00790	CDS	615	rnd_2	3.1.13.5		Ribonuclease D
Ama_00791	CDS	873	ctrA			Cell cycle response regulator CtrA
Ama_00792	CDS	648				hypothetical protein
Ama_00793	CDS	528	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
Ama_00794	CDS	303				hypothetical protein
Ama_00795	CDS	255				hypothetical protein
Ama_00796	CDS	447	rpsI		COG0103	30S ribosomal protein S9
Ama_00797	CDS	492	rplM		COG0102	50S ribosomal protein L13
Ama_00798	CDS	1227	bepC			Outer membrane efflux protein BepC
Ama_00799	CDS	585				hypothetical protein
Ama_00800	CDS	1032				Iron-sulfur cluster carrier protein
Ama_00801	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
Ama_00802	CDS	321	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
Ama_00803	CDS	2637	acnA	4.2.1.3	COG1048	Aconitate hydratase A
Ama_00804	CDS	117				hypothetical protein
Ama_00805	CDS	408	apaG		COG2967	Protein ApaG
Ama_00806	CDS	1071	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
Ama_00807	CDS	2154				hypothetical protein
Ama_00808	CDS	471				hypothetical protein
Ama_00809	CDS	1479				hypothetical protein
Ama_00810	CDS	1470				hypothetical protein
Ama_00811	CDS	3888				hypothetical protein
Ama_00812	CDS	4104				hypothetical protein
Ama_00813	CDS	5595				hypothetical protein
Ama_00814	CDS	2430	virB4_2		COG3451	Type IV secretion system protein virB4
Ama_00815	CDS	375				hypothetical protein
Ama_00816	CDS	363				hypothetical protein
Ama_00817	CDS	228				hypothetical protein
Ama_00818	CDS	531				hypothetical protein
Ama_00819	CDS	510				hypothetical protein
Ama_00820	CDS	366				hypothetical protein
Ama_00821	CDS	270				hypothetical protein
Ama_00822	CDS	108				hypothetical protein
Ama_00823	CDS	384				hypothetical protein
Ama_00824	CDS	2580				hypothetical protein
Ama_00825	CDS	1101				hypothetical protein
Ama_00826	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
Ama_00827	CDS	1464	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
Ama_00828	CDS	615				hypothetical protein
Ama_00829	CDS	699	rnc	3.1.26.3		Ribonuclease 3
Ama_00830	CDS	624	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
Ama_00831	CDS	783				hypothetical protein
Ama_00832	CDS	789				hypothetical protein
Ama_00833	CDS	876				hypothetical protein
Ama_00834	CDS	1335				hypothetical protein
Ama_00835	CDS	1410				hypothetical protein
Ama_00836	CDS	513	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Ama_00837	CDS	912	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Ama_00838	CDS	243	grxC		COG0695	Glutaredoxin 3
Ama_00839	CDS	858	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
