locus_tag	ftype	length_bp	gene	EC_number	COG	product
wMinc_00414	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wMinc_00415	CDS	468				hypothetical protein
wMinc_00416	CDS	531				hypothetical protein
wMinc_00417	CDS	528				hypothetical protein
wMinc_00418	CDS	747	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
wMinc_00419	CDS	576	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
wMinc_00420	CDS	369				hypothetical protein
wMinc_00421	CDS	1611	pyrG	6.3.4.2	COG0504	CTP synthase
wMinc_00422	CDS	321				hypothetical protein
wMinc_00423	CDS	165				hypothetical protein
wMinc_00424	CDS	705				hypothetical protein
wMinc_00425	tRNA	74				tRNA-Val(gac)
wMinc_00426	CDS	243				hypothetical protein
wMinc_00427	CDS	1884				hypothetical protein
wMinc_00428	CDS	582	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wMinc_00429	CDS	444				hypothetical protein
wMinc_00430	CDS	1464	alsT_1		COG1115	Amino-acid carrier protein AlsT
wMinc_00431	CDS	1302	alsT_2		COG1115	Amino-acid carrier protein AlsT
wMinc_00432	CDS	771				hypothetical protein
wMinc_00433	CDS	693	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wMinc_00434	CDS	1071	recA			Protein RecA
wMinc_00435	CDS	936				hypothetical protein
wMinc_00436	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wMinc_00437	CDS	537				hypothetical protein
wMinc_00438	CDS	315				hypothetical protein
wMinc_00439	CDS	759	puuA	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
wMinc_00440	CDS	921	argB	2.7.2.8	COG0548	Acetylglutamate kinase
wMinc_00441	CDS	594	engB		COG0218	putative GTP-binding protein EngB
wMinc_00442	CDS	1077	prfA		COG0216	Peptide chain release factor 1
wMinc_00443	CDS	1158	mdtL			Multidrug resistance protein MdtL
wMinc_00444	CDS	4485				hypothetical protein
wMinc_00445	CDS	3885				hypothetical protein
wMinc_00446	CDS	597	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
wMinc_00447	CDS	264	infA			Translation initiation factor IF-1
wMinc_00448	CDS	468				hypothetical protein
wMinc_00449	CDS	1572	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wMinc_00450	CDS	2550				hypothetical protein
wMinc_00451	CDS	366				hypothetical protein
wMinc_00452	CDS	1185	murJ		COG0728	putative lipid II flippase MurJ
wMinc_00453	CDS	342				hypothetical protein
wMinc_00454	CDS	1188	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
wMinc_00455	tRNA	76				tRNA-His(gtg)
wMinc_00456	CDS	276				hypothetical protein
wMinc_00457	CDS	396	dksA			RNA polymerase-binding transcription factor DksA
wMinc_00458	CDS	597	gmk	2.7.4.8	COG0194	Guanylate kinase
wMinc_00459	CDS	1812				hypothetical protein
wMinc_00460	CDS	1305				hypothetical protein
wMinc_00461	CDS	444				hypothetical protein
wMinc_00462	CDS	1263				hypothetical protein
wMinc_00463	tRNA	88				tRNA-Leu(gag)
wMinc_00464	CDS	690	ptlE		COG3736	Type IV secretion system protein PtlE
wMinc_00465	CDS	828	virB9			Protein virB9
wMinc_00466	CDS	1473				hypothetical protein
wMinc_00467	CDS	993			COG0630	Type IV secretion system protein VirB11
wMinc_00468	CDS	2109	virD4			Protein VirD4
wMinc_00469	CDS	1830	uvrC		COG0322	UvrABC system protein C
wMinc_00470	CDS	2118	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wMinc_00471	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wMinc_00472	CDS	747				hypothetical protein
wMinc_00473	CDS	849	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
wMinc_00474	CDS	216				hypothetical protein
wMinc_00475	CDS	2049	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
wMinc_00476	CDS	1023	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
wMinc_00477	CDS	726	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wMinc_00478	CDS	2385	gyrB	5.6.2.2		DNA gyrase subunit B
wMinc_00479	CDS	1218				hypothetical protein
wMinc_00480	CDS	309				hypothetical protein
wMinc_00481	CDS	1374				hypothetical protein
wMinc_00482	CDS	252				hypothetical protein
wMinc_00483	CDS	165				hypothetical protein
wMinc_00484	CDS	1014				hypothetical protein
wMinc_00485	CDS	1023		1.6.5.11	COG2070	NADH:quinone reductase
wMinc_00486	CDS	522	yceJ		COG3038	Cytochrome b561 
wMinc_00487	CDS	285				hypothetical protein
wMinc_00488	CDS	420				hypothetical protein
wMinc_00489	CDS	1167	craA			Chloramphenicol resistance protein CraA
wMinc_00490	CDS	1461	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
wMinc_00491	CDS	1158				hypothetical protein
wMinc_00492	CDS	399				hypothetical protein
wMinc_00493	CDS	699	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
wMinc_00494	CDS	567	efp			Elongation factor P
wMinc_00495	CDS	930	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wMinc_00496	CDS	1638	ftsI	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
wMinc_00497	CDS	318				hypothetical protein
wMinc_00498	CDS	303				hypothetical protein
wMinc_00499	CDS	870				hypothetical protein
wMinc_00500	CDS	1314				hypothetical protein
wMinc_00501	CDS	1365		3.4.24.-	COG0612	putative zinc protease
wMinc_00502	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
wMinc_00503	CDS	1053	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wMinc_00504	CDS	378				hypothetical protein
wMinc_00505	CDS	873				hypothetical protein
wMinc_00506	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase
wMinc_00507	CDS	1836	mutL			DNA mismatch repair protein MutL
wMinc_00508	CDS	150				hypothetical protein
wMinc_00509	CDS	1041				hypothetical protein
wMinc_00510	CDS	951	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wMinc_00511	CDS	552	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wMinc_00512	CDS	555	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wMinc_00513	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wMinc_00514	CDS	360			COG0537	putative HIT-like protein
wMinc_00515	CDS	336				hypothetical protein
wMinc_00516	CDS	1098				hypothetical protein
wMinc_00517	tRNA	73				tRNA-Asn(gtt)
wMinc_00518	CDS	1506	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wMinc_00519	CDS	990				hypothetical protein
wMinc_00520	CDS	1191	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wMinc_00521	CDS	939				hypothetical protein
wMinc_00522	CDS	1569				hypothetical protein
wMinc_00523	CDS	1074	tqsA		COG0628	AI-2 transport protein TqsA
wMinc_00524	CDS	633	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
wMinc_00525	CDS	684				hypothetical protein
wMinc_00526	CDS	378	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
wMinc_00527	CDS	1074				hypothetical protein
wMinc_00528	CDS	360	ddmB			Dicamba O-demethylase, ferredoxin component
wMinc_00529	CDS	372				hypothetical protein
wMinc_00530	CDS	543	bioY		COG1268	Biotin transporter BioY
wMinc_00531	CDS	558	rutE	1.1.1.298		malonic semialdehyde reductase RutE
wMinc_00532	CDS	1461				hypothetical protein
wMinc_00533	CDS	807	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wMinc_00534	CDS	180				hypothetical protein
wMinc_00535	CDS	1431	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wMinc_00536	tRNA	86				tRNA-Leu(cag)
wMinc_00537	CDS	513				hypothetical protein
wMinc_00538	CDS	378				hypothetical protein
wMinc_00539	CDS	381				hypothetical protein
wMinc_00540	CDS	333				hypothetical protein
wMinc_00541	CDS	1086	aaeA			p-hydroxybenzoic acid efflux pump subunit AaeA
wMinc_00542	CDS	1299	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
wMinc_00543	CDS	642				hypothetical protein
wMinc_00544	CDS	546				hypothetical protein
wMinc_00545	CDS	168	tatA			Sec-independent protein translocase protein TatA
wMinc_00546	CDS	639				hypothetical protein
wMinc_00547	CDS	1374	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
wMinc_00548	CDS	243				hypothetical protein
wMinc_00549	CDS	1161	dnaN			Beta sliding clamp
wMinc_00550	CDS	1062				hypothetical protein
wMinc_00551	CDS	897	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
wMinc_00552	CDS	489				hypothetical protein
wMinc_00553	CDS	1179	rnd_1	3.1.13.5		Ribonuclease D
wMinc_00554	CDS	615	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
wMinc_00555	CDS	438				hypothetical protein
wMinc_00556	CDS	1833	typA		COG1217	GTP-binding protein TypA/BipA
wMinc_00557	CDS	480				hypothetical protein
wMinc_00558	CDS	1701				hypothetical protein
wMinc_00559	CDS	480	nusB			Transcription antitermination protein NusB
wMinc_00560	CDS	435	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
wMinc_00561	CDS	1722	yidC		COG0706	Membrane protein insertase YidC
wMinc_00562	CDS	504				hypothetical protein
wMinc_00563	CDS	558				hypothetical protein
wMinc_00564	CDS	1233	petB		COG1290	Cytochrome b
wMinc_00565	CDS	756	petC		COG2857	Cytochrome c1
wMinc_00566	CDS	1128				hypothetical protein
wMinc_00567	CDS	1938	uvrB		COG0556	UvrABC system protein B
wMinc_00568	CDS	1251				hypothetical protein
wMinc_00569	CDS	234				hypothetical protein
wMinc_00570	CDS	2004				hypothetical protein
wMinc_00571	CDS	987				hypothetical protein
wMinc_00572	CDS	456				hypothetical protein
wMinc_00573	CDS	996	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wMinc_00574	CDS	561	grpE			Protein GrpE
wMinc_00575	CDS	1014	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wMinc_00576	CDS	138				hypothetical protein
wMinc_00577	CDS	297				hypothetical protein
wMinc_00578	CDS	279				hypothetical protein
wMinc_00579	CDS	651	trmR	2.1.1.-	COG4122	tRNA 5-hydroxyuridine methyltransferase
wMinc_00580	CDS	618	fzlA			FtsZ-localized protein A
wMinc_00581	CDS	438				hypothetical protein
wMinc_00582	CDS	1683	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
wMinc_00583	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wMinc_00584	CDS	489				hypothetical protein
wMinc_00585	CDS	702				hypothetical protein
wMinc_00586	CDS	276				hypothetical protein
wMinc_00587	CDS	201	rpmG		COG0267	50S ribosomal protein L33
wMinc_00588	CDS	1794	rne	3.1.26.12	COG1530	Ribonuclease E
wMinc_00589	CDS	1224				hypothetical protein
wMinc_00590	CDS	1917	dnaK		COG0443	Chaperone protein DnaK
wMinc_00591	CDS	1236				hypothetical protein
wMinc_00592	CDS	864	lipA	2.8.1.8		Lipoyl synthase
wMinc_00593	CDS	315	rpmB		COG0227	50S ribosomal protein L28
wMinc_00594	CDS	342				hypothetical protein
wMinc_00595	CDS	423				hypothetical protein
wMinc_00596	CDS	1296	algA		COG0662	Alginate biosynthesis protein AlgA
wMinc_00597	CDS	1290	glyA	2.1.2.1		Serine hydroxymethyltransferase
wMinc_00598	CDS	1161				hypothetical protein
wMinc_00599	CDS	1218				hypothetical protein
wMinc_00600	CDS	189				hypothetical protein
wMinc_00601	CDS	501	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
wMinc_00602	tRNA	74				tRNA-Phe(gaa)
wMinc_00603	CDS	1005				hypothetical protein
wMinc_00604	tRNA	71				tRNA-Ser(tga)
wMinc_00605	CDS	996				hypothetical protein
wMinc_00606	CDS	777				hypothetical protein
wMinc_00607	CDS	1191	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
wMinc_00608	CDS	783	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
wMinc_00609	CDS	1551	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
wMinc_00610	CDS	765	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
wMinc_00611	CDS	852				hypothetical protein
wMinc_00612	CDS	903				hypothetical protein
wMinc_00613	CDS	846				hypothetical protein
wMinc_00614	CDS	261	acpP		COG0236	Acyl carrier protein
wMinc_00615	CDS	1272	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wMinc_00616	CDS	1278	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
wMinc_00617	CDS	870	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wMinc_00618	CDS	798				hypothetical protein
wMinc_00619	tRNA	74				tRNA-Gly(gcc)
wMinc_00620	CDS	624	rnd_2	3.1.13.5		Ribonuclease D
wMinc_00621	CDS	2304	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wMinc_00622	CDS	909	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wMinc_00623	tRNA	73				tRNA-Cys(gca)
wMinc_00624	CDS	312				hypothetical protein
wMinc_00625	CDS	258				hypothetical protein
wMinc_00626	CDS	603	tmk	2.7.4.9	COG0125	Thymidylate kinase
wMinc_00627	CDS	573				hypothetical protein
wMinc_00628	CDS	1716	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wMinc_00629	CDS	759				hypothetical protein
wMinc_00630	CDS	231				hypothetical protein
wMinc_00631	CDS	597				hypothetical protein
wMinc_00632	CDS	2688	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wMinc_00633	CDS	1233	dnaJ_3			Chaperone protein DnaJ
wMinc_00634	CDS	1194	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
wMinc_00635	CDS	741				hypothetical protein
wMinc_00636	CDS	591				hypothetical protein
wMinc_00637	CDS	6555				hypothetical protein
wMinc_00638	CDS	1521	prsE			Type I secretion system membrane fusion protein PrsE
wMinc_00639	CDS	510				hypothetical protein
wMinc_00640	CDS	2421	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wMinc_00641	CDS	288				hypothetical protein
wMinc_00642	CDS	354				hypothetical protein
wMinc_00643	CDS	1515	sctC			Type 3 secretion system secretin
wMinc_00644	CDS	1977				hypothetical protein
wMinc_00645	CDS	771	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wMinc_00646	CDS	393				hypothetical protein
wMinc_00647	CDS	318				hypothetical protein
wMinc_00648	CDS	582	nfuA			Fe/S biogenesis protein NfuA
wMinc_00649	CDS	1224	hisS	6.1.1.21		Histidine--tRNA ligase
wMinc_00650	CDS	327				hypothetical protein
wMinc_00651	CDS	366				hypothetical protein
wMinc_00652	CDS	366				hypothetical protein
wMinc_00653	CDS	1188	ribD		COG0117	Riboflavin biosynthesis protein RibD
wMinc_00654	CDS	1200				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wMinc_00655	CDS	465	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wMinc_00656	CDS	213				hypothetical protein
wMinc_00657	CDS	1536				hypothetical protein
wMinc_00658	CDS	678	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wMinc_00659	CDS	1470	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
wMinc_00660	CDS	1386	gltX1_1	6.1.1.17		Glutamate--tRNA ligase 1
wMinc_00661	CDS	1026				hypothetical protein
wMinc_00662	CDS	1023				hypothetical protein
wMinc_00663	CDS	2115	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
wMinc_00664	CDS	1014	ctaA	1.3.-.-	COG1612	Heme A synthase
wMinc_00665	CDS	1611				hypothetical protein
wMinc_00666	CDS	477				hypothetical protein
wMinc_00667	CDS	480	atpF			ATP synthase subunit b
wMinc_00668	CDS	228	atpH_1			ATP synthase subunit c
wMinc_00669	CDS	726	atpB		COG0356	ATP synthase subunit a
wMinc_00670	CDS	333				hypothetical protein
wMinc_00671	CDS	1197		2.7.2.4	COG0527	Aspartate kinase
wMinc_00672	CDS	1509	comM		COG0606	Competence protein ComM
wMinc_00673	CDS	459				hypothetical protein
wMinc_00674	CDS	1221	ftsZ			Cell division protein FtsZ
wMinc_00675	CDS	426				hypothetical protein
wMinc_00676	CDS	627				hypothetical protein
wMinc_00677	CDS	1299	adiC		COG0531	Arginine/agmatine antiporter
wMinc_00678	CDS	738				hypothetical protein
wMinc_00679	CDS	2523				hypothetical protein
wMinc_00680	CDS	948				hypothetical protein
wMinc_00681	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wMinc_00682	CDS	1236	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wMinc_00683	CDS	1509	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wMinc_00684	CDS	2859				hypothetical protein
wMinc_00685	CDS	2355	virB4_2		COG3451	Type IV secretion system protein virB4
wMinc_00686	CDS	381				hypothetical protein
wMinc_00687	CDS	2274				hypothetical protein
wMinc_00688	CDS	900				hypothetical protein
wMinc_00689	CDS	633	lipB	2.3.1.181		Octanoyltransferase
wMinc_00690	CDS	975	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wMinc_00691	CDS	1977				hypothetical protein
wMinc_00692	CDS	1269	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wMinc_00693	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wMinc_00694	CDS	543	rimM		COG0806	Ribosome maturation factor RimM
wMinc_00695	CDS	1653	groL5			60 kDa chaperonin 5
wMinc_00696	CDS	291	groS		COG0234	10 kDa chaperonin
wMinc_00697	CDS	876	ygfZ			tRNA-modifying protein YgfZ
wMinc_00698	CDS	2130				hypothetical protein
wMinc_00699	CDS	1242	proP_2			Proline/betaine transporter
wMinc_00700	CDS	327				hypothetical protein
wMinc_00701	CDS	1206	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wMinc_00702	CDS	1344	aroB	4.2.3.4		3-dehydroquinate synthase
wMinc_00703	CDS	1329				hypothetical protein
wMinc_00704	CDS	3351	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wMinc_00705	CDS	399				hypothetical protein
wMinc_00706	CDS	1008	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wMinc_00707	CDS	834	tlyC		COG1253	Hemolysin C
wMinc_00708	CDS	690	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
wMinc_00709	CDS	960				hypothetical protein
wMinc_00710	CDS	687				hypothetical protein
wMinc_00711	CDS	1107				hypothetical protein
wMinc_00712	CDS	672				hypothetical protein
wMinc_00713	CDS	795				hypothetical protein
wMinc_00714	CDS	183				hypothetical protein
wMinc_00715	CDS	1107	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
wMinc_00716	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wMinc_00717	CDS	168				hypothetical protein
wMinc_00718	CDS	987	xerD		COG4974	Tyrosine recombinase XerD
wMinc_00719	CDS	654				hypothetical protein
wMinc_00720	CDS	855				hypothetical protein
wMinc_00721	CDS	291				hypothetical protein
wMinc_00722	CDS	1008				hypothetical protein
wMinc_00723	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wMinc_00724	tRNA	89				tRNA-Ser(tga)
wMinc_00725	CDS	774	ctrA			Cell cycle response regulator CtrA
wMinc_00726	CDS	1707			COG1132	putative ABC transporter ATP-binding protein
wMinc_00727	CDS	972				hypothetical protein
wMinc_00728	CDS	1917	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wMinc_00729	CDS	480				hypothetical protein
wMinc_00730	CDS	801				hypothetical protein
wMinc_00731	CDS	2139				hypothetical protein
wMinc_00732	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wMinc_00733	CDS	1155				hypothetical protein
wMinc_00734	CDS	771				hypothetical protein
wMinc_00735	CDS	486	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
wMinc_00736	CDS	981	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wMinc_00737	CDS	1113	recF		COG1195	DNA replication and repair protein RecF
wMinc_00738	CDS	4779				hypothetical protein
wMinc_00739	CDS	1281	proP_3			Proline/betaine transporter
wMinc_00740	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wMinc_00741	CDS	519	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wMinc_00742	CDS	1959				hypothetical protein
wMinc_00743	CDS	2073				hypothetical protein
wMinc_00744	tRNA	77				tRNA-Met(cat)
wMinc_00745	CDS	594	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wMinc_00746	CDS	762				hypothetical protein
wMinc_00747	CDS	534	def	3.5.1.88		Peptide deformylase
wMinc_00748	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wMinc_00749	CDS	804	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wMinc_00750	tRNA	74				tRNA-Thr(tgt)
wMinc_00751	CDS	687	tpiA	5.3.1.1		Triosephosphate isomerase
wMinc_00752	CDS	1428	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
wMinc_00753	CDS	600				hypothetical protein
wMinc_00754	CDS	1323				hypothetical protein
wMinc_00755	CDS	1014	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wMinc_00756	CDS	1830				hypothetical protein
wMinc_00757	CDS	1374	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wMinc_00758	CDS	951				hypothetical protein
wMinc_00759	tRNA	75				tRNA-Arg(tct)
wMinc_00760	CDS	681	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wMinc_00761	CDS	2700	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wMinc_00762	tRNA	73				tRNA-Val(tac)
wMinc_00763	CDS	174				hypothetical protein
wMinc_00764	CDS	2361				hypothetical protein
wMinc_00765	CDS	714	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
wMinc_00766	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
wMinc_00767	tRNA	74				tRNA-Thr(ggt)
wMinc_00768	CDS	249				hypothetical protein
wMinc_00769	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wMinc_00770	CDS	4911				hypothetical protein
wMinc_00771	CDS	306				hypothetical protein
wMinc_00772	CDS	1110				hypothetical protein
wMinc_00773	CDS	585				hypothetical protein
wMinc_00774	CDS	1053				hypothetical protein
wMinc_00775	CDS	258				hypothetical protein
wMinc_00776	CDS	825				hypothetical protein
wMinc_00777	CDS	894	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wMinc_00778	CDS	375	rplT			50S ribosomal protein L20
wMinc_00779	CDS	255				hypothetical protein
wMinc_00780	CDS	444				hypothetical protein
wMinc_00781	CDS	1056				hypothetical protein
wMinc_00782	CDS	1314				hypothetical protein
wMinc_00783	CDS	849	xerC		COG4973	Tyrosine recombinase XerC
wMinc_00784	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
wMinc_00785	CDS	1053	bamB		COG1520	Outer membrane protein assembly factor BamB
wMinc_00786	CDS	1257				hypothetical protein
wMinc_00787	CDS	1389	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wMinc_00788	CDS	453				hypothetical protein
wMinc_00789	CDS	1077	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wMinc_00790	CDS	861				hypothetical protein
wMinc_00791	CDS	2460	topA	5.6.2.1		DNA topoisomerase 1
wMinc_00792	CDS	870	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wMinc_00793	CDS	483				Single-stranded DNA-binding protein
wMinc_00794	tRNA	75				tRNA-Arg(ccg)
wMinc_00795	CDS	798				hypothetical protein
wMinc_00796	CDS	816				hypothetical protein
wMinc_00797	CDS	609				hypothetical protein
wMinc_00798	CDS	1407				hypothetical protein
wMinc_00799	CDS	1104				hypothetical protein
wMinc_00800	CDS	1275	proS	6.1.1.15	COG0442	Proline--tRNA ligase
wMinc_00801	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
wMinc_00802	CDS	450	smpB			SsrA-binding protein
wMinc_00803	CDS	531				hypothetical protein
wMinc_00804	CDS	417				hypothetical protein
wMinc_00805	CDS	798				hypothetical protein
wMinc_00806	CDS	525	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wMinc_00807	CDS	543				hypothetical protein
wMinc_00808	CDS	135				hypothetical protein
wMinc_00809	CDS	540	pld	3.1.4.4		Phospholipase D
wMinc_00810	CDS	1494	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wMinc_00811	CDS	285				hypothetical protein
wMinc_00812	CDS	525				hypothetical protein
wMinc_00813	CDS	1359				hypothetical protein
wMinc_00814	CDS	1290				hypothetical protein
wMinc_00815	CDS	1788		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
wMinc_00816	CDS	1323				hypothetical protein
wMinc_00817	CDS	1011		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wMinc_00818	CDS	1200	pgk/tpi		COG0126	Bifunctional PGK/TIM
wMinc_00819	CDS	840				hypothetical protein
wMinc_00820	CDS	327				hypothetical protein
wMinc_00821	CDS	558				hypothetical protein
wMinc_00822	CDS	432				hypothetical protein
wMinc_00823	CDS	390				hypothetical protein
wMinc_00824	CDS	810				hypothetical protein
wMinc_00825	CDS	8532	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
wMinc_00826	CDS	402	rplL			50S ribosomal protein L7/L12
wMinc_00827	CDS	519	rplJ		COG0244	50S ribosomal protein L10
wMinc_00828	CDS	663	rplA		COG0081	50S ribosomal protein L1
wMinc_00829	CDS	441	rplK		COG0080	50S ribosomal protein L11
wMinc_00830	CDS	837	nusG			Transcription termination/antitermination protein NusG
wMinc_00831	tRNA	74				tRNA-Trp(cca)
wMinc_00832	CDS	138	tufA_1		COG0050	Elongation factor Tu
wMinc_00833	CDS	138	tufA_2		COG0050	Elongation factor Tu
wMinc_00834	CDS	351	rpsJ		COG0051	30S ribosomal protein S10
wMinc_00835	CDS	735	rplC		COG0087	50S ribosomal protein L3
wMinc_00836	CDS	615	rplD			50S ribosomal protein L4
wMinc_00837	CDS	288	rplW		COG0089	50S ribosomal protein L23
wMinc_00838	CDS	825	rplB		COG0090	50S ribosomal protein L2
wMinc_00839	CDS	285	rpsS		COG0185	30S ribosomal protein S19
wMinc_00840	CDS	351	rplV		COG0091	50S ribosomal protein L22
