locus_tag	ftype	length_bp	gene	EC_number	COG	product
wStri_00522	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wStri_00523	CDS	459	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
wStri_00524	CDS	399				hypothetical protein
wStri_00525	CDS	1185	ftsZ			Cell division protein FtsZ
wStri_00526	CDS	483				hypothetical protein
wStri_00527	CDS	1512	comM		COG0606	Competence protein ComM
wStri_00528	CDS	771				hypothetical protein
wStri_00529	CDS	1557	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wStri_00530	CDS	2457	lon	3.4.21.53	COG0466	Lon protease
wStri_00531	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wStri_00532	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wStri_00533	CDS	1344	tig	5.2.1.8	COG0544	Trigger factor
wStri_00534	tRNA	83				tRNA-Leu(tag)
wStri_00535	CDS	600	osmY		COG2823	Osmotically-inducible protein Y
wStri_00536	CDS	306				hypothetical protein
wStri_00537	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
wStri_00538	CDS	129				hypothetical protein
wStri_00539	CDS	375	rpsL			30S ribosomal protein S12
wStri_00540	CDS	477	rpsG		COG0049	30S ribosomal protein S7
wStri_00541	CDS	2073	fusA		COG0480	Elongation factor G
wStri_00542	CDS	1173	tufA_1		COG0050	Elongation factor Tu
wStri_00543	tRNA	74				tRNA-Trp(cca)
wStri_00544	CDS	837	nusG			Transcription termination/antitermination protein NusG
wStri_00545	CDS	441	rplK		COG0080	50S ribosomal protein L11
wStri_00546	CDS	660	rplA		COG0081	50S ribosomal protein L1
wStri_00547	CDS	519	rplJ		COG0244	50S ribosomal protein L10
wStri_00548	CDS	402	rplL			50S ribosomal protein L7/L12
wStri_00549	CDS	8520	rpoBC	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
wStri_00550	CDS	978	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wStri_00551	CDS	1401				hypothetical protein
wStri_00552	CDS	1302	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wStri_00553	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wStri_00554	CDS	498				hypothetical protein
wStri_00555	CDS	1419	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wStri_00556	CDS	1176				hypothetical protein
wStri_00557	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
wStri_00558	CDS	477				hypothetical protein
wStri_00559	CDS	147				hypothetical protein
wStri_00560	CDS	348				hypothetical protein
wStri_00561	CDS	1533	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
wStri_00562	CDS	591				hypothetical protein
wStri_00563	CDS	1383				hypothetical protein
wStri_00564	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wStri_00565	CDS	630				hypothetical protein
wStri_00566	CDS	3276				hypothetical protein
wStri_00567	CDS	2880				hypothetical protein
wStri_00568	CDS	2373				hypothetical protein
wStri_00569	CDS	2583				hypothetical protein
wStri_00570	CDS	2406	virB4_1		COG3451	Type IV secretion system protein virB4
wStri_00571	CDS	294				hypothetical protein
wStri_00572	CDS	1578	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wStri_00573	CDS	2703				hypothetical protein
wStri_00574	CDS	564	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wStri_00575	CDS	516				hypothetical protein
wStri_00576	CDS	1251	bepC			Outer membrane efflux protein BepC
wStri_00577	CDS	459	rplM		COG0102	50S ribosomal protein L13
wStri_00578	CDS	438	rpsI		COG0103	30S ribosomal protein S9
wStri_00579	CDS	303	hup			DNA-binding protein HU
wStri_00580	CDS	708	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
wStri_00581	CDS	456	hspA		COG0071	Spore protein SP21
wStri_00582	CDS	1353	gltX	6.1.1.17		Glutamate--tRNA ligase
wStri_00583	CDS	678				hypothetical protein
wStri_00584	CDS	1971	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
wStri_00585	CDS	996	ctaA	1.3.-.-	COG1612	Heme A synthase
wStri_00586	CDS	1590				hypothetical protein
wStri_00587	CDS	477	atpF_1			ATP synthase subunit b
wStri_00588	CDS	480	atpF_2			ATP synthase subunit b
wStri_00589	CDS	228	atpH_1			ATP synthase subunit c
wStri_00590	CDS	726	atpB		COG0356	ATP synthase subunit a
wStri_00591	CDS	270				hypothetical protein
wStri_00592	CDS	2340	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wStri_00593	CDS	2817				hypothetical protein
wStri_00594	CDS	3171	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wStri_00595	CDS	291				hypothetical protein
wStri_00596	CDS	1323	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wStri_00597	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
wStri_00598	CDS	1044				hypothetical protein
wStri_00599	CDS	1227	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wStri_00600	CDS	522	yceJ		COG3038	Cytochrome b561 
wStri_00601	CDS	996		1.6.5.11	COG2070	NADH:quinone reductase
wStri_00602	CDS	1377				hypothetical protein
wStri_00603	CDS	366				hypothetical protein
wStri_00604	CDS	2355	virB4_2		COG3451	Type IV secretion system protein virB4
wStri_00605	CDS	2817				hypothetical protein
wStri_00606	CDS	891	ankX_1	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wStri_00607	CDS	138				hypothetical protein
wStri_00608	CDS	150				hypothetical protein
wStri_00609	CDS	795				IS3 family transposase ISCce4
wStri_00610	CDS	111				hypothetical protein
wStri_00611	CDS	780	yeeZ		COG0451	Protein YeeZ
wStri_00612	CDS	645	estB	3.1.1.1	COG0400	Carboxylesterase 2
wStri_00613	CDS	366				hypothetical protein
wStri_00614	CDS	1797				hypothetical protein
wStri_00615	CDS	2049	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wStri_00616	CDS	561				hypothetical protein
wStri_00617	tRNA	76				tRNA-His(gtg)
wStri_00618	CDS	315				hypothetical protein
wStri_00619	CDS	1185	murJ		COG0728	putative lipid II flippase MurJ
wStri_00620	CDS	366				hypothetical protein
wStri_00621	CDS	2484				hypothetical protein
wStri_00622	CDS	594				hypothetical protein
wStri_00623	CDS	993				hypothetical protein
wStri_00624	CDS	915				hypothetical protein
wStri_00625	CDS	1482				hypothetical protein
wStri_00626	CDS	288				hypothetical protein
wStri_00627	CDS	228				hypothetical protein
wStri_00628	CDS	1581				hypothetical protein
wStri_00629	CDS	618	lipB	2.3.1.181		Octanoyltransferase
wStri_00630	CDS	960	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
wStri_00631	CDS	1128				hypothetical protein
wStri_00632	CDS	3321	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
wStri_00633	CDS	774				hypothetical protein
wStri_00634	CDS	279				hypothetical protein
wStri_00635	CDS	525	rplI		COG0359	50S ribosomal protein L9
wStri_00636	tRNA	73				tRNA-Met(cat)
wStri_00637	CDS	135				hypothetical protein
wStri_00638	CDS	1227				hypothetical protein
wStri_00639	CDS	150				hypothetical protein
wStri_00640	CDS	1266				hypothetical protein
wStri_00641	CDS	1197	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wStri_00642	CDS	1314				hypothetical protein
wStri_00643	CDS	204				hypothetical protein
wStri_00644	CDS	291				hypothetical protein
wStri_00645	CDS	429				hypothetical protein
wStri_00646	tRNA	73				tRNA-Gln(ttg)
wStri_00647	CDS	798				hypothetical protein
wStri_00648	CDS	174				hypothetical protein
wStri_00649	CDS	795				IS3 family transposase ISCce4
wStri_00650	CDS	150				hypothetical protein
wStri_00651	CDS	138				hypothetical protein
wStri_00652	CDS	684				hypothetical protein
wStri_00653	CDS	471	dfrD	1.5.1.3		Dihydrofolate reductase
wStri_00654	CDS	1254				hypothetical protein
wStri_00655	CDS	387	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
wStri_00656	CDS	660		1.-.-.-	COG5424	putative oxidoreductase CT_610
wStri_00657	CDS	1122				hypothetical protein
wStri_00658	CDS	255				hypothetical protein
wStri_00659	tRNA	77				tRNA-Met(cat)
wStri_00660	CDS	327	trxA		COG0526	Thioredoxin
wStri_00661	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wStri_00662	tRNA	74				tRNA-Gly(gcc)
wStri_00663	CDS	321				hypothetical protein
wStri_00664	CDS	297				hypothetical protein
wStri_00665	CDS	885	era			GTPase Era
wStri_00666	CDS	828				hypothetical protein
wStri_00667	CDS	1314				hypothetical protein
wStri_00668	CDS	1989				hypothetical protein
wStri_00669	CDS	798				hypothetical protein
wStri_00670	tRNA	88				tRNA-Ser(gga)
wStri_00671	CDS	198				hypothetical protein
wStri_00672	CDS	231				hypothetical protein
wStri_00673	CDS	279				hypothetical protein
wStri_00674	CDS	267				hypothetical protein
wStri_00675	CDS	1506	secD		COG0342	Protein translocase subunit SecD
wStri_00676	CDS	366				hypothetical protein
wStri_00677	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wStri_00678	CDS	885	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wStri_00679	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wStri_00680	CDS	591	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
wStri_00681	CDS	801				hypothetical protein
wStri_00682	CDS	435				IS200/IS605 family transposase ISW1
wStri_00683	CDS	1956	ligA	6.5.1.2		DNA ligase
wStri_00684	CDS	1104				hypothetical protein
wStri_00685	CDS	1272				hypothetical protein
wStri_00686	CDS	876				IS982 family transposase ISWpi16
wStri_00687	CDS	7485				hypothetical protein
wStri_00688	CDS	873				IS982 family transposase ISWpi16
wStri_00689	CDS	351				hypothetical protein
wStri_00690	CDS	495				hypothetical protein
wStri_00691	CDS	1263	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wStri_00692	CDS	762				hypothetical protein
wStri_00693	CDS	1746	prsD			Type I secretion system ATP-binding protein PrsD
wStri_00694	CDS	3621				hypothetical protein
wStri_00695	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wStri_00696	CDS	738				hypothetical protein
wStri_00697	CDS	498				IS110 family transposase ISWen2
wStri_00698	CDS	489				IS110 family transposase ISWen2
wStri_00699	CDS	1428	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
wStri_00700	CDS	1170	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
wStri_00701	CDS	465				hypothetical protein
wStri_00702	CDS	3363				hypothetical protein
wStri_00703	CDS	501	rimM		COG0806	Ribosome maturation factor RimM
wStri_00704	CDS	567	efp			Elongation factor P
wStri_00705	CDS	693	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
wStri_00706	CDS	1215	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
wStri_00707	CDS	3165				hypothetical protein
wStri_00708	CDS	1905	htpG		COG0326	Chaperone protein HtpG
wStri_00709	CDS	1203				hypothetical protein
wStri_00710	CDS	606	recR		COG0353	Recombination protein RecR
wStri_00711	CDS	1389				hypothetical protein
wStri_00712	CDS	786				hypothetical protein
wStri_00713	CDS	2466	priA	3.6.4.-		primosomal protein N'
wStri_00714	CDS	972				hypothetical protein
wStri_00715	CDS	3435				hypothetical protein
wStri_00716	CDS	1176				hypothetical protein
wStri_00717	CDS	843	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wStri_00718	CDS	1278	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
wStri_00719	CDS	1272	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wStri_00720	CDS	261	acpP		COG0236	Acyl carrier protein
wStri_00721	CDS	783				hypothetical protein
wStri_00722	CDS	873				hypothetical protein
wStri_00723	CDS	1452	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wStri_00724	CDS	555	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wStri_00725	CDS	1155				hypothetical protein
wStri_00726	CDS	801				hypothetical protein
wStri_00727	CDS	954	hemH	4.99.1.1	COG0276	Ferrochelatase
wStri_00728	CDS	762				hypothetical protein
wStri_00729	CDS	420	ndk	2.7.4.6		Nucleoside diphosphate kinase
wStri_00730	CDS	1179	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wStri_00731	CDS	1278				hypothetical protein
wStri_00732	CDS	258				hypothetical protein
wStri_00733	CDS	576	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wStri_00734	CDS	888	folD		COG0190	Bifunctional protein FolD protein
wStri_00735	CDS	666				hypothetical protein
wStri_00736	CDS	609				hypothetical protein
wStri_00737	CDS	2460	leuS	6.1.1.4		Leucine--tRNA ligase
wStri_00738	CDS	591				hypothetical protein
wStri_00739	CDS	327				hypothetical protein
wStri_00740	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
wStri_00741	CDS	1197				hypothetical protein
wStri_00742	CDS	1935	uvrB		COG0556	UvrABC system protein B
wStri_00743	CDS	762	petC		COG2857	Cytochrome c1
wStri_00744	CDS	1227	petB		COG1290	Cytochrome b
wStri_00745	CDS	1173				hypothetical protein
wStri_00746	CDS	1167				hypothetical protein
wStri_00747	CDS	594				hypothetical protein
wStri_00748	CDS	1470	ltrA_6		COG3344	Group II intron-encoded protein LtrA
wStri_00749	CDS	540				hypothetical protein
wStri_00750	CDS	1170				hypothetical protein
wStri_00751	CDS	252				hypothetical protein
wStri_00752	CDS	585	nfuA			Fe/S biogenesis protein NfuA
wStri_00753	CDS	1224	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
wStri_00754	CDS	771	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wStri_00755	CDS	975				hypothetical protein
wStri_00756	CDS	453				hypothetical protein
wStri_00757	CDS	1203	adiC_1		COG0531	Arginine/agmatine antiporter
wStri_00758	CDS	1287	adiC_2		COG0531	Arginine/agmatine antiporter
wStri_00759	CDS	426				hypothetical protein
wStri_00760	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wStri_00761	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wStri_00762	CDS	399	apaG		COG2967	Protein ApaG
wStri_00763	CDS	1599				hypothetical protein
wStri_00764	CDS	846				hypothetical protein
wStri_00765	CDS	411				hypothetical protein
wStri_00766	CDS	510			COG3039	IS5 family transposase ISCARN82
wStri_00767	CDS	528		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
wStri_00768	CDS	630				hypothetical protein
wStri_00769	CDS	1128	surA_2	5.2.1.8		Chaperone SurA
wStri_00770	tRNA	93				tRNA-Ser(gct)
wStri_00771	CDS	516	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wStri_00772	CDS	1170				hypothetical protein
wStri_00773	CDS	1113	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
wStri_00774	CDS	1077	mreB			Cell shape-determining protein MreB
wStri_00775	CDS	1419		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wStri_00776	CDS	480	pal			Peptidoglycan-associated lipoprotein
wStri_00777	CDS	1293	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wStri_00778	CDS	1830	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wStri_00779	CDS	276				hypothetical protein
wStri_00780	CDS	360				hypothetical protein
wStri_00781	CDS	276				hypothetical protein
wStri_00782	CDS	564	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wStri_00783	CDS	612	rplY			50S ribosomal protein L25
wStri_00784	CDS	300				hypothetical protein
wStri_00785	CDS	885	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wStri_00786	CDS	1212	proP_2			Proline/betaine transporter
wStri_00787	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase
wStri_00788	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wStri_00789	CDS	540	def	3.5.1.88		Peptide deformylase
wStri_00790	CDS	774				hypothetical protein
wStri_00791	CDS	1347				IS110 family transposase ISWpi13
wStri_00792	CDS	219				hypothetical protein
wStri_00793	CDS	528	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wStri_00794	CDS	123				hypothetical protein
wStri_00795	CDS	1101				hypothetical protein
wStri_00796	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wStri_00797	CDS	204				hypothetical protein
wStri_00798	CDS	369				hypothetical protein
wStri_00799	CDS	816				hypothetical protein
wStri_00800	CDS	741	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wStri_00801	CDS	3228	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wStri_00802	CDS	1068	recA			Protein RecA
wStri_00803	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wStri_00804	CDS	1152	dnaN			Beta sliding clamp
wStri_00805	CDS	498				hypothetical protein
wStri_00806	CDS	894	rpoH		COG0568	RNA polymerase sigma factor RpoH
wStri_00807	CDS	684				hypothetical protein
wStri_00808	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wStri_00809	CDS	1476				hypothetical protein
wStri_00810	CDS	534	fzlA			FtsZ-localized protein A
wStri_00811	CDS	648	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
wStri_00812	CDS	279				hypothetical protein
wStri_00813	CDS	732				hypothetical protein
wStri_00814	CDS	462	pasT		COG2867	Persistence and stress-resistance toxin PasT
wStri_00815	CDS	585				hypothetical protein
wStri_00816	CDS	1311	fpgS	6.3.2.17		Folylpolyglutamate synthase
wStri_00817	CDS	387				hypothetical protein
wStri_00818	CDS	474				hypothetical protein
wStri_00819	tRNA	86				tRNA-Leu(cag)
wStri_00820	CDS	1431	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wStri_00821	CDS	174				hypothetical protein
wStri_00822	CDS	435				IS200/IS605 family transposase ISW1
wStri_00823	CDS	117				hypothetical protein
wStri_00824	CDS	189				hypothetical protein
wStri_00825	CDS	156				hypothetical protein
wStri_00826	CDS	351	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
wStri_00827	CDS	912	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wStri_00828	CDS	1812				hypothetical protein
wStri_00829	CDS	2016				hypothetical protein
wStri_00830	tRNA	77				tRNA-Met(cat)
wStri_00831	CDS	681				hypothetical protein
wStri_00832	CDS	594	tmk	2.7.4.9	COG0125	Thymidylate kinase
wStri_00833	CDS	573				hypothetical protein
wStri_00834	CDS	1719	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wStri_00835	CDS	1173	lysC	2.7.2.4	COG0527	Aspartokinase
wStri_00836	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
wStri_00837	CDS	468	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
wStri_00838	CDS	927	gshB	6.3.2.3	COG0189	Glutathione synthetase
wStri_00839	CDS	1023	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wStri_00840	CDS	354				hypothetical protein
wStri_00841	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wStri_00842	CDS	480	dsbB			Disulfide bond formation protein B
wStri_00843	CDS	540				hypothetical protein
wStri_00844	CDS	195				hypothetical protein
wStri_00845	CDS	1326	der			GTPase Der
wStri_00846	CDS	825				hypothetical protein
wStri_00847	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wStri_00848	CDS	258				hypothetical protein
wStri_00849	tRNA	74				tRNA-Thr(ggt)
wStri_00850	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wStri_00851	CDS	585	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wStri_00852	CDS	1098				hypothetical protein
wStri_00853	CDS	798	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wStri_00854	CDS	1251				hypothetical protein
wStri_00855	CDS	378	rplS		COG0335	50S ribosomal protein L19
wStri_00856	CDS	699	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wStri_00857	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wStri_00858	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wStri_00859	CDS	276				hypothetical protein
wStri_00860	CDS	279				hypothetical protein
wStri_00861	CDS	717	tlyC		COG1253	Hemolysin C
wStri_00862	CDS	1017	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wStri_00863	CDS	1194	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
wStri_00864	CDS	318	gdx		COG2076	Guanidinium exporter
wStri_00865	CDS	513				hypothetical protein
wStri_00866	CDS	1212				hypothetical protein
wStri_00867	CDS	1278	glyA	2.1.2.1		Serine hydroxymethyltransferase
wStri_00868	CDS	1191	pgk/tpi		COG0126	Bifunctional PGK/TIM
wStri_00869	CDS	840				hypothetical protein
wStri_00870	CDS	1476				hypothetical protein
wStri_00871	CDS	675	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wStri_00872	CDS	2271	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wStri_00873	CDS	273	rpsO			30S ribosomal protein S15
wStri_00874	CDS	1005	truB	5.4.99.25		tRNA pseudouridine synthase B
wStri_00875	CDS	426				hypothetical protein
wStri_00876	CDS	1170	ribD		COG0117	Riboflavin biosynthesis protein RibD
wStri_00877	CDS	1182				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wStri_00878	CDS	447	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wStri_00879	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wStri_00880	CDS	225				hypothetical protein
wStri_00881	CDS	699				hypothetical protein
wStri_00882	CDS	1188	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wStri_00883	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wStri_00884	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wStri_00885	CDS	345				hypothetical protein
wStri_00886	CDS	174				hypothetical protein
wStri_00887	CDS	978		1.3.1.103		2-haloacrylate reductase
wStri_00888	CDS	435				IS200/IS605 family transposase ISW1
wStri_00889	CDS	612				hypothetical protein
wStri_00890	CDS	795	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wStri_00891	CDS	483				Single-stranded DNA-binding protein
wStri_00892	tRNA	76				tRNA-Arg(ccg)
wStri_00893	CDS	789				hypothetical protein
wStri_00894	CDS	609				hypothetical protein
wStri_00895	CDS	1461				hypothetical protein
wStri_00896	CDS	927	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wStri_00897	CDS	309				hypothetical protein
wStri_00898	CDS	747	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
wStri_00899	CDS	981				hypothetical protein
wStri_00900	CDS	126				hypothetical protein
wStri_00901	CDS	600	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
wStri_00902	CDS	2703	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
wStri_00903	tRNA	73				tRNA-Val(tac)
wStri_00904	CDS	867				hypothetical protein
wStri_00905	CDS	387				hypothetical protein
wStri_00906	CDS	528	bioY		COG1268	Biotin transporter BioY
wStri_00907	CDS	558		1.-.-.-	COG0778	Putative NAD(P)H nitroreductase
wStri_00908	CDS	1113				hypothetical protein
wStri_00909	CDS	795	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
wStri_00910	CDS	882	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
wStri_00911	CDS	1161	sucC	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
wStri_00912	CDS	201				hypothetical protein
wStri_00913	tRNA	76				tRNA-Pro(tgg)
wStri_00914	CDS	696	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
wStri_00915	tRNA	73				tRNA-Glu(ttc)
wStri_00916	CDS	1140				hypothetical protein
wStri_00917	CDS	825	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
wStri_00918	CDS	2481	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
wStri_00919	CDS	843	parA			Chromosome partitioning protein ParA
wStri_00920	CDS	876	spo0J		COG1475	Stage 0 sporulation protein J
wStri_00921	CDS	207				hypothetical protein
wStri_00922	CDS	1206	ispDF		COG0245	Bifunctional enzyme IspD/IspF
wStri_00923	CDS	174				hypothetical protein
wStri_00924	CDS	102				hypothetical protein
wStri_00925	CDS	285				hypothetical protein
wStri_00926	CDS	1074				hypothetical protein
wStri_00927	CDS	636	dnaA_2			Chromosomal replication initiator protein DnaA
wStri_00928	CDS	171				hypothetical protein
wStri_00929	CDS	987	xerD_1			Tyrosine recombinase XerD
wStri_00930	CDS	435				IS200/IS605 family transposase ISW1
wStri_00931	CDS	726				hypothetical protein
wStri_00932	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wStri_00933	CDS	1242	gltA	2.3.3.16	COG0372	Citrate synthase
wStri_00934	CDS	1503				hypothetical protein
wStri_00935	CDS	174				hypothetical protein
wStri_00936	CDS	1227				hypothetical protein
wStri_00937	CDS	990	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wStri_00938	CDS	573	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wStri_00939	CDS	525				hypothetical protein
wStri_00940	CDS	756	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
wStri_00941	CDS	1917	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wStri_00942	CDS	429				hypothetical protein
wStri_00943	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wStri_00944	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wStri_00945	CDS	1848	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wStri_00946	CDS	1443	ndhD1	7.1.1.-	COG1008	NAD(P)H-quinone oxidoreductase chain 4 1
wStri_00947	CDS	1389	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wStri_00948	CDS	1665				hypothetical protein
wStri_00949	CDS	906	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
wStri_00950	CDS	138				hypothetical protein
wStri_00951	CDS	393	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wStri_00952	CDS	453				hypothetical protein
wStri_00953	CDS	669				hypothetical protein
wStri_00954	CDS	1227				hypothetical protein
wStri_00955	CDS	150				hypothetical protein
wStri_00956	CDS	546				hypothetical protein
wStri_00957	CDS	138				hypothetical protein
wStri_00958	CDS	150				hypothetical protein
wStri_00959	CDS	795				IS3 family transposase ISCce4
