locus_tag	ftype	length_bp	gene	EC_number	COG	product
wPip_00499	CDS	1227	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
wPip_00500	CDS	126				hypothetical protein
wPip_00501	CDS	555				hypothetical protein
wPip_00502	CDS	249				hypothetical protein
wPip_00503	CDS	834				hypothetical protein
wPip_00504	CDS	2022	recG	3.6.4.12		ATP-dependent DNA helicase RecG
wPip_00505	CDS	129				hypothetical protein
wPip_00506	CDS	819	yqfL	2.7.11.32	COG1806	Putative pyruvate, phosphate dikinase regulatory protein
wPip_00507	CDS	711				hypothetical protein
wPip_00508	CDS	873				IS982 family transposase ISWpi16
wPip_00509	CDS	1041				hypothetical protein
wPip_00510	CDS	1452	sctC			Type 3 secretion system secretin
wPip_00511	CDS	1563	guaA	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
wPip_00512	CDS	693				hypothetical protein
wPip_00513	CDS	1377				hypothetical protein
wPip_00514	CDS	1023				hypothetical protein
wPip_00515	CDS	1797	lepA	3.6.5.-		Elongation factor 4
wPip_00516	CDS	873				hypothetical protein
wPip_00517	CDS	408				hypothetical protein
wPip_00518	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wPip_00519	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
wPip_00520	CDS	1329		3.4.24.-	COG0612	putative zinc protease
wPip_00521	CDS	1323		3.4.24.-	COG0612	putative zinc protease
wPip_00522	CDS	519	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wPip_00523	CDS	417				hypothetical protein
wPip_00524	CDS	522				hypothetical protein
wPip_00525	CDS	912				hypothetical protein
wPip_00526	CDS	450	smpB			SsrA-binding protein
wPip_00527	CDS	792	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wPip_00528	CDS	543				hypothetical protein
wPip_00529	CDS	474	pld_3	3.1.4.4		Phospholipase D
wPip_00530	CDS	1488	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wPip_00531	CDS	1884				hypothetical protein
wPip_00532	CDS	741				hypothetical protein
wPip_00533	CDS	1389				hypothetical protein
wPip_00534	CDS	1239				IS256 family transposase ISWpi15
wPip_00535	CDS	189				hypothetical protein
wPip_00536	CDS	189				hypothetical protein
wPip_00537	CDS	873				IS982 family transposase ISWpi16
wPip_00538	CDS	285				hypothetical protein
wPip_00539	CDS	774				hypothetical protein
wPip_00540	CDS	2670	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wPip_00541	CDS	1368				hypothetical protein
wPip_00542	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
wPip_00543	CDS	561	grpE			Protein GrpE
wPip_00544	CDS	987	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
wPip_00545	CDS	315				hypothetical protein
wPip_00546	CDS	1800	surA_1	5.2.1.8		Chaperone SurA
wPip_00547	CDS	324				hypothetical protein
wPip_00548	CDS	606				hypothetical protein
wPip_00549	CDS	1407	rho	3.6.4.-	COG1158	Transcription termination factor Rho
wPip_00550	CDS	1488	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
wPip_00551	CDS	795	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
wPip_00552	tRNA	74				tRNA-Thr(tgt)
wPip_00553	CDS	672	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
wPip_00554	CDS	1356	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
wPip_00555	CDS	591				hypothetical protein
wPip_00556	CDS	873				IS982 family transposase ISWpi16
wPip_00557	CDS	183				hypothetical protein
wPip_00558	CDS	477				hypothetical protein
wPip_00559	CDS	210				hypothetical protein
wPip_00560	CDS	357				hypothetical protein
wPip_00561	CDS	291				hypothetical protein
wPip_00562	CDS	429				hypothetical protein
wPip_00563	tRNA	73				tRNA-Gln(ttg)
wPip_00564	CDS	357				hypothetical protein
wPip_00565	CDS	210				hypothetical protein
wPip_00566	CDS	477				hypothetical protein
wPip_00567	CDS	1521	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wPip_00568	CDS	258				hypothetical protein
wPip_00569	CDS	231				hypothetical protein
wPip_00570	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
wPip_00571	CDS	1302				hypothetical protein
wPip_00572	CDS	1419	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wPip_00573	CDS	462				hypothetical protein
wPip_00574	CDS	873				IS982 family transposase ISWpi16
wPip_00575	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wPip_00576	CDS	1305	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wPip_00577	CDS	1422				hypothetical protein
wPip_00578	CDS	951	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wPip_00579	CDS	8520	rpoBC	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
wPip_00580	CDS	402	rplL			50S ribosomal protein L7/L12
wPip_00581	CDS	519	rplJ		COG0244	50S ribosomal protein L10
wPip_00582	CDS	654	rplA		COG0081	50S ribosomal protein L1
wPip_00583	CDS	441	rplK		COG0080	50S ribosomal protein L11
wPip_00584	CDS	837	nusG			Transcription termination/antitermination protein NusG
wPip_00585	tRNA	74				tRNA-Trp(cca)
wPip_00586	CDS	1173	tufA_1		COG0050	Elongation factor Tu
wPip_00587	CDS	2076	fusA		COG0480	Elongation factor G
wPip_00588	CDS	477	rpsG		COG0049	30S ribosomal protein S7
wPip_00589	CDS	375	rpsL			30S ribosomal protein S12
wPip_00590	CDS	123				hypothetical protein
wPip_00591	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
wPip_00592	CDS	306				hypothetical protein
wPip_00593	CDS	600	osmY		COG2823	Osmotically-inducible protein Y
wPip_00594	tRNA	83				tRNA-Leu(tag)
wPip_00595	CDS	1344	tig	5.2.1.8	COG0544	Trigger factor
wPip_00596	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wPip_00597	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wPip_00598	CDS	2457	lon	3.4.21.53	COG0466	Lon protease
wPip_00599	CDS	1557	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wPip_00600	CDS	771	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
wPip_00601	CDS	1512	comM		COG0606	Competence protein ComM
wPip_00602	CDS	501				hypothetical protein
wPip_00603	CDS	1185	ftsZ			Cell division protein FtsZ
wPip_00604	CDS	399				hypothetical protein
wPip_00605	CDS	459	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
wPip_00606	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wPip_00607	CDS	1137				hypothetical protein
wPip_00608	CDS	792				hypothetical protein
wPip_00609	CDS	483	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
wPip_00610	CDS	978	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wPip_00611	CDS	771	ctrA			Cell cycle response regulator CtrA
wPip_00612	CDS	1569				hypothetical protein
wPip_00613	CDS	483				IS630 family transposase ISWpi11
wPip_00614	CDS	381				hypothetical protein
wPip_00615	CDS	498				hypothetical protein
wPip_00616	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wPip_00617	CDS	1212	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wPip_00618	CDS	219				hypothetical protein
wPip_00619	CDS	1275		3.4.24.-	COG0612	putative zinc protease
wPip_00620	CDS	609	sodB	1.15.1.1		Superoxide dismutase [Fe]
wPip_00621	CDS	531				hypothetical protein
wPip_00622	CDS	219				hypothetical protein
wPip_00623	CDS	873				IS982 family transposase ISWpi16
wPip_00624	CDS	873				IS982 family transposase ISWpi16
wPip_00625	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wPip_00626	CDS	630				hypothetical protein
wPip_00627	CDS	3255				hypothetical protein
wPip_00628	CDS	2898				hypothetical protein
wPip_00629	CDS	2373				hypothetical protein
wPip_00630	CDS	2577				hypothetical protein
wPip_00631	CDS	2406	virB4_1		COG3451	Type IV secretion system protein virB4
wPip_00632	CDS	297				hypothetical protein
wPip_00633	CDS	1578	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wPip_00634	CDS	726				hypothetical protein
wPip_00635	CDS	564	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wPip_00636	CDS	516				hypothetical protein
wPip_00637	CDS	1251	bepC			Outer membrane efflux protein BepC
wPip_00638	CDS	459	rplM		COG0102	50S ribosomal protein L13
wPip_00639	CDS	438	rpsI		COG0103	30S ribosomal protein S9
wPip_00640	CDS	312	hup		COG0776	DNA-binding protein HU
wPip_00641	CDS	708	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
wPip_00642	CDS	456	hspA		COG0071	Spore protein SP21
wPip_00643	CDS	1353	gltX_2	6.1.1.17		Glutamate--tRNA ligase
wPip_00644	CDS	651				hypothetical protein
wPip_00645	CDS	1971	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
wPip_00646	CDS	996	ctaA	1.3.-.-	COG1612	Heme A synthase
wPip_00647	CDS	1590				hypothetical protein
wPip_00648	CDS	477	atpF_1			ATP synthase subunit b
wPip_00649	CDS	480	atpF_2			ATP synthase subunit b
wPip_00650	CDS	228	atpH_1			ATP synthase subunit c
wPip_00651	CDS	726	atpB		COG0356	ATP synthase subunit a
wPip_00652	CDS	270				hypothetical protein
wPip_00653	CDS	2340	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wPip_00654	CDS	2643				hypothetical protein
wPip_00655	CDS	3171	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wPip_00656	CDS	249				hypothetical protein
wPip_00657	CDS	1323	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wPip_00658	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
wPip_00659	CDS	1173	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wPip_00660	CDS	522	yceJ		COG3038	Cytochrome b561 
wPip_00661	CDS	996		1.6.5.11	COG2070	NADH:quinone reductase
wPip_00662	CDS	1464				hypothetical protein
wPip_00663	CDS	366				hypothetical protein
wPip_00664	CDS	2355	virB4_2		COG3451	Type IV secretion system protein virB4
wPip_00665	CDS	2889				hypothetical protein
wPip_00666	CDS	1074				hypothetical protein
wPip_00667	CDS	780	yeeZ		COG0451	Protein YeeZ
wPip_00668	CDS	645				hypothetical protein
wPip_00669	CDS	366				hypothetical protein
wPip_00670	CDS	1797				hypothetical protein
wPip_00671	CDS	2049	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wPip_00672	CDS	531				hypothetical protein
wPip_00673	tRNA	76				tRNA-His(gtg)
wPip_00674	CDS	315				hypothetical protein
wPip_00675	CDS	1185	murJ		COG0728	putative lipid II flippase MurJ
wPip_00676	CDS	387				hypothetical protein
wPip_00677	CDS	2490				hypothetical protein
wPip_00678	CDS	546				hypothetical protein
wPip_00679	CDS	1176				hypothetical protein
wPip_00680	CDS	618	lipB	2.3.1.181		Octanoyltransferase
wPip_00681	CDS	960	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
wPip_00682	CDS	840				hypothetical protein
wPip_00683	CDS	357				hypothetical protein
wPip_00684	CDS	210				hypothetical protein
wPip_00685	CDS	477				hypothetical protein
wPip_00686	tRNA	73				tRNA-Met(cat)
wPip_00687	CDS	555	rplI		COG0359	50S ribosomal protein L9
wPip_00688	CDS	279				hypothetical protein
wPip_00689	CDS	774				hypothetical protein
wPip_00690	CDS	3405	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
wPip_00691	CDS	471				hypothetical protein
wPip_00692	CDS	873				IS982 family transposase ISWpi16
wPip_00693	CDS	183				hypothetical protein
wPip_00694	CDS	357				hypothetical protein
wPip_00695	CDS	885	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wPip_00696	CDS	366	rplT			50S ribosomal protein L20
wPip_00697	CDS	207	rpmI		COG0291	50S ribosomal protein L35
wPip_00698	CDS	444				hypothetical protein
wPip_00699	CDS	750				hypothetical protein
wPip_00700	CDS	957				hypothetical protein
wPip_00701	CDS	2583	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
wPip_00702	tRNA	73				tRNA-Asn(gtt)
wPip_00703	CDS	738				hypothetical protein
wPip_00704	CDS	1545	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wPip_00705	CDS	747				hypothetical protein
wPip_00706	CDS	987	pksC	2.3.1.39	COG0331	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
wPip_00707	CDS	213	rpmE		COG0254	50S ribosomal protein L31
wPip_00708	CDS	786	nadK	2.7.1.23		NAD kinase
wPip_00709	CDS	1245				hypothetical protein
wPip_00710	CDS	1017	idiA		COG1840	Iron deficiency-induced protein A
wPip_00711	CDS	888	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wPip_00712	CDS	981				hypothetical protein
wPip_00713	CDS	1767				hypothetical protein
wPip_00714	CDS	609	gmk	2.7.4.8	COG0194	Guanylate kinase
wPip_00715	CDS	2049				hypothetical protein
wPip_00716	CDS	1800	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
wPip_00717	CDS	411				hypothetical protein
wPip_00718	CDS	843	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wPip_00719	CDS	282				hypothetical protein
wPip_00720	CDS	393				hypothetical protein
wPip_00721	CDS	1044				hypothetical protein
wPip_00722	CDS	1341				hypothetical protein
wPip_00723	CDS	1779	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wPip_00724	CDS	357				hypothetical protein
wPip_00725	CDS	210				hypothetical protein
wPip_00726	CDS	477				hypothetical protein
wPip_00727	CDS	1197	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wPip_00728	CDS	1257	aroB	4.2.3.4		3-dehydroquinate synthase
wPip_00729	CDS	789				hypothetical protein
wPip_00730	CDS	480	dfrD	1.5.1.3		Dihydrofolate reductase
wPip_00731	CDS	408				hypothetical protein
wPip_00732	CDS	822				hypothetical protein
wPip_00733	CDS	378	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
wPip_00734	CDS	660		1.-.-.-	COG5424	putative oxidoreductase CT_610
wPip_00735	CDS	399				hypothetical protein
wPip_00736	CDS	246				hypothetical protein
wPip_00737	CDS	387				hypothetical protein
wPip_00738	CDS	291				hypothetical protein
wPip_00739	tRNA	77				tRNA-Met(cat)
wPip_00740	CDS	327	trxA		COG0526	Thioredoxin
wPip_00741	CDS	621	rnd_2	3.1.13.5		Ribonuclease D
wPip_00742	tRNA	74				tRNA-Gly(gcc)
wPip_00743	CDS	459				hypothetical protein
wPip_00744	CDS	885	era		COG1159	GTPase Era
wPip_00745	CDS	828				hypothetical protein
wPip_00746	CDS	906				hypothetical protein
wPip_00747	CDS	333				hypothetical protein
wPip_00748	CDS	2064				hypothetical protein
wPip_00749	CDS	858				hypothetical protein
wPip_00750	tRNA	88				tRNA-Ser(gga)
wPip_00751	CDS	210				hypothetical protein
wPip_00752	CDS	309				hypothetical protein
wPip_00753	CDS	159				hypothetical protein
wPip_00754	CDS	417				hypothetical protein
wPip_00755	CDS	846				hypothetical protein
wPip_00756	CDS	1599				hypothetical protein
wPip_00757	CDS	405	apaG		COG2967	Protein ApaG
wPip_00758	CDS	1080	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wPip_00759	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wPip_00760	CDS	426				hypothetical protein
wPip_00761	CDS	1287	adiC_1		COG0531	Arginine/agmatine antiporter
wPip_00762	CDS	1275	adiC_2		COG0531	Arginine/agmatine antiporter
wPip_00763	CDS	1440				hypothetical protein
wPip_00764	CDS	771	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wPip_00765	CDS	1224	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
wPip_00766	CDS	585	nfuA			Fe/S biogenesis protein NfuA
wPip_00767	CDS	252				hypothetical protein
wPip_00768	CDS	1083				hypothetical protein
wPip_00769	CDS	1056				hypothetical protein
wPip_00770	CDS	1170				hypothetical protein
wPip_00771	CDS	873				IS982 family transposase ISWpi16
wPip_00772	CDS	1182				hypothetical protein
wPip_00773	CDS	1227	petB		COG1290	Cytochrome b
wPip_00774	CDS	762	petC		COG2857	Cytochrome c1
wPip_00775	CDS	1935	uvrB		COG0556	UvrABC system protein B
wPip_00776	CDS	1197				hypothetical protein
wPip_00777	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
wPip_00778	CDS	327				hypothetical protein
wPip_00779	CDS	621				hypothetical protein
wPip_00780	CDS	2460	leuS	6.1.1.4		Leucine--tRNA ligase
wPip_00781	CDS	672				hypothetical protein
wPip_00782	CDS	732				hypothetical protein
wPip_00783	CDS	888	folD		COG0190	Bifunctional protein FolD protein
wPip_00784	CDS	576	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wPip_00785	CDS	258				hypothetical protein
wPip_00786	CDS	1278				hypothetical protein
wPip_00787	CDS	1179	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
wPip_00788	CDS	420	ndk	2.7.4.6		Nucleoside diphosphate kinase
wPip_00789	CDS	762				hypothetical protein
wPip_00790	CDS	954	hemH	4.99.1.1	COG0276	Ferrochelatase
wPip_00791	CDS	864				hypothetical protein
wPip_00792	CDS	1158				hypothetical protein
wPip_00793	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wPip_00794	CDS	1452	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wPip_00795	CDS	882				hypothetical protein
wPip_00796	CDS	783				hypothetical protein
wPip_00797	CDS	261	acpP		COG0236	Acyl carrier protein
wPip_00798	CDS	1263	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wPip_00799	CDS	1278	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
wPip_00800	CDS	843	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wPip_00801	CDS	1173				hypothetical protein
wPip_00802	CDS	117				hypothetical protein
wPip_00803	CDS	3411				hypothetical protein
wPip_00804	CDS	969				hypothetical protein
wPip_00805	CDS	1647				hypothetical protein
wPip_00806	CDS	1965	priA	3.6.4.-	COG1198	Primosomal protein N'
wPip_00807	CDS	789				hypothetical protein
wPip_00808	CDS	1389				hypothetical protein
wPip_00809	CDS	594	recR		COG0353	Recombination protein RecR
wPip_00810	CDS	1083				hypothetical protein
wPip_00811	CDS	1221				hypothetical protein
wPip_00812	CDS	1905	htpG		COG0326	Chaperone protein HtpG
wPip_00813	CDS	1506				hypothetical protein
wPip_00814	CDS	1665				hypothetical protein
wPip_00815	CDS	492				hypothetical protein
wPip_00816	CDS	861				hypothetical protein
wPip_00817	CDS	411				hypothetical protein
wPip_00818	CDS	1215	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
wPip_00819	CDS	693	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
wPip_00820	CDS	567	efp			Elongation factor P
wPip_00821	CDS	501	rimM		COG0806	Ribosome maturation factor RimM
wPip_00822	CDS	3651				hypothetical protein
wPip_00823	CDS	1170	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wPip_00824	CDS	1428	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
wPip_00825	CDS	738				hypothetical protein
wPip_00826	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wPip_00827	CDS	2400				hypothetical protein
wPip_00828	CDS	1125				hypothetical protein
wPip_00829	CDS	1746	prsD			Type I secretion system ATP-binding protein PrsD
wPip_00830	CDS	762				hypothetical protein
wPip_00831	CDS	1263	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wPip_00832	CDS	495				hypothetical protein
wPip_00833	CDS	942				hypothetical protein
wPip_00834	CDS	1830	ftsH_3	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wPip_00835	CDS	1293	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wPip_00836	CDS	480	pal			Peptidoglycan-associated lipoprotein
wPip_00837	CDS	1419		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wPip_00838	CDS	1068	mreB			Cell shape-determining protein MreB
wPip_00839	CDS	1107	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
wPip_00840	CDS	1299				hypothetical protein
wPip_00841	CDS	507	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wPip_00842	tRNA	93				tRNA-Ser(gct)
wPip_00843	CDS	1128	surA_2	5.2.1.8		Chaperone SurA
wPip_00844	CDS	630				hypothetical protein
wPip_00845	CDS	552		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
wPip_00846	CDS	669				IS256 family transposase ISWpi15
wPip_00847	CDS	591				IS256 family transposase ISWpi15
wPip_00848	CDS	1014				hypothetical protein
wPip_00849	CDS	747				hypothetical protein
wPip_00850	CDS	309				hypothetical protein
wPip_00851	CDS	927	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wPip_00852	CDS	1461				hypothetical protein
wPip_00853	CDS	609				hypothetical protein
wPip_00854	CDS	789				hypothetical protein
wPip_00855	tRNA	76				tRNA-Arg(ccg)
wPip_00856	CDS	483				Single-stranded DNA-binding protein
wPip_00857	CDS	789	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wPip_00858	CDS	978		1.3.1.103		2-haloacrylate reductase
wPip_00859	CDS	276				hypothetical protein
wPip_00860	CDS	531				hypothetical protein
wPip_00861	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wPip_00862	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wPip_00863	CDS	1188	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
wPip_00864	CDS	699				hypothetical protein
wPip_00865	CDS	225				hypothetical protein
wPip_00866	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wPip_00867	CDS	447	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wPip_00868	CDS	1182				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wPip_00869	CDS	1218	ribD		COG0117	Riboflavin biosynthesis protein RibD
wPip_00870	CDS	678				hypothetical protein
wPip_00871	CDS	1062	truB	5.4.99.25		tRNA pseudouridine synthase B
wPip_00872	CDS	273	rpsO			30S ribosomal protein S15
wPip_00873	CDS	2277	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wPip_00874	CDS	675	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
wPip_00875	CDS	1476				hypothetical protein
wPip_00876	CDS	840				hypothetical protein
wPip_00877	CDS	1191	pgk/tpi		COG0126	Bifunctional PGK/TIM
wPip_00878	CDS	1278	glyA	2.1.2.1		Serine hydroxymethyltransferase
wPip_00879	CDS	1176				hypothetical protein
wPip_00880	CDS	195				hypothetical protein
wPip_00881	CDS	513				hypothetical protein
wPip_00882	CDS	318	gdx		COG2076	Guanidinium exporter
wPip_00883	CDS	1194	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
wPip_00884	CDS	1017	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
wPip_00885	CDS	717	tlyC		COG1253	Hemolysin C
wPip_00886	CDS	873				IS982 family transposase ISWpi16
wPip_00887	tRNA	76				tRNA-Arg(tct)
wPip_00888	CDS	951				hypothetical protein
wPip_00889	CDS	1377	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
wPip_00890	CDS	735				hypothetical protein
wPip_00891	CDS	273				hypothetical protein
wPip_00892	CDS	369		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
wPip_00893	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
wPip_00894	CDS	504	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
wPip_00895	CDS	576	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
wPip_00896	CDS	945	mdh	1.1.1.37	COG0039	Malate dehydrogenase
wPip_00897	CDS	789	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
wPip_00898	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
wPip_00899	CDS	528				hypothetical protein
wPip_00900	CDS	318	rsfS			Ribosomal silencing factor RsfS
wPip_00901	CDS	1263	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
wPip_00902	CDS	753				hypothetical protein
wPip_00903	CDS	552				hypothetical protein
wPip_00904	CDS	1020	apbC		COG0489	Iron-sulfur cluster carrier protein
wPip_00905	CDS	555		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
wPip_00906	CDS	990				hypothetical protein
wPip_00907	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wPip_00908	CDS	594	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wPip_00909	CDS	786	ptlF		COG3504	Type IV secretion system protein PtlF
wPip_00910	CDS	279				hypothetical protein
wPip_00911	CDS	276				hypothetical protein
wPip_00912	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
wPip_00913	CDS	723	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
wPip_00914	CDS	699	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
wPip_00915	CDS	378	rplS		COG0335	50S ribosomal protein L19
wPip_00916	CDS	1254				hypothetical protein
wPip_00917	CDS	798	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
wPip_00918	CDS	594	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
wPip_00919	CDS	816	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
wPip_00920	tRNA	75				tRNA-Thr(ggt)
wPip_00921	CDS	783				IS982 family transposase ISWpi16
wPip_00922	CDS	249				IS256 family transposase ISWpi15
wPip_00923	CDS	981				IS256 family transposase ISWpi15
wPip_00924	CDS	792				hypothetical protein
wPip_00925	CDS	198				hypothetical protein
wPip_00926	CDS	873				IS982 family transposase ISWpi16
wPip_00927	CDS	1527	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
wPip_00928	CDS	825				hypothetical protein
wPip_00929	CDS	1326	der			GTPase Der
wPip_00930	CDS	300				hypothetical protein
wPip_00931	CDS	594				hypothetical protein
wPip_00932	CDS	492	dsbB			Disulfide bond formation protein B
wPip_00933	CDS	879				hypothetical protein
wPip_00934	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wPip_00935	CDS	360				hypothetical protein
