locus_tag	ftype	length_bp	gene	EC_number	COG	product
wVulC_00482	CDS	111				hypothetical protein
wVulC_00483	CDS	138				hypothetical protein
wVulC_00484	CDS	135				hypothetical protein
wVulC_00485	CDS	2565	polA	2.7.7.7		DNA polymerase I, thermostable
wVulC_00486	CDS	1467	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
wVulC_00487	CDS	2373	gyrB	5.6.2.2		DNA gyrase subunit B
wVulC_00488	CDS	459				hypothetical protein
wVulC_00489	CDS	765				hypothetical protein
wVulC_00490	CDS	1140				hypothetical protein
wVulC_00491	CDS	684	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
wVulC_00492	CDS	786				hypothetical protein
wVulC_00493	CDS	1350	alsT_2		COG1115	Amino-acid carrier protein AlsT
wVulC_00494	CDS	1467	alsT_3		COG1115	Amino-acid carrier protein AlsT
wVulC_00495	CDS	576	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
wVulC_00496	CDS	135				hypothetical protein
wVulC_00497	CDS	672				hypothetical protein
wVulC_00498	CDS	345				hypothetical protein
wVulC_00499	CDS	897	zitB		COG1230	Zinc transporter ZitB
wVulC_00500	tRNA	74				tRNA-Val(gac)
wVulC_00501	CDS	3402				hypothetical protein
wVulC_00502	CDS	786				hypothetical protein
wVulC_00503	CDS	768		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
wVulC_00504	CDS	492				hypothetical protein
wVulC_00505	CDS	1827	uvrC		COG0322	UvrABC system protein C
wVulC_00506	CDS	2109	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
wVulC_00507	CDS	840	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
wVulC_00508	CDS	759				hypothetical protein
wVulC_00509	CDS	165				hypothetical protein
wVulC_00510	CDS	201			COG3385	IS4 family transposase ISWosp8
wVulC_00511	CDS	660				hypothetical protein
wVulC_00512	CDS	462	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
wVulC_00513	CDS	294				hypothetical protein
wVulC_00514	CDS	387				hypothetical protein
wVulC_00515	CDS	489				hypothetical protein
wVulC_00516	CDS	390				hypothetical protein
wVulC_00517	CDS	735				hypothetical protein
wVulC_00518	CDS	720				IS256 family transposase ISWpi15
wVulC_00519	CDS	192				hypothetical protein
wVulC_00520	CDS	150				hypothetical protein
wVulC_00521	CDS	708	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
wVulC_00522	CDS	312	ihfA_2			Integration host factor subunit alpha
wVulC_00523	CDS	438	rpsI		COG0103	30S ribosomal protein S9
wVulC_00524	CDS	459	rplM		COG0102	50S ribosomal protein L13
wVulC_00525	CDS	1251	bepC			Outer membrane efflux protein BepC
wVulC_00526	CDS	567				hypothetical protein
wVulC_00527	CDS	564	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wVulC_00528	CDS	1578	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wVulC_00529	CDS	297				hypothetical protein
wVulC_00530	CDS	2406	virB4_1		COG3451	Type IV secretion system protein virB4
wVulC_00531	CDS	2487				hypothetical protein
wVulC_00532	CDS	2412				hypothetical protein
wVulC_00533	CDS	2931				hypothetical protein
wVulC_00534	CDS	3222				hypothetical protein
wVulC_00535	CDS	630				hypothetical protein
wVulC_00536	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wVulC_00537	CDS	354				hypothetical protein
wVulC_00538	CDS	636	dnaA_1			Chromosomal replication initiator protein DnaA
wVulC_00539	CDS	1074				hypothetical protein
wVulC_00540	CDS	141				hypothetical protein
wVulC_00541	CDS	117				hypothetical protein
wVulC_00542	CDS	252				hypothetical protein
wVulC_00543	CDS	102				hypothetical protein
wVulC_00544	CDS	516	ltrA_1		COG3344	Group II intron-encoded protein LtrA
wVulC_00545	CDS	117				hypothetical protein
wVulC_00546	CDS	516				hypothetical protein
wVulC_00547	CDS	147				hypothetical protein
wVulC_00548	CDS	456				hypothetical protein
wVulC_00549	CDS	342				hypothetical protein
wVulC_00550	CDS	780				hypothetical protein
wVulC_00551	CDS	336				hypothetical protein
wVulC_00552	CDS	255				hypothetical protein
wVulC_00553	CDS	465				hypothetical protein
wVulC_00554	CDS	474				hypothetical protein
wVulC_00555	CDS	480				hypothetical protein
wVulC_00556	CDS	306				hypothetical protein
wVulC_00557	CDS	1005				hypothetical protein
wVulC_00558	CDS	375				hypothetical protein
wVulC_00559	CDS	1005				hypothetical protein
wVulC_00560	CDS	1407				hypothetical protein
wVulC_00561	CDS	225				hypothetical protein
wVulC_00562	CDS	1836				hypothetical protein
wVulC_00563	CDS	1485				hypothetical protein
wVulC_00564	CDS	486				hypothetical protein
wVulC_00565	CDS	1206				hypothetical protein
wVulC_00566	CDS	465				hypothetical protein
wVulC_00567	CDS	852				hypothetical protein
wVulC_00568	CDS	1419				hypothetical protein
wVulC_00569	CDS	162				hypothetical protein
wVulC_00570	CDS	465				hypothetical protein
wVulC_00571	CDS	288				hypothetical protein
wVulC_00572	CDS	795				hypothetical protein
wVulC_00573	CDS	2664	secA		COG0653	Protein translocase subunit SecA
wVulC_00574	CDS	1371				IS66 family transposase ISWen3
wVulC_00575	CDS	261				hypothetical protein
wVulC_00576	CDS	720				IS256 family transposase ISWpi15
wVulC_00577	CDS	192				hypothetical protein
wVulC_00578	CDS	729				hypothetical protein
wVulC_00579	CDS	996	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wVulC_00580	CDS	339	bamE			Outer membrane protein assembly factor BamE
wVulC_00581	CDS	528				hypothetical protein
wVulC_00582	CDS	762	recO			DNA repair protein RecO
wVulC_00583	CDS	1368	pleD			Response regulator PleD
wVulC_00584	CDS	291				hypothetical protein
wVulC_00585	CDS	4653	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
wVulC_00586	CDS	2562	clpB			Chaperone protein ClpB
wVulC_00587	CDS	90				hypothetical protein
wVulC_00588	CDS	624	ccmA	7.6.2.5	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
wVulC_00589	CDS	432				hypothetical protein
wVulC_00590	CDS	282				hypothetical protein
wVulC_00591	CDS	594				hypothetical protein
wVulC_00592	CDS	390				hypothetical protein
wVulC_00593	CDS	741				hypothetical protein
wVulC_00594	CDS	1887				hypothetical protein
wVulC_00595	CDS	1479	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wVulC_00596	CDS	252				hypothetical protein
wVulC_00597	CDS	1239				hypothetical protein
wVulC_00598	CDS	288				hypothetical protein
wVulC_00599	CDS	144				hypothetical protein
wVulC_00600	CDS	1845	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
wVulC_00601	CDS	180				hypothetical protein
wVulC_00602	CDS	174				hypothetical protein
wVulC_00603	CDS	303			COG3039	IS5 family transposase ISCaa6
wVulC_00604	CDS	321			COG3039	IS5 family transposase ISCaa6
wVulC_00605	CDS	294				hypothetical protein
wVulC_00606	CDS	432				IS66 family transposase ISWen3
wVulC_00607	CDS	273				hypothetical protein
wVulC_00608	CDS	1344	ffh		COG0541	Signal recognition particle protein
wVulC_00609	CDS	1560	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
wVulC_00610	CDS	372				hypothetical protein
wVulC_00611	CDS	2784				hypothetical protein
wVulC_00612	CDS	432	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
wVulC_00613	CDS	561				hypothetical protein
wVulC_00614	CDS	2355	bamA		COG4775	Outer membrane protein assembly factor BamA
wVulC_00615	CDS	1116	mmpA	3.4.24.-	COG0750	Metalloprotease MmpA
wVulC_00616	CDS	273				hypothetical protein
wVulC_00617	CDS	318				hypothetical protein
wVulC_00618	CDS	279	ihfB			Integration host factor subunit beta
wVulC_00619	CDS	1650	rpsA		COG0539	30S ribosomal protein S1
wVulC_00620	CDS	663	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
wVulC_00621	CDS	1380				hypothetical protein
wVulC_00622	CDS	1335				hypothetical protein
wVulC_00623	CDS	5790				hypothetical protein
wVulC_00624	CDS	1458	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
wVulC_00625	CDS	873	hflC		COG0330	Modulator of FtsH protease HflC
wVulC_00626	CDS	1023	hflK		COG0330	Modulator of FtsH protease HflK
wVulC_00627	CDS	924	mutL_1			DNA mismatch repair protein MutL
wVulC_00628	CDS	861	mutL_2			DNA mismatch repair protein MutL
wVulC_00629	CDS	501	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
wVulC_00630	CDS	297				hypothetical protein
wVulC_00631	CDS	393	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
wVulC_00632	CDS	210				hypothetical protein
wVulC_00633	CDS	300				hypothetical protein
wVulC_00634	CDS	522				hypothetical protein
wVulC_00635	CDS	339				hypothetical protein
wVulC_00636	CDS	303	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
wVulC_00637	CDS	1896	rpoD		COG0568	RNA polymerase sigma factor RpoD
wVulC_00638	CDS	321				hypothetical protein
wVulC_00639	CDS	147				hypothetical protein
wVulC_00640	CDS	279				hypothetical protein
wVulC_00641	CDS	291			COG3385	IS4 family transposase ISWosp2
wVulC_00642	CDS	198				hypothetical protein
wVulC_00643	CDS	129				hypothetical protein
wVulC_00644	CDS	549				hypothetical protein
wVulC_00645	CDS	243				IS256 family transposase ISWpi15
wVulC_00646	CDS	135				hypothetical protein
wVulC_00647	CDS	171				hypothetical protein
wVulC_00648	CDS	204				hypothetical protein
wVulC_00649	CDS	1797	lepA	3.6.5.-	COG0481	Elongation factor 4
wVulC_00650	CDS	1026				IS110 family transposase ISWen2
wVulC_00651	CDS	864				hypothetical protein
wVulC_00652	CDS	246				hypothetical protein
wVulC_00653	CDS	291				hypothetical protein
wVulC_00654	CDS	267				hypothetical protein
wVulC_00655	CDS	207				IS110 family transposase ISWen2
wVulC_00656	CDS	690				IS110 family transposase ISWen2
wVulC_00657	CDS	549				hypothetical protein
wVulC_00658	rRNA	1500				16S ribosomal RNA
wVulC_00659	CDS	378				hypothetical protein
wVulC_00660	CDS	366				hypothetical protein
wVulC_00661	CDS	1260				hypothetical protein
wVulC_00662	CDS	1302	algA		COG0662	Alginate biosynthesis protein AlgA
wVulC_00663	CDS	1230	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
wVulC_00664	CDS	732				hypothetical protein
wVulC_00665	CDS	1188				hypothetical protein
wVulC_00666	CDS	873	atpG		COG0224	ATP synthase gamma chain
wVulC_00667	CDS	1335	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
wVulC_00668	CDS	252	cspA		COG1278	Cold shock protein CspA
wVulC_00669	CDS	1227	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
wVulC_00670	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
wVulC_00671	CDS	1011				hypothetical protein
wVulC_00672	CDS	897	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
wVulC_00673	tRNA	73				tRNA-Cys(gca)
wVulC_00674	CDS	858				hypothetical protein
wVulC_00675	CDS	1068	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
wVulC_00676	CDS	705	rnc	3.1.26.3		Ribonuclease 3
wVulC_00677	CDS	546	ypmQ		COG1999	SCO1 protein 
wVulC_00678	CDS	696	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
wVulC_00679	CDS	138				hypothetical protein
wVulC_00680	CDS	351				hypothetical protein
wVulC_00681	CDS	504	secB		COG1952	Protein-export protein SecB
wVulC_00682	CDS	2595	acn	4.2.1.3	COG1048	Aconitate hydratase A
wVulC_00683	CDS	3141	putA			Bifunctional protein PutA
wVulC_00684	CDS	1269			COG3385	IS4 family transposase ISWpi18
wVulC_00685	CDS	441				IS110 family transposase ISWen2
wVulC_00686	CDS	207				IS110 family transposase ISWen2
wVulC_00687	CDS	171				hypothetical protein
wVulC_00688	CDS	987	xerD		COG4974	Tyrosine recombinase XerD
wVulC_00689	CDS	726				hypothetical protein
wVulC_00690	CDS	270	rpsT		COG0268	30S ribosomal protein S20
wVulC_00691	CDS	1242	gltA	2.3.3.16	COG0372	Citrate synthase
wVulC_00692	CDS	1458				hypothetical protein
wVulC_00693	CDS	180				hypothetical protein
wVulC_00694	CDS	1203				hypothetical protein
wVulC_00695	CDS	990	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
wVulC_00696	CDS	573	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
wVulC_00697	CDS	525				hypothetical protein
wVulC_00698	CDS	756	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
wVulC_00699	CDS	1914	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
wVulC_00700	CDS	288				hypothetical protein
wVulC_00701	CDS	642				hypothetical protein
wVulC_00702	CDS	192				hypothetical protein
wVulC_00703	CDS	426				hypothetical protein
wVulC_00704	CDS	336				IS256 family transposase ISWpi15
wVulC_00705	CDS	588	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
wVulC_00706	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
wVulC_00707	CDS	1848	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
wVulC_00708	CDS	1443	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
wVulC_00709	CDS	1365	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
wVulC_00710	CDS	642	birA	6.3.4.15		Bifunctional ligase/repressor BirA
wVulC_00711	CDS	177				hypothetical protein
wVulC_00712	CDS	138				hypothetical protein
wVulC_00713	CDS	393	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
wVulC_00714	CDS	444				hypothetical protein
wVulC_00715	CDS	1881				hypothetical protein
wVulC_00716	tRNA	76				tRNA-Ala(tgc)
wVulC_00717	tRNA	74				tRNA-Lys(ttt)
wVulC_00718	CDS	1254	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
wVulC_00719	CDS	519	infC			Translation initiation factor IF-3
wVulC_00720	CDS	1902	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
wVulC_00721	CDS	483	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
wVulC_00722	CDS	1329	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
wVulC_00723	tRNA	86				tRNA-Ser(tga)
wVulC_00724	CDS	1011		1.18.1.2	COG0492	Ferredoxin--NADP reductase
wVulC_00725	CDS	1434				hypothetical protein
wVulC_00726	CDS	477				hypothetical protein
wVulC_00727	CDS	1026				IS110 family transposase ISWen2
wVulC_00728	CDS	426				hypothetical protein
wVulC_00729	CDS	1242	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
wVulC_00730	CDS	1104	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
wVulC_00731	CDS	1449	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
wVulC_00732	CDS	306				hypothetical protein
wVulC_00733	CDS	456				hypothetical protein
wVulC_00734	CDS	786	ptlF		COG3504	Type IV secretion system protein PtlF
wVulC_00735	CDS	597	rnhB	3.1.26.4	COG0164	Ribonuclease HII
wVulC_00736	CDS	303	mraY_1	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wVulC_00737	CDS	639	mraY_2	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
wVulC_00738	CDS	531				hypothetical protein
wVulC_00739	CDS	555		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
wVulC_00740	CDS	420				IS630 family transposase ISWpi10
wVulC_00741	CDS	189				IS630 family transposase ISWpi10
wVulC_00742	CDS	135				hypothetical protein
wVulC_00743	CDS	750				hypothetical protein
wVulC_00744	CDS	240				hypothetical protein
wVulC_00745	CDS	567				hypothetical protein
wVulC_00746	CDS	342				hypothetical protein
wVulC_00747	CDS	456				hypothetical protein
wVulC_00748	CDS	147				hypothetical protein
wVulC_00749	CDS	516				hypothetical protein
wVulC_00750	CDS	117				hypothetical protein
wVulC_00751	CDS	516	ltrA_2		COG3344	Group II intron-encoded protein LtrA
wVulC_00752	CDS	102				hypothetical protein
wVulC_00753	CDS	354				hypothetical protein
wVulC_00754	CDS	120				hypothetical protein
wVulC_00755	CDS	177				hypothetical protein
wVulC_00756	CDS	129				hypothetical protein
wVulC_00757	CDS	198				hypothetical protein
wVulC_00758	CDS	291			COG3385	IS4 family transposase ISWosp2
wVulC_00759	CDS	279				hypothetical protein
wVulC_00760	CDS	1428				hypothetical protein
wVulC_00761	CDS	255				hypothetical protein
wVulC_00762	CDS	1185				hypothetical protein
wVulC_00763	CDS	1929				hypothetical protein
wVulC_00764	CDS	675				hypothetical protein
wVulC_00765	CDS	201				hypothetical protein
wVulC_00766	CDS	501				hypothetical protein
wVulC_00767	CDS	807				hypothetical protein
wVulC_00768	CDS	810				hypothetical protein
wVulC_00769	CDS	501				hypothetical protein
wVulC_00770	CDS	1047				hypothetical protein
wVulC_00771	CDS	1143				hypothetical protein
wVulC_00772	CDS	258				hypothetical protein
wVulC_00773	CDS	492				hypothetical protein
wVulC_00774	CDS	477				hypothetical protein
wVulC_00775	CDS	465				hypothetical protein
wVulC_00776	CDS	1758				hypothetical protein
wVulC_00777	CDS	354				hypothetical protein
wVulC_00778	CDS	1026				IS110 family transposase ISWen2
wVulC_00779	CDS	372				hypothetical protein
wVulC_00780	CDS	783				hypothetical protein
wVulC_00781	CDS	1161				hypothetical protein
wVulC_00782	CDS	702				hypothetical protein
wVulC_00783	CDS	498				hypothetical protein
wVulC_00784	CDS	432				hypothetical protein
wVulC_00785	CDS	1476				hypothetical protein
wVulC_00786	CDS	99				hypothetical protein
wVulC_00787	CDS	477				IS481 family transposase ISVch1
wVulC_00788	CDS	486				IS481 family transposase ISEc18
wVulC_00789	CDS	438				hypothetical protein
wVulC_00790	CDS	192				hypothetical protein
wVulC_00791	CDS	720				IS256 family transposase ISWpi15
wVulC_00792	CDS	1410				hypothetical protein
wVulC_00793	CDS	354				hypothetical protein
wVulC_00794	CDS	1155				hypothetical protein
wVulC_00795	CDS	1014				hypothetical protein
wVulC_00796	CDS	1356				hypothetical protein
wVulC_00797	CDS	3018				hypothetical protein
wVulC_00798	CDS	669	ankX_1	2.7.1.-	COG0666	Phosphocholine transferase AnkX
wVulC_00799	CDS	90				hypothetical protein
wVulC_00800	CDS	225				hypothetical protein
wVulC_00801	CDS	162				hypothetical protein
wVulC_00802	CDS	228				IS256 family transposase ISWpi15
wVulC_00803	CDS	306				IS256 family transposase ISWpi15
wVulC_00804	CDS	654	ltrA_3		COG3344	Group II intron-encoded protein LtrA
wVulC_00805	CDS	516				hypothetical protein
wVulC_00806	CDS	696				IS3 family transposase ISWpi17
wVulC_00807	CDS	153				hypothetical protein
wVulC_00808	CDS	159				hypothetical protein
wVulC_00809	CDS	402				hypothetical protein
wVulC_00810	CDS	390				hypothetical protein
wVulC_00811	CDS	315				hypothetical protein
wVulC_00812	CDS	624				hypothetical protein
wVulC_00813	CDS	450	tnpA	3.1.-.-		Transposase for transposon Tn5
wVulC_00814	CDS	174				hypothetical protein
wVulC_00815	CDS	600			COG3385	IS4 family transposase ISLpn5
wVulC_00816	CDS	1485				hypothetical protein
wVulC_00817	CDS	120				hypothetical protein
wVulC_00818	CDS	228				hypothetical protein
wVulC_00819	CDS	987			COG3385	IS4 family transposase ISWpi18
wVulC_00820	CDS	213				hypothetical protein
wVulC_00821	CDS	153				hypothetical protein
wVulC_00822	CDS	177				hypothetical protein
wVulC_00823	CDS	228				hypothetical protein
wVulC_00824	CDS	207				IS110 family transposase ISWen2
wVulC_00825	CDS	690				IS110 family transposase ISWen2
wVulC_00826	CDS	2445	mutS		COG0249	DNA mismatch repair protein MutS
wVulC_00827	CDS	2637				hypothetical protein
wVulC_00828	CDS	324				hypothetical protein
wVulC_00829	CDS	651				hypothetical protein
wVulC_00830	CDS	987	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
wVulC_00831	CDS	213	rpmE		COG0254	50S ribosomal protein L31
wVulC_00832	CDS	786	nadK	2.7.1.23		NAD kinase
wVulC_00833	CDS	2079				hypothetical protein
wVulC_00834	CDS	1017	idiA		COG1840	Iron deficiency-induced protein A
wVulC_00835	CDS	882	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wVulC_00836	CDS	285				hypothetical protein
wVulC_00837	CDS	984				hypothetical protein
wVulC_00838	CDS	1785				hypothetical protein
wVulC_00839	CDS	636	gmk	2.7.4.8	COG0194	Guanylate kinase
wVulC_00840	CDS	2085				hypothetical protein
wVulC_00841	CDS	1806	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
wVulC_00842	CDS	411				hypothetical protein
wVulC_00843	CDS	903	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wVulC_00844	CDS	282				hypothetical protein
wVulC_00845	CDS	372				hypothetical protein
wVulC_00846	CDS	1014				hypothetical protein
wVulC_00847	CDS	246				hypothetical protein
wVulC_00848	CDS	159				hypothetical protein
wVulC_00849	CDS	153				hypothetical protein
wVulC_00850	CDS	243				hypothetical protein
wVulC_00851	CDS	687				hypothetical protein
wVulC_00852	CDS	1377				hypothetical protein
wVulC_00853	CDS	720				IS256 family transposase ISWpi15
wVulC_00854	CDS	192				hypothetical protein
wVulC_00855	CDS	246				hypothetical protein
wVulC_00856	CDS	159				hypothetical protein
wVulC_00857	CDS	153				hypothetical protein
wVulC_00858	CDS	243				hypothetical protein
wVulC_00859	CDS	2277	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
wVulC_00860	CDS	273	rpsO			30S ribosomal protein S15
wVulC_00861	CDS	996	truB	5.4.99.25		tRNA pseudouridine synthase B
wVulC_00862	CDS	393				hypothetical protein
wVulC_00863	CDS	1239	ribD		COG0117	Riboflavin biosynthesis protein RibD
wVulC_00864	CDS	1185				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
wVulC_00865	CDS	447	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
wVulC_00866	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
wVulC_00867	CDS	225				hypothetical protein
wVulC_00868	CDS	699				hypothetical protein
wVulC_00869	CDS	360	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
wVulC_00870	CDS	735	iscS_3	2.8.1.7		Cysteine desulfurase IscS
wVulC_00871	CDS	723	ybhL		COG0670	Inner membrane protein YbhL
wVulC_00872	CDS	537	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
wVulC_00873	CDS	699				hypothetical protein
wVulC_00874	CDS	978		1.3.1.103		2-haloacrylate reductase
wVulC_00875	CDS	171				hypothetical protein
wVulC_00876	CDS	882	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
wVulC_00877	CDS	474	ssb		COG0629	Single-stranded DNA-binding protein
wVulC_00878	tRNA	76				tRNA-Arg(ccg)
wVulC_00879	CDS	789				hypothetical protein
wVulC_00880	CDS	609				hypothetical protein
wVulC_00881	CDS	1440				hypothetical protein
wVulC_00882	CDS	927	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
wVulC_00883	CDS	561	ftsI_1	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
wVulC_00884	CDS	879	ftsI_2	3.4.16.4		putative peptidoglycan D,D-transpeptidase FtsI
wVulC_00885	CDS	309				hypothetical protein
wVulC_00886	CDS	720				IS256 family transposase ISWpi15
wVulC_00887	CDS	192				hypothetical protein
wVulC_00888	CDS	1185				IS110 family transposase ISWpi13
wVulC_00889	tRNA	77				tRNA-Met(cat)
wVulC_00890	CDS	327	trxA		COG0526	Thioredoxin
wVulC_00891	CDS	639	rnd_2	3.1.13.5		Ribonuclease D
wVulC_00892	tRNA	74				tRNA-Gly(gcc)
wVulC_00893	CDS	315				hypothetical protein
wVulC_00894	CDS	885	era		COG1159	GTPase Era
wVulC_00895	CDS	819				hypothetical protein
wVulC_00896	CDS	1293				hypothetical protein
wVulC_00897	CDS	2013				hypothetical protein
wVulC_00898	CDS	798				hypothetical protein
wVulC_00899	tRNA	88				tRNA-Ser(gga)
wVulC_00900	CDS	753				IS3 family transposase ISWpi17
wVulC_00901	CDS	285				IS3 family transposase ISWpi17
wVulC_00902	CDS	135				hypothetical protein
wVulC_00903	CDS	435			COG3385	IS4 family transposase ISWosp7
wVulC_00904	CDS	1839				hypothetical protein
wVulC_00905	CDS	3261				hypothetical protein
wVulC_00906	CDS	807				hypothetical protein
wVulC_00907	CDS	1989				hypothetical protein
wVulC_00908	CDS	102				hypothetical protein
wVulC_00909	CDS	1485				hypothetical protein
wVulC_00910	CDS	432				hypothetical protein
wVulC_00911	CDS	474				hypothetical protein
wVulC_00912	CDS	711				hypothetical protein
wVulC_00913	CDS	1167				hypothetical protein
wVulC_00914	CDS	783				hypothetical protein
wVulC_00915	CDS	336				hypothetical protein
wVulC_00916	CDS	258				hypothetical protein
wVulC_00917	CDS	465				hypothetical protein
wVulC_00918	CDS	477				hypothetical protein
wVulC_00919	CDS	495				hypothetical protein
wVulC_00920	CDS	306				hypothetical protein
wVulC_00921	CDS	2052				hypothetical protein
wVulC_00922	CDS	1002				hypothetical protein
wVulC_00923	CDS	372				hypothetical protein
wVulC_00924	CDS	306				hypothetical protein
wVulC_00925	CDS	1371				IS66 family transposase ISWen3
wVulC_00926	CDS	738				hypothetical protein
wVulC_00927	CDS	1434				hypothetical protein
wVulC_00928	CDS	411				hypothetical protein
wVulC_00929	CDS	225				hypothetical protein
wVulC_00930	CDS	1821				hypothetical protein
wVulC_00931	CDS	1350				hypothetical protein
wVulC_00932	CDS	153				hypothetical protein
wVulC_00933	CDS	480				hypothetical protein
wVulC_00934	CDS	1215				hypothetical protein
wVulC_00935	CDS	456				hypothetical protein
wVulC_00936	CDS	282				hypothetical protein
wVulC_00937	CDS	330				hypothetical protein
wVulC_00938	CDS	231				hypothetical protein
wVulC_00939	CDS	1269			COG3385	IS4 family transposase ISWpi18
wVulC_00940	CDS	192				hypothetical protein
wVulC_00941	CDS	720				IS256 family transposase ISWpi15
wVulC_00942	CDS	501	ltrA_4		COG3344	Group II intron-encoded protein LtrA
wVulC_00943	CDS	102				hypothetical protein
wVulC_00944	CDS	753				IS3 family transposase ISWpi17
wVulC_00945	CDS	285				IS3 family transposase ISWpi17
wVulC_00946	CDS	174				hypothetical protein
wVulC_00947	CDS	1386	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
wVulC_00948	CDS	363				hypothetical protein
wVulC_00949	CDS	1029	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
wVulC_00950	CDS	198				hypothetical protein
wVulC_00951	CDS	720				IS256 family transposase ISWpi15
wVulC_00952	CDS	192				hypothetical protein
wVulC_00953	CDS	2793				hypothetical protein
wVulC_00954	CDS	2355	virB4_2		COG3451	Type IV secretion system protein virB4
wVulC_00955	CDS	366				hypothetical protein
wVulC_00956	CDS	1278				hypothetical protein
wVulC_00957	CDS	1029		1.6.5.11	COG2070	NADH:quinone reductase
