locus_tag	ftype	length_bp	gene	EC_number	COG	product
wDi_00512	CDS	906				hypothetical protein
wDi_00513	CDS	1137				hypothetical protein
wDi_00514	CDS	675				hypothetical protein
wDi_00515	CDS	315				hypothetical protein
wDi_00516	CDS	336				hypothetical protein
wDi_00517	CDS	288				hypothetical protein
wDi_00518	CDS	1797	mutL_2			DNA mismatch repair protein MutL
wDi_00519	CDS	141				hypothetical protein
wDi_00520	CDS	873				hypothetical protein
wDi_00521	CDS	591				hypothetical protein
wDi_00522	CDS	636				hypothetical protein
wDi_00523	CDS	993	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
wDi_00524	CDS	339	bamE			Outer membrane protein assembly factor BamE
wDi_00525	CDS	528				hypothetical protein
wDi_00526	CDS	729	recO			DNA repair protein RecO
wDi_00527	CDS	1374	pleD			Response regulator PleD
wDi_00528	CDS	291				hypothetical protein
wDi_00529	CDS	4671	gdhB	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
wDi_00530	CDS	2553	clpB			Chaperone protein ClpB
wDi_00531	CDS	408				hypothetical protein
wDi_00532	CDS	1203				hypothetical protein
wDi_00533	CDS	1530	metG	6.1.1.10		Methionine--tRNA ligase
wDi_00534	CDS	600				hypothetical protein
wDi_00535	CDS	261				hypothetical protein
wDi_00536	CDS	1404				hypothetical protein
wDi_00537	CDS	579	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
wDi_00538	CDS	1185	rnd_1	3.1.13.5	COG0349	Ribonuclease D
wDi_00539	CDS	1320	pyrC	3.5.2.3	COG0044	Dihydroorotase
wDi_00540	CDS	2493	smc_3			Chromosome partition protein Smc
wDi_00541	CDS	603				hypothetical protein
wDi_00542	tRNA	84				tRNA-Leu(caa)
wDi_00543	CDS	1443	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
wDi_00544	CDS	177				hypothetical protein
wDi_00545	CDS	873				hypothetical protein
wDi_00546	CDS	372				hypothetical protein
wDi_00547	CDS	933	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
wDi_00548	CDS	477	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
wDi_00549	CDS	1332		3.4.24.-	COG0612	putative zinc protease
wDi_00550	CDS	1311		3.4.24.-	COG0612	putative zinc protease
wDi_00551	CDS	720				hypothetical protein
wDi_00552	CDS	549				IS982 family transposase ISWpi16
wDi_00553	CDS	276				IS982 family transposase ISWpi16
wDi_00554	CDS	417				hypothetical protein
wDi_00555	CDS	195				hypothetical protein
wDi_00556	CDS	570	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
wDi_00557	CDS	417				hypothetical protein
wDi_00558	CDS	522				hypothetical protein
wDi_00559	CDS	912				hypothetical protein
wDi_00560	CDS	450	smpB			SsrA-binding protein
wDi_00561	CDS	792	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
wDi_00562	CDS	543				hypothetical protein
wDi_00563	CDS	474	pld	3.1.4.4		Phospholipase D
wDi_00564	CDS	1488	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
wDi_00565	CDS	1884				hypothetical protein
wDi_00566	CDS	741				hypothetical protein
wDi_00567	CDS	1197				hypothetical protein
wDi_00568	CDS	594				hypothetical protein
wDi_00569	CDS	774				hypothetical protein
wDi_00570	CDS	2670	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
wDi_00571	CDS	1341				hypothetical protein
wDi_00572	CDS	1782	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wDi_00573	CDS	213				hypothetical protein
wDi_00574	CDS	1509	purH		COG0138	Bifunctional purine biosynthesis protein PurH
wDi_00575	CDS	885	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
wDi_00576	CDS	366	rplT			50S ribosomal protein L20
wDi_00577	CDS	207	rpmI		COG0291	50S ribosomal protein L35
wDi_00578	CDS	444				hypothetical protein
wDi_00579	CDS	762				hypothetical protein
wDi_00580	CDS	276				IS982 family transposase ISWpi16
wDi_00581	CDS	549				IS982 family transposase ISWpi16
wDi_00582	CDS	957				hypothetical protein
wDi_00583	CDS	2571	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
wDi_00584	CDS	273				hypothetical protein
wDi_00585	CDS	630				hypothetical protein
wDi_00586	tRNA	73				tRNA-Asn(gtt)
wDi_00587	CDS	735				hypothetical protein
wDi_00588	CDS	1506	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
wDi_00589	CDS	756				hypothetical protein
wDi_00590	CDS	990	pksC	2.3.1.39	COG0331	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase PksC
wDi_00591	CDS	213	rpmE		COG0254	50S ribosomal protein L31
wDi_00592	CDS	786	nadK	2.7.1.23		NAD kinase
wDi_00593	CDS	1479				hypothetical protein
wDi_00594	CDS	1017	idiA		COG1840	Iron deficiency-induced protein A
wDi_00595	CDS	888	pyrB	2.1.3.2		Aspartate carbamoyltransferase
wDi_00596	CDS	981				hypothetical protein
wDi_00597	CDS	1767				hypothetical protein
wDi_00598	CDS	609	gmk	2.7.4.8	COG0194	Guanylate kinase
wDi_00599	CDS	2082				hypothetical protein
wDi_00600	CDS	1806	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
wDi_00601	CDS	411				hypothetical protein
wDi_00602	CDS	843	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
wDi_00603	CDS	273				hypothetical protein
wDi_00604	CDS	393				hypothetical protein
wDi_00605	CDS	1029				hypothetical protein
wDi_00606	CDS	534				hypothetical protein
wDi_00607	CDS	609	sodB	1.15.1.1		Superoxide dismutase [Fe]
wDi_00608	CDS	1275		3.4.24.-	COG0612	putative zinc protease
wDi_00609	CDS	318				hypothetical protein
wDi_00610	CDS	1215	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
wDi_00611	CDS	501	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase chain 2
wDi_00612	CDS	309				hypothetical protein
wDi_00613	CDS	1326				IS110 family transposase ISWpi13
wDi_00614	CDS	1713				hypothetical protein
wDi_00615	CDS	2238				hypothetical protein
wDi_00616	CDS	771	ctrA			Cell cycle response regulator CtrA
wDi_00617	CDS	978	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
wDi_00618	CDS	483	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
wDi_00619	CDS	792				hypothetical protein
wDi_00620	CDS	1137				hypothetical protein
wDi_00621	CDS	789	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
wDi_00622	CDS	459	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
wDi_00623	CDS	399				hypothetical protein
wDi_00624	CDS	1185	ftsZ			Cell division protein FtsZ
wDi_00625	CDS	471				hypothetical protein
wDi_00626	CDS	1503	comM		COG0606	Competence protein ComM
wDi_00627	CDS	771	pgdA	3.5.1.104	COG0726	Peptidoglycan-N-acetylglucosamine deacetylase
wDi_00628	CDS	1557	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
wDi_00629	CDS	2457	lon	3.4.21.53	COG0466	Lon protease
wDi_00630	CDS	1278	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
wDi_00631	CDS	627	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
wDi_00632	CDS	1344	tig	5.2.1.8	COG0544	Trigger factor
wDi_00633	tRNA	83				tRNA-Leu(tag)
wDi_00634	CDS	600	osmY		COG2823	Osmotically-inducible protein Y
wDi_00635	CDS	309				hypothetical protein
wDi_00636	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
wDi_00637	CDS	123				hypothetical protein
wDi_00638	CDS	375	rpsL			30S ribosomal protein S12
wDi_00639	CDS	477	rpsG		COG0049	30S ribosomal protein S7
wDi_00640	CDS	2076	fusA		COG0480	Elongation factor G
wDi_00641	CDS	1173	tufA_1		COG0050	Elongation factor Tu
wDi_00642	tRNA	74				tRNA-Trp(cca)
wDi_00643	CDS	837	nusG			Transcription termination/antitermination protein NusG
wDi_00644	CDS	441	rplK		COG0080	50S ribosomal protein L11
wDi_00645	CDS	660	rplA		COG0081	50S ribosomal protein L1
wDi_00646	CDS	519	rplJ		COG0244	50S ribosomal protein L10
wDi_00647	CDS	402	rplL			50S ribosomal protein L7/L12
wDi_00648	CDS	8520	rpoBC	2.7.7.6	COG0085	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
wDi_00649	CDS	978	dusB_1	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wDi_00650	CDS	819				hypothetical protein
wDi_00651	CDS	468				hypothetical protein
wDi_00652	CDS	219	dusB_2	1.3.1.-		tRNA-dihydrouridine synthase B
wDi_00653	CDS	300	dusB_3	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wDi_00654	CDS	450	dusB_4	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
wDi_00655	CDS	1335	rpoC_1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
wDi_00656	CDS	1326	rpoC_2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
wDi_00657	CDS	1293	rpoC_3	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
wDi_00658	CDS	147	rpoC_4	2.7.7.6		DNA-directed RNA polymerase subunit beta'
wDi_00659	CDS	1497				hypothetical protein
wDi_00660	CDS	1305	serS	6.1.1.11	COG0172	Serine--tRNA ligase
wDi_00661	CDS	1272	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
wDi_00662	CDS	477				hypothetical protein
wDi_00663	CDS	531				hypothetical protein
wDi_00664	CDS	1419	icd	1.1.1.42	COG0473	Isocitrate dehydrogenase [NADP]
wDi_00665	CDS	864				hypothetical protein
wDi_00666	CDS	384				hypothetical protein
wDi_00667	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
wDi_00668	CDS	1533	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
wDi_00669	CDS	591				hypothetical protein
wDi_00670	CDS	1398				hypothetical protein
wDi_00671	CDS	549	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
wDi_00672	CDS	630				hypothetical protein
wDi_00673	CDS	3282				hypothetical protein
wDi_00674	CDS	2892				hypothetical protein
wDi_00675	CDS	2373				hypothetical protein
wDi_00676	CDS	2583				hypothetical protein
wDi_00677	CDS	2406	virB4_1		COG3451	Type IV secretion system protein virB4
wDi_00678	CDS	294				hypothetical protein
wDi_00679	CDS	1578	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
wDi_00680	CDS	549				IS982 family transposase ISWpi16
wDi_00681	CDS	276				IS982 family transposase ISWpi16
wDi_00682	CDS	348				hypothetical protein
wDi_00683	CDS	195				hypothetical protein
wDi_00684	CDS	927				hypothetical protein
wDi_00685	CDS	150				hypothetical protein
wDi_00686	CDS	564	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
wDi_00687	CDS	510				hypothetical protein
wDi_00688	CDS	1251	bepC			Outer membrane efflux protein BepC
wDi_00689	CDS	459	rplM		COG0102	50S ribosomal protein L13
wDi_00690	CDS	438	rpsI		COG0103	30S ribosomal protein S9
wDi_00691	CDS	303	hupB		COG0776	DNA-binding protein HRm
wDi_00692	CDS	708	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
wDi_00693	CDS	456	hspA		COG0071	Spore protein SP21
wDi_00694	CDS	1353	gltX	6.1.1.17		Glutamate--tRNA ligase
wDi_00695	CDS	678				hypothetical protein
wDi_00696	CDS	1971	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
wDi_00697	CDS	990	ctaA	1.3.-.-	COG1612	Heme A synthase
wDi_00698	CDS	1590				hypothetical protein
wDi_00699	CDS	477	atpF_1			ATP synthase subunit b
wDi_00700	CDS	480	atpF_2			ATP synthase subunit b
wDi_00701	CDS	228	atpH_1			ATP synthase subunit c
wDi_00702	CDS	726	atpB		COG0356	ATP synthase subunit a
wDi_00703	CDS	270				hypothetical protein
wDi_00704	CDS	2340	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
wDi_00705	CDS	1239				IS256 family transposase ISWpi15
wDi_00706	CDS	2787				hypothetical protein
wDi_00707	CDS	3171	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
wDi_00708	CDS	195				hypothetical protein
wDi_00709	CDS	1323	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
wDi_00710	CDS	1740	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
wDi_00711	CDS	1044				hypothetical protein
wDi_00712	CDS	1173	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
wDi_00713	CDS	1464			COG3385	IS4 family transposase ISLpn5
wDi_00714	CDS	432	yceJ		COG3038	Cytochrome b561 
wDi_00715	CDS	996		1.6.5.11	COG2070	NADH:quinone reductase
wDi_00716	CDS	1410				hypothetical protein
wDi_00717	CDS	366				hypothetical protein
wDi_00718	CDS	2355	virB4_2		COG3451	Type IV secretion system protein virB4
wDi_00719	CDS	2856				hypothetical protein
wDi_00720	CDS	1239				IS256 family transposase ISWpi15
wDi_00721	CDS	1074				hypothetical protein
wDi_00722	CDS	780	yeeZ		COG0451	Protein YeeZ
wDi_00723	CDS	645				hypothetical protein
wDi_00724	CDS	366				hypothetical protein
wDi_00725	CDS	1797				hypothetical protein
wDi_00726	CDS	2049	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
wDi_00727	CDS	561				hypothetical protein
wDi_00728	tRNA	76				tRNA-His(gtg)
wDi_00729	CDS	1497	murJ		COG0728	putative lipid II flippase MurJ
wDi_00730	CDS	405				hypothetical protein
wDi_00731	CDS	2490				hypothetical protein
wDi_00732	CDS	1089				IS481 family transposase ISWpi2
wDi_00733	CDS	552				hypothetical protein
wDi_00734	CDS	1002				hypothetical protein
wDi_00735	CDS	1176				hypothetical protein
wDi_00736	CDS	390				hypothetical protein
wDi_00737	CDS	1068				hypothetical protein
wDi_00738	CDS	144				hypothetical protein
wDi_00739	CDS	618	lipB	2.3.1.181	COG0321	Octanoyltransferase
wDi_00740	CDS	960	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
wDi_00741	CDS	3396	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
wDi_00742	CDS	774				hypothetical protein
wDi_00743	CDS	279				hypothetical protein
wDi_00744	CDS	525	rplI		COG0359	50S ribosomal protein L9
wDi_00745	tRNA	73				tRNA-Met(cat)
wDi_00746	CDS	1266	aroB	4.2.3.4		3-dehydroquinate synthase
wDi_00747	CDS	1197	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
wDi_00748	CDS	291				hypothetical protein
wDi_00749	CDS	429				hypothetical protein
wDi_00750	tRNA	73				tRNA-Gln(ttg)
wDi_00751	CDS	492				hypothetical protein
wDi_00752	CDS	903				hypothetical protein
wDi_00753	CDS	471	dfrD	1.5.1.3		Dihydrofolate reductase
wDi_00754	CDS	1254				hypothetical protein
wDi_00755	CDS	387	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
wDi_00756	CDS	660		1.-.-.-	COG5424	putative oxidoreductase CT_610
wDi_00757	CDS	1122				hypothetical protein
wDi_00758	CDS	261				hypothetical protein
wDi_00759	tRNA	77				tRNA-Met(cat)
wDi_00760	CDS	327	trxA		COG0526	Thioredoxin 1
wDi_00761	CDS	636	rnd_2	3.1.13.5		Ribonuclease D
wDi_00762	tRNA	74				tRNA-Gly(gcc)
wDi_00763	CDS	333				hypothetical protein
wDi_00764	CDS	330				hypothetical protein
wDi_00765	CDS	885	era		COG1159	GTPase Era
wDi_00766	CDS	828				hypothetical protein
wDi_00767	CDS	1305				hypothetical protein
wDi_00768	CDS	1989				hypothetical protein
wDi_00769	CDS	789				hypothetical protein
wDi_00770	tRNA	88				tRNA-Ser(gga)
wDi_00771	CDS	231				hypothetical protein
wDi_00772	CDS	279				hypothetical protein
wDi_00773	CDS	237				hypothetical protein
wDi_00774	CDS	243				hypothetical protein
wDi_00775	CDS	1506	secD		COG0342	Protein translocase subunit SecD
wDi_00776	CDS	375				hypothetical protein
wDi_00777	CDS	879	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
wDi_00778	CDS	885	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
wDi_00779	CDS	474				hypothetical protein
wDi_00780	CDS	1185	gltP		COG1301	Proton/glutamate-aspartate symporter
wDi_00781	CDS	591	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
wDi_00782	CDS	189				hypothetical protein
wDi_00783	CDS	330				hypothetical protein
wDi_00784	CDS	300				hypothetical protein
wDi_00785	CDS	1386	ligA_1	6.5.1.2	COG0272	DNA ligase
wDi_00786	CDS	1494	ligA_2	6.5.1.2		DNA ligase
wDi_00787	CDS	1191				hypothetical protein
wDi_00788	CDS	276				IS982 family transposase ISWpi16
wDi_00789	CDS	549				IS982 family transposase ISWpi16
wDi_00790	CDS	291				hypothetical protein
wDi_00791	CDS	7767				hypothetical protein
wDi_00792	CDS	549				IS982 family transposase ISWpi16
wDi_00793	CDS	276				IS982 family transposase ISWpi16
wDi_00794	CDS	351				hypothetical protein
wDi_00795	CDS	495				hypothetical protein
wDi_00796	CDS	213				hypothetical protein
wDi_00797	CDS	1263	pdhC	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
wDi_00798	CDS	762				hypothetical protein
wDi_00799	CDS	1746	prsD			Type I secretion system ATP-binding protein PrsD
wDi_00800	CDS	3618				hypothetical protein
wDi_00801	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
wDi_00802	CDS	738				hypothetical protein
wDi_00803	CDS	1428	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
wDi_00804	CDS	1170	argD_1	2.6.1.11	COG4992	Acetylornithine aminotransferase
wDi_00805	CDS	3651				hypothetical protein
wDi_00806	CDS	501	rimM		COG0806	Ribosome maturation factor RimM
wDi_00807	CDS	567	efp			Elongation factor P
wDi_00808	CDS	693	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
wDi_00809	CDS	1215	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
wDi_00810	CDS	2454				hypothetical protein
wDi_00811	CDS	1905	htpG		COG0326	Chaperone protein HtpG
wDi_00812	CDS	1203				hypothetical protein
wDi_00813	CDS	606	recR		COG0353	Recombination protein RecR
wDi_00814	CDS	1395				hypothetical protein
wDi_00815	CDS	723				hypothetical protein
wDi_00816	CDS	2430	priA	3.6.4.-		primosomal protein N'
wDi_00817	CDS	978				hypothetical protein
wDi_00818	CDS	3438				hypothetical protein
wDi_00819	CDS	1161				hypothetical protein
wDi_00820	CDS	843	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
wDi_00821	CDS	1278	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
wDi_00822	CDS	1272	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
wDi_00823	CDS	261	acpP		COG0236	Acyl carrier protein
wDi_00824	CDS	783				hypothetical protein
wDi_00825	CDS	873				hypothetical protein
wDi_00826	CDS	1452	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
wDi_00827	CDS	531	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
wDi_00828	CDS	1158				hypothetical protein
wDi_00829	CDS	864				hypothetical protein
wDi_00830	CDS	954	hemH	4.99.1.1	COG0276	Ferrochelatase
wDi_00831	CDS	825				hypothetical protein
wDi_00832	CDS	420	ndk	2.7.4.6		Nucleoside diphosphate kinase
wDi_00833	CDS	1179	argD_2	2.6.1.11	COG4992	Acetylornithine aminotransferase
wDi_00834	CDS	1278				hypothetical protein
wDi_00835	CDS	258				hypothetical protein
wDi_00836	CDS	576	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
wDi_00837	CDS	888	folD		COG0190	Bifunctional protein FolD protein
wDi_00838	CDS	654				hypothetical protein
wDi_00839	CDS	609				hypothetical protein
wDi_00840	CDS	2469	leuS	6.1.1.4		Leucine--tRNA ligase
wDi_00841	CDS	621				hypothetical protein
wDi_00842	CDS	327				hypothetical protein
wDi_00843	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
wDi_00844	CDS	1197				hypothetical protein
wDi_00845	CDS	1935	uvrB		COG0556	UvrABC system protein B
wDi_00846	CDS	762	petC		COG2857	Cytochrome c1
wDi_00847	CDS	1227	petB		COG1290	Cytochrome b
wDi_00848	CDS	648				hypothetical protein
wDi_00849	CDS	588				hypothetical protein
wDi_00850	CDS	1044				hypothetical protein
wDi_00851	CDS	1464			COG3385	IS4 family transposase ISLpn5
wDi_00852	CDS	1170				hypothetical protein
wDi_00853	CDS	252				hypothetical protein
wDi_00854	CDS	585	nfuA			Fe/S biogenesis protein NfuA
wDi_00855	CDS	1224	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
wDi_00856	CDS	771	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
wDi_00857	CDS	1440				hypothetical protein
wDi_00858	CDS	1275	adiC_1		COG0531	Arginine/agmatine antiporter
wDi_00859	CDS	1287	adiC_2		COG0531	Arginine/agmatine antiporter
wDi_00860	CDS	426				hypothetical protein
wDi_00861	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
wDi_00862	CDS	1080	purK_1	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wDi_00863	CDS	405	apaG_1		COG2967	Protein ApaG
wDi_00864	CDS	318				hypothetical protein
wDi_00865	CDS	237				hypothetical protein
wDi_00866	CDS	195				hypothetical protein
wDi_00867	CDS	540				hypothetical protein
wDi_00868	CDS	195				hypothetical protein
wDi_00869	CDS	246				hypothetical protein
wDi_00870	CDS	465				hypothetical protein
wDi_00871	CDS	294	apaG_2		COG2967	Protein ApaG
wDi_00872	CDS	375	purK_2	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
wDi_00873	CDS	234	purK_3	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wDi_00874	CDS	1080	purK_4	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
wDi_00875	CDS	405	apaG_3		COG2967	Protein ApaG
wDi_00876	CDS	1599				hypothetical protein
wDi_00877	CDS	846				hypothetical protein
wDi_00878	CDS	420				hypothetical protein
wDi_00879	CDS	525			COG3039	IS5 family transposase ISCARN82
wDi_00880	CDS	528		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
wDi_00881	CDS	630				hypothetical protein
wDi_00882	CDS	1128	surA	5.2.1.8		Chaperone SurA
wDi_00883	tRNA	93				tRNA-Ser(gct)
wDi_00884	CDS	507	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
wDi_00885	CDS	1191				hypothetical protein
wDi_00886	CDS	1146	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
wDi_00887	CDS	1068	mreB			Cell shape-determining protein MreB
wDi_00888	CDS	1419		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
wDi_00889	CDS	480	pal			Peptidoglycan-associated lipoprotein
wDi_00890	CDS	1293	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
wDi_00891	CDS	1830	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
wDi_00892	CDS	240				hypothetical protein
wDi_00893	CDS	174				hypothetical protein
wDi_00894	CDS	408			COG3039	IS5 family transposase ISCaa6
wDi_00895	CDS	276				hypothetical protein
wDi_00896	CDS	564	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
wDi_00897	CDS	612	rplY			50S ribosomal protein L25
wDi_00898	CDS	300				hypothetical protein
wDi_00899	CDS	885	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
wDi_00900	CDS	1218	proP_2			Proline/betaine transporter
wDi_00901	CDS	783	map	3.4.11.18	COG0024	Methionine aminopeptidase
wDi_00902	CDS	1239	ftsA		COG0849	Cell division protein FtsA
wDi_00903	CDS	540	def	3.5.1.88		Peptide deformylase
wDi_00904	CDS	783				hypothetical protein
wDi_00905	CDS	99				hypothetical protein
wDi_00906	CDS	528	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
wDi_00907	CDS	1008				hypothetical protein
wDi_00908	CDS	90				hypothetical protein
wDi_00909	CDS	927				hypothetical protein
wDi_00910	CDS	1386	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
wDi_00911	CDS	204				hypothetical protein
wDi_00912	CDS	369				hypothetical protein
wDi_00913	CDS	672				hypothetical protein
wDi_00914	CDS	741	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
wDi_00915	CDS	3228	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
wDi_00916	CDS	1068	recA			Protein RecA
wDi_00917	CDS	738	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
wDi_00918	CDS	1152	dnaN			Beta sliding clamp
wDi_00919	CDS	498				hypothetical protein
wDi_00920	CDS	894	rpoH		COG0568	RNA polymerase sigma factor RpoH
wDi_00921	CDS	684				hypothetical protein
wDi_00922	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
wDi_00923	CDS	1476				hypothetical protein
wDi_00924	CDS	654	fzlA			FtsZ-localized protein A
wDi_00925	CDS	678	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
wDi_00926	CDS	279				hypothetical protein
wDi_00927	CDS	693				hypothetical protein
wDi_00928	CDS	450	pasT		COG2867	Persistence and stress-resistance toxin PasT
wDi_00929	CDS	585				hypothetical protein
wDi_00930	CDS	1299	fpgS	6.3.2.17		Folylpolyglutamate synthase
wDi_00931	CDS	921				hypothetical protein
wDi_00932	CDS	129				hypothetical protein
wDi_00933	CDS	492				hypothetical protein
wDi_00934	tRNA	86				tRNA-Leu(cag)
wDi_00935	CDS	1431	tldD	3.4.-.-	COG0312	Metalloprotease TldD
wDi_00936	CDS	210				hypothetical protein
wDi_00937	CDS	189				hypothetical protein
wDi_00938	CDS	375	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
wDi_00939	CDS	1239				IS256 family transposase ISWpi15
wDi_00940	CDS	948	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
wDi_00941	CDS	1788				hypothetical protein
wDi_00942	CDS	651				hypothetical protein
wDi_00943	CDS	1464			COG3385	IS4 family transposase ISLpn5
wDi_00944	CDS	1389				hypothetical protein
wDi_00945	tRNA	77				tRNA-Met(cat)
wDi_00946	CDS	120				hypothetical protein
wDi_00947	CDS	444	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
wDi_00948	CDS	234				hypothetical protein
wDi_00949	CDS	327	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
wDi_00950	CDS	528	kefB_2			Glutathione-regulated potassium-efflux system protein KefB
wDi_00951	CDS	345				hypothetical protein
wDi_00952	CDS	288	tmk_1	2.7.4.9	COG0125	Thymidylate kinase
wDi_00953	CDS	198				hypothetical protein
wDi_00954	CDS	174				hypothetical protein
wDi_00955	CDS	207				hypothetical protein
wDi_00956	tRNA	77				tRNA-Met(cat)
wDi_00957	CDS	765				hypothetical protein
wDi_00958	CDS	765				hypothetical protein
